site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+16.2   ,+11.772 ,+1.8685 ,+373.70,+.72667 ,+11.627 ,+18.700 ,+11.359 ,-208.61 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+17.2   ,+11.651 ,+1.8595 ,+371.90,+.71558 ,+11.449 ,+18.700 ,+11.359 ,-138.51 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+18.2   ,+11.994 ,+1.8789 ,+375.78,+.72425 ,+11.588 ,+18.700 ,+11.376 ,+160.12 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+19.2   ,+11.945 ,+1.8650 ,+373.01,+.70484 ,+11.277 ,+18.700 ,+11.376 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+20.2   ,+12.069 ,+1.8830 ,+376.61,+.73118 ,+11.699 ,+18.700 ,+11.393 ,-7.4883 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+21.2   ,+11.848 ,+1.8664 ,+373.28,+.72563 ,+11.610 ,+18.700 ,+11.393 ,-81.024 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+22.2   ,+11.876 ,+1.8581 ,+371.62,+.72425 ,+11.588 ,+18.700 ,+11.410 ,-91.042 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+23.2   ,+12.052 ,+1.8713 ,+374.25,+.71974 ,+11.516 ,+18.687 ,+11.398 ,-94.495 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+24.2   ,+12.033 ,+1.8546 ,+370.93,+.71905 ,+11.505 ,+18.687 ,+11.397 ,-94.238 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+25.2   ,+11.912 ,+1.8609 ,+372.17,+.71905 ,+11.505 ,+18.687 ,+11.415 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+26.2   ,+11.901 ,+1.8602 ,+372.03,+.71940 ,+11.510 ,+18.687 ,+11.415 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+27.2   ,+12.014 ,+1.8626 ,+372.52,+.71593 ,+11.455 ,+18.687 ,+11.449 ,-182.26 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+28.2   ,+11.909 ,+1.8636 ,+372.73,+.71662 ,+11.466 ,+18.675 ,+11.438 ,-56.935 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+29.2   ,+11.923 ,+1.8546 ,+370.93,+.71766 ,+11.483 ,+18.675 ,+11.438 ,-57.315 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+30.2   ,+11.992 ,+1.9184 ,+383.68,+.71628 ,+11.460 ,+18.675 ,+11.455 ,-74.169 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+31.2   ,+12.000 ,+1.9614 ,+392.27,+.71385 ,+11.422 ,+18.663 ,+11.460 ,-76.887 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+32.2   ,+11.843 ,+1.9988 ,+399.76,+.71385 ,+11.422 ,+18.663 ,+11.460 ,-82.556 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+33.2   ,+11.843 ,+2.0369 ,+407.38,+.71628 ,+11.460 ,+18.663 ,+11.460 ,-69.525 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+34.2   ,+11.720 ,+2.0487 ,+409.74,+.71628 ,+11.460 ,+18.650 ,+11.465 ,-71.726 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+35.2   ,+11.956 ,+2.0501 ,+410.01,+.71455 ,+11.433 ,+18.650 ,+11.482 ,-75.886 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+36.2   ,+11.986 ,+2.0480 ,+409.60,+.70865 ,+11.338 ,+18.650 ,+11.482 ,-75.442 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+37.2   ,+11.764 ,+2.0480 ,+409.60,+.71385 ,+11.422 ,+18.638 ,+11.469 ,-67.651 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+38.2   ,+12.016 ,+2.0528 ,+410.57,+.71281 ,+11.405 ,+18.638 ,+11.487 ,-47.910 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+39.2   ,+11.805 ,+2.0522 ,+410.43,+.70900 ,+11.344 ,+18.638 ,+11.487 ,-67.074 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+40.2   ,+12.005 ,+2.0549 ,+410.98,+.72182 ,+11.549 ,+18.636 ,+11.484 ,-66.933 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+41.2   ,+11.926 ,+2.0459 ,+409.18,+.71004 ,+11.361 ,+18.626 ,+11.474 ,-72.781 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+42.2   ,+12.016 ,+2.0556 ,+411.12,+.71628 ,+11.460 ,+18.613 ,+11.479 ,-51.990 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+43.2   ,+11.994 ,+2.0528 ,+410.57,+.71108 ,+11.377 ,+18.613 ,+11.479 ,-75.551 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+44.2   ,+11.984 ,+2.0570 ,+411.40,+.71073 ,+11.372 ,+18.613 ,+11.479 ,-63.536 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+45.2   ,+12.033 ,+2.0494 ,+409.88,+.71108 ,+11.377 ,+18.601 ,+11.467 ,-54.166 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+46.2   ,+11.972 ,+2.0598 ,+411.96,+.71247 ,+11.399 ,+18.601 ,+11.484 ,-87.880 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+47.2   ,+11.802 ,+2.0522 ,+410.43,+.71420 ,+11.427 ,+18.601 ,+11.467 ,-57.884 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+48.2   ,+11.978 ,+2.0528 ,+410.57,+.70831 ,+11.333 ,+18.589 ,+11.454 ,-72.931 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+49.2   ,+12.049 ,+2.0532 ,+410.64,+.71628 ,+11.460 ,+18.589 ,+11.472 ,-70.259 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+50.2   ,+12.016 ,+2.0487 ,+409.74,+.71004 ,+11.361 ,+18.589 ,+11.472 ,-58.602 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+51.2   ,+11.887 ,+2.0549 ,+410.98,+.71108 ,+11.377 ,+18.589 ,+11.454 ,-69.781 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+52.2   ,+11.948 ,+2.0480 ,+409.60,+.71073 ,+11.372 ,+18.589 ,+11.472 ,-73.371 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+53.2   ,+11.959 ,+2.0466 ,+409.32,+.70450 ,+11.272 ,+18.576 ,+11.459 ,-69.277 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+54.2   ,+11.876 ,+2.0542 ,+410.85,+.70415 ,+11.266 ,+18.576 ,+11.459 ,-64.827 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+55.2   ,+11.909 ,+2.0487 ,+409.74,+.70172 ,+11.228 ,+18.576 ,+11.459 ,-75.576 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+56.2   ,+12.014 ,+2.0494 ,+409.88,+.69341 ,+11.095 ,+18.576 ,+11.459 ,-64.295 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+57.2   ,+11.887 ,+2.0504 ,+410.08,+.68890 ,+11.022 ,+18.576 ,+11.442 ,-70.586 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+58.2   ,+11.948 ,+2.0463 ,+409.25,+.67573 ,+10.812 ,+18.576 ,+11.442 ,-80.706 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1555.  ,+59.2   ,+11.989 ,+2.0525 ,+410.50,+.65771 ,+10.523 ,+18.564 ,+11.429 ,-75.338 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+.2     ,+11.981 ,+2.0563 ,+411.26,+.63554 ,+10.169 ,+18.564 ,+11.429 ,-70.310 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+1.2    ,+11.909 ,+2.0549 ,+410.98,+.61267 ,+9.8026 ,+18.564 ,+11.429 ,-68.215 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+2.2    ,+11.788 ,+2.0508 ,+410.15,+.58217 ,+9.3147 ,+18.564 ,+11.429 ,-69.126 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+3.2    ,+11.819 ,+2.0577 ,+411.54,+.54128 ,+8.6605 ,+18.564 ,+11.429 ,-68.650 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+4.2    ,+12.058 ,+2.0470 ,+409.39,+.51633 ,+8.2613 ,+18.564 ,+11.412 ,-76.988 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+5.2    ,+12.055 ,+2.0542 ,+410.85,+.50108 ,+8.0173 ,+18.564 ,+11.429 ,-66.545 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+6.2    ,+11.989 ,+2.0646 ,+412.93,+.48237 ,+7.7179 ,+18.564 ,+11.412 ,-66.340 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+7.2    ,+11.788 ,+2.0632 ,+412.65,+.48098 ,+7.6957 ,+18.564 ,+11.412 ,-72.856 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+8.2    ,+12.036 ,+2.0501 ,+410.01,+.46712 ,+7.4740 ,+18.564 ,+11.395 ,-75.971 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+9.2    ,+11.986 ,+2.0598 ,+411.96,+.46539 ,+7.4462 ,+18.564 ,+11.395 ,-68.546 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+10.2   ,+11.876 ,+2.0480 ,+409.60,+.46435 ,+7.4296 ,+18.564 ,+11.395 ,-72.228 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+11.2   ,+11.799 ,+2.0570 ,+411.40,+.46192 ,+7.3908 ,+18.564 ,+11.395 ,-70.663 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+12.2   ,+12.058 ,+2.0674 ,+413.48,+.46227 ,+7.3963 ,+18.564 ,+11.377 ,-67.513 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+13.2   ,+12.005 ,+2.0577 ,+411.54,+.45395 ,+7.2633 ,+18.564 ,+11.377 ,-72.709 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+14.2   ,+11.972 ,+2.0528 ,+410.57,+.45465 ,+7.2744 ,+18.576 ,+11.373 ,-74.669 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+15.2   ,+11.967 ,+2.0549 ,+410.98,+.45881 ,+7.3409 ,+18.576 ,+11.373 ,-70.794 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+16.2   ,+12.011 ,+2.0563 ,+411.26,+.46192 ,+7.3908 ,+18.576 ,+11.373 ,-61.181 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+17.2   ,+12.005 ,+2.0619 ,+412.37,+.46366 ,+7.4185 ,+18.576 ,+11.373 ,-70.732 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+18.2   ,+11.994 ,+2.0511 ,+410.22,+.46366 ,+7.4185 ,+18.576 ,+11.373 ,-71.920 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+19.2   ,+11.981 ,+2.0501 ,+410.01,+.46019 ,+7.3631 ,+18.576 ,+11.338 ,-71.837 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+20.2   ,+11.992 ,+2.0612 ,+412.23,+.45915 ,+7.3464 ,+18.576 ,+11.338 ,-67.953 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+21.2   ,+12.022 ,+2.0632 ,+412.65,+.46089 ,+7.3742 ,+18.576 ,+11.338 ,-75.027 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+22.2   ,+12.014 ,+2.0570 ,+411.40,+.45811 ,+7.3298 ,+18.599 ,+11.360 ,-70.039 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+23.2   ,+12.005 ,+2.0632 ,+412.65,+.45742 ,+7.3187 ,+18.589 ,+11.350 ,-69.076 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+24.2   ,+11.940 ,+2.0625 ,+412.51,+.45465 ,+7.2744 ,+18.589 ,+11.333 ,-67.010 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+25.2   ,+11.950 ,+2.0459 ,+409.18,+.45395 ,+7.2633 ,+18.589 ,+11.333 ,-70.321 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+26.2   ,+11.841 ,+2.0625 ,+412.51,+.45465 ,+7.2744 ,+18.589 ,+11.316 ,-72.386 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+27.2   ,+12.030 ,+2.0563 ,+411.26,+.45188 ,+7.2300 ,+18.589 ,+11.316 ,-69.822 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+28.2   ,+12.055 ,+2.0522 ,+410.43,+.45257 ,+7.2411 ,+18.601 ,+11.328 ,-60.848 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+29.2   ,+12.077 ,+2.0632 ,+412.65,+.45534 ,+7.2855 ,+18.601 ,+11.311 ,-80.761 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+30.2   ,+12.022 ,+2.0577 ,+411.54,+.45257 ,+7.2411 ,+18.601 ,+11.294 ,-80.225 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+31.2   ,+11.961 ,+2.0556 ,+411.12,+.45049 ,+7.2078 ,+18.601 ,+11.294 ,-55.541 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+32.2   ,+11.956 ,+2.0508 ,+410.15,+.45049 ,+7.2078 ,+18.601 ,+11.294 ,-255.76 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+33.2   ,+12.005 ,+2.0452 ,+409.04,+.45603 ,+7.2965 ,+18.613 ,+11.306 ,-13.677 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+34.2   ,+12.068 ,+2.0459 ,+409.18,+.46019 ,+7.3631 ,+18.613 ,+11.306 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+35.2   ,+12.022 ,+2.0820 ,+416.39,+.45361 ,+7.2577 ,+18.613 ,+11.306 ,-34.899 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+36.2   ,+12.000 ,+2.1024 ,+420.48,+.45118 ,+7.2189 ,+18.613 ,+11.306 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+37.2   ,+12.033 ,+2.0840 ,+416.81,+.44494 ,+7.1191 ,+18.613 ,+11.306 ,+146.81 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+38.2   ,+11.977 ,+2.0806 ,+416.11,+.44494 ,+7.1191 ,+18.613 ,+11.306 ,-179.80 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+39.2   ,+12.000 ,+2.0740 ,+414.80,+.44425 ,+7.1080 ,+18.613 ,+11.306 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+40.2   ,+11.989 ,+2.0608 ,+412.16,+.44356 ,+7.0969 ,+18.613 ,+11.306 ,+5.3002 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+41.2   ,+11.852 ,+2.0605 ,+412.09,+.44494 ,+7.1191 ,+18.613 ,+11.306 ,+11.739 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+42.2   ,+11.775 ,+2.0653 ,+413.06,+.44841 ,+7.1746 ,+18.613 ,+11.306 ,-43.094 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+43.2   ,+11.918 ,+2.0598 ,+411.96,+.45395 ,+7.2633 ,+18.613 ,+11.306 ,-90.444 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+44.2   ,+12.016 ,+2.0681 ,+413.62,+.45465 ,+7.2744 ,+18.613 ,+11.289 ,-41.319 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+45.2   ,+11.835 ,+2.0522 ,+410.43,+.46019 ,+7.3631 ,+18.613 ,+11.306 ,-96.237 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+46.2   ,+11.967 ,+2.0480 ,+409.60,+.46296 ,+7.4074 ,+18.613 ,+11.306 ,-24.536 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+47.2   ,+11.937 ,+2.0480 ,+409.60,+.46296 ,+7.4074 ,+18.613 ,+11.306 ,-60.854 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+48.2   ,+11.986 ,+2.0508 ,+410.15,+.46435 ,+7.4296 ,+18.613 ,+11.306 ,-73.845 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+49.2   ,+11.797 ,+2.0466 ,+409.32,+.47475 ,+7.5959 ,+18.601 ,+11.294 ,-80.161 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+50.2   ,+11.936 ,+2.0286 ,+405.72,+.47613 ,+7.6181 ,+18.601 ,+11.294 ,-52.856 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+51.2   ,+12.038 ,+2.0348 ,+406.97,+.48376 ,+7.7401 ,+18.601 ,+11.294 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+52.2   ,+12.000 ,+2.0341 ,+406.83,+.49207 ,+7.8732 ,+18.601 ,+11.294 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+53.2   ,+11.956 ,+2.0376 ,+407.52,+.49103 ,+7.8565 ,+18.589 ,+11.281 ,-101.08 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+54.2   ,+11.972 ,+2.0431 ,+408.63,+.49069 ,+7.8510 ,+18.589 ,+11.281 ,-81.593 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+55.2   ,+11.854 ,+2.0508 ,+410.15,+.48930 ,+7.8288 ,+18.589 ,+11.316 ,-115.67 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+56.2   ,+12.044 ,+2.0445 ,+408.91,+.48445 ,+7.7512 ,+18.576 ,+11.303 ,-53.440 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+57.2   ,+11.956 ,+2.0431 ,+408.63,+.48445 ,+7.7512 ,+18.576 ,+11.303 ,-57.772 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+58.2   ,+11.772 ,+2.0393 ,+407.87,+.48722 ,+7.7955 ,+18.564 ,+11.291 ,-59.638 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1556.  ,+59.2   ,+11.975 ,+2.0473 ,+409.46,+.48826 ,+7.8122 ,+18.564 ,+11.308 ,-72.668 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+.2     ,+11.986 ,+2.0445 ,+408.91,+.49346 ,+7.8953 ,+18.564 ,+11.308 ,-74.116 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+1.2    ,+11.827 ,+2.0386 ,+407.73,+.50039 ,+8.0062 ,+18.552 ,+11.313 ,-40.042 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+2.2    ,+11.821 ,+2.0237 ,+404.75,+.50039 ,+8.0062 ,+18.552 ,+11.313 ,+25.984 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+3.2    ,+11.994 ,+2.0327 ,+406.55,+.50593 ,+8.0949 ,+18.539 ,+11.301 ,-224.67 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+4.2    ,+11.717 ,+2.0362 ,+407.24,+.51772 ,+8.2835 ,+18.539 ,+11.301 ,+99.718 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+5.2    ,+11.668 ,+2.0307 ,+406.13,+.52811 ,+8.4498 ,+18.539 ,+11.301 ,+109.82 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+6.2    ,+11.654 ,+2.0133 ,+402.67,+.49762 ,+7.9619 ,+18.527 ,+11.288 ,-37.982 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+7.2    ,+11.775 ,+2.0327 ,+406.55,+.51633 ,+8.2613 ,+18.527 ,+11.323 ,-67.744 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+8.2    ,+11.824 ,+2.0369 ,+407.38,+.52465 ,+8.3943 ,+18.515 ,+11.293 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+9.2    ,+11.753 ,+2.0210 ,+404.19,+.52742 ,+8.4387 ,+18.515 ,+11.310 ,-272.31 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+10.2   ,+11.810 ,+2.0230 ,+404.61,+.53539 ,+8.5662 ,+18.502 ,+11.298 ,-46.326 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+11.2   ,+11.849 ,+2.0161 ,+403.22,+.53955 ,+8.6328 ,+18.502 ,+11.298 ,-55.776 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+12.2   ,+11.761 ,+2.0099 ,+401.98,+.55098 ,+8.8157 ,+18.490 ,+11.268 ,-95.789 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+13.2   ,+11.810 ,+2.0178 ,+403.57,+.55168 ,+8.8268 ,+18.490 ,+11.286 ,-63.234 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+14.2   ,+11.692 ,+2.0140 ,+402.81,+.56034 ,+8.9654 ,+18.490 ,+11.286 ,-55.590 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+15.2   ,+11.602 ,+2.0123 ,+402.46,+.56207 ,+8.9932 ,+18.478 ,+11.273 ,-64.699 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+16.2   ,+11.758 ,+2.0120 ,+402.39,+.56138 ,+8.9821 ,+18.478 ,+11.256 ,-82.034 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+17.2   ,+11.854 ,+2.0161 ,+403.22,+.56692 ,+9.0708 ,+18.478 ,+11.273 ,-52.503 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+18.2   ,+11.780 ,+2.0213 ,+404.26,+.57316 ,+9.1706 ,+18.478 ,+11.256 ,-67.473 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+19.2   ,+11.508 ,+2.0217 ,+404.33,+.57385 ,+9.1817 ,+18.466 ,+11.243 ,-66.087 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+20.2   ,+11.720 ,+2.0217 ,+404.33,+.57593 ,+9.2149 ,+18.466 ,+11.243 ,-59.855 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+21.2   ,+11.758 ,+2.0248 ,+404.96,+.58078 ,+9.2926 ,+18.466 ,+11.243 ,-58.988 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+22.2   ,+11.643 ,+2.0213 ,+404.26,+.58148 ,+9.3036 ,+18.466 ,+11.226 ,-75.184 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+23.2   ,+11.791 ,+2.0241 ,+404.82,+.58113 ,+9.2981 ,+18.466 ,+11.226 ,-60.623 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+24.2   ,+11.651 ,+2.0224 ,+404.47,+.58390 ,+9.3425 ,+18.453 ,+11.214 ,-70.340 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+25.2   ,+11.624 ,+2.0293 ,+405.86,+.59326 ,+9.4922 ,+18.453 ,+11.214 ,-80.110 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+26.2   ,+11.788 ,+2.0244 ,+404.89,+.58979 ,+9.4367 ,+18.453 ,+11.196 ,-62.769 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+27.2   ,+11.701 ,+2.0327 ,+406.55,+.59534 ,+9.5254 ,+18.453 ,+11.196 ,-58.600 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+28.2   ,+11.563 ,+2.0279 ,+405.58,+.59534 ,+9.5254 ,+18.453 ,+11.196 ,-85.314 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+29.2   ,+11.555 ,+2.0355 ,+407.10,+.60088 ,+9.6141 ,+18.453 ,+11.179 ,-60.112 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+30.2   ,+11.816 ,+2.0369 ,+407.38,+.60262 ,+9.6419 ,+18.453 ,+11.179 ,-61.266 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+31.2   ,+11.687 ,+2.0334 ,+406.69,+.60296 ,+9.6474 ,+18.453 ,+11.179 ,-106.55 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+32.2   ,+11.684 ,+2.0404 ,+408.07,+.61128 ,+9.7805 ,+18.453 ,+11.162 ,-51.325 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+33.2   ,+11.755 ,+2.0334 ,+406.69,+.60989 ,+9.7583 ,+18.441 ,+11.149 ,-61.990 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+34.2   ,+11.786 ,+2.0279 ,+405.58,+.60989 ,+9.7583 ,+18.453 ,+11.162 ,-110.83 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+35.2   ,+11.791 ,+2.0424 ,+408.49,+.61059 ,+9.7694 ,+18.453 ,+11.144 ,-60.395 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+36.2   ,+11.709 ,+2.0431 ,+408.63,+.61752 ,+9.8803 ,+18.441 ,+11.132 ,-44.955 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+37.2   ,+11.761 ,+2.0445 ,+408.91,+.61752 ,+9.8803 ,+18.441 ,+11.132 ,-110.40 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+38.2   ,+11.802 ,+2.0459 ,+409.18,+.62202 ,+9.9523 ,+18.453 ,+11.127 ,-62.342 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+39.2   ,+11.750 ,+2.0404 ,+408.07,+.62029 ,+9.9246 ,+18.453 ,+11.127 ,-31.543 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+40.2   ,+11.651 ,+2.0411 ,+408.21,+.62306 ,+9.9690 ,+18.453 ,+11.110 ,-94.959 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+41.2   ,+11.676 ,+2.0487 ,+409.74,+.62306 ,+9.9690 ,+18.453 ,+11.110 ,-104.12 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1557.  ,+42.2   ,+11.758 ,+2.0487 ,+409.74,+.63069 ,+10.091 ,+18.453 ,+11.110 ,-50.635 
