site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+2.2    ,+11.491 ,+2.0400 ,+408.01,+.47422 ,+7.5875 ,+17.150 ,+9.0238 ,+11.160 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+3.2    ,+11.661 ,+2.0383 ,+407.66,+.47699 ,+7.6319 ,+17.150 ,+9.0412 ,+11.160 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+4.2    ,+11.667 ,+2.0335 ,+406.69,+.48046 ,+7.6873 ,+17.150 ,+9.0412 ,+11.160 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+5.2    ,+11.331 ,+2.0314 ,+406.27,+.48531 ,+7.7650 ,+17.150 ,+9.0412 ,+11.160 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+6.2    ,+11.389 ,+2.0283 ,+405.65,+.48808 ,+7.8093 ,+17.150 ,+9.0412 ,+11.160 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+7.2    ,+11.236 ,+2.0340 ,+406.79,+.49155 ,+7.8648 ,+17.150 ,+9.0586 ,+11.195 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+8.2    ,+11.482 ,+2.0362 ,+407.24,+.49432 ,+7.9092 ,+17.150 ,+9.0412 ,+11.229 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+9.2    ,+11.653 ,+2.0293 ,+405.86,+.49848 ,+7.9757 ,+17.150 ,+9.0412 ,+11.229 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+10.2   ,+11.464 ,+2.0307 ,+406.14,+.50680 ,+8.1088 ,+17.150 ,+9.0412 ,+11.264 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+11.2   ,+11.634 ,+2.0220 ,+404.40,+.51062 ,+8.1699 ,+17.150 ,+9.0412 ,+11.299 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+12.2   ,+11.661 ,+2.0310 ,+406.20,+.51443 ,+8.2309 ,+17.150 ,+9.0412 ,+11.333 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+13.2   ,+11.331 ,+2.0258 ,+405.16,+.51300 ,+8.2080 ,+17.150 ,+9.0412 ,+11.368 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+14.2   ,+11.537 ,+2.0300 ,+406.00,+.51443 ,+8.2309 ,+17.150 ,+9.0412 ,+11.403 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+15.2   ,+11.732 ,+2.0321 ,+406.41,+.51443 ,+8.2309 ,+17.150 ,+9.0412 ,+11.437 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+16.2   ,+11.625 ,+2.0279 ,+405.58,+.51443 ,+8.2309 ,+17.150 ,+9.0412 ,+11.507 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+17.2   ,+11.301 ,+2.0286 ,+405.72,+.51686 ,+8.2697 ,+17.150 ,+9.0238 ,+11.576 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+18.2   ,+11.502 ,+2.0303 ,+406.07,+.51790 ,+8.2863 ,+17.150 ,+9.0412 ,+11.645 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+19.2   ,+11.332 ,+2.0293 ,+405.86,+.51512 ,+8.2420 ,+17.150 ,+9.0238 ,+11.715 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+20.2   ,+11.060 ,+2.0373 ,+407.45,+.51686 ,+8.2697 ,+17.150 ,+9.0238 ,+11.819 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+21.2   ,+10.997 ,+2.0217 ,+404.33,+.51235 ,+8.1976 ,+17.150 ,+9.0238 ,+11.940 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+22.2   ,+11.042 ,+2.0279 ,+405.58,+.51374 ,+8.2198 ,+17.150 ,+9.0064 ,+12.061 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+23.2   ,+10.881 ,+2.0125 ,+402.50,+.52344 ,+8.3751 ,+17.150 ,+9.0064 ,+12.165 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+24.2   ,+11.213 ,+2.0137 ,+402.74,+.53384 ,+8.5415 ,+17.150 ,+9.0064 ,+12.269 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+25.2   ,+10.975 ,+2.0213 ,+404.26,+.53592 ,+8.5747 ,+17.150 ,+9.0064 ,+12.373 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+26.2   ,+11.049 ,+2.0251 ,+405.03,+.54285 ,+8.6857 ,+17.150 ,+9.0064 ,+12.494 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+27.2   ,+11.238 ,+2.0161 ,+403.22,+.54701 ,+8.7522 ,+17.150 ,+9.0064 ,+12.615 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+28.2   ,+10.986 ,+2.0161 ,+403.22,+.55187 ,+8.8299 ,+17.150 ,+9.0064 ,+12.736 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+29.2   ,+11.103 ,+2.0168 ,+403.36,+.55880 ,+8.9408 ,+17.150 ,+9.0064 ,+12.857 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+30.2   ,+11.021 ,+2.0002 ,+400.03,+.56296 ,+9.0074 ,+17.150 ,+8.9890 ,+12.961 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+31.2   ,+11.142 ,+1.9984 ,+399.69,+.56435 ,+9.0295 ,+17.150 ,+8.9890 ,+13.065 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+32.2   ,+11.112 ,+2.0040 ,+400.80,+.57128 ,+9.1405 ,+17.150 ,+8.9890 ,+13.186 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+33.2   ,+11.040 ,+2.0023 ,+400.45,+.57613 ,+9.2181 ,+17.150 ,+8.9890 ,+13.307 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+34.2   ,+11.185 ,+2.0029 ,+400.59,+.58029 ,+9.2847 ,+17.150 ,+8.9716 ,+13.410 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+35.2   ,+10.771 ,+1.9995 ,+399.90,+.58515 ,+9.3623 ,+17.150 ,+8.9716 ,+13.497 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+36.2   ,+10.986 ,+1.9953 ,+399.06,+.58723 ,+9.3956 ,+17.150 ,+8.9716 ,+13.600 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+37.2   ,+11.240 ,+1.9946 ,+398.93,+.59208 ,+9.4733 ,+17.150 ,+8.9716 ,+13.704 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+38.2   ,+10.810 ,+1.9934 ,+398.68,+.59451 ,+9.5121 ,+17.150 ,+8.9716 ,+13.790 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+39.2   ,+11.274 ,+1.9953 ,+399.06,+.59936 ,+9.5897 ,+17.150 ,+8.9716 ,+13.894 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+40.2   ,+11.038 ,+1.9752 ,+395.04,+.60248 ,+9.6397 ,+17.150 ,+8.9716 ,+13.998 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+41.2   ,+11.249 ,+1.9905 ,+398.09,+.60560 ,+9.6896 ,+17.150 ,+8.9716 ,+14.101 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+42.2   ,+11.211 ,+1.9863 ,+397.26,+.61149 ,+9.7839 ,+17.150 ,+8.9542 ,+14.170 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+43.2   ,+11.263 ,+1.9877 ,+397.54,+.61842 ,+9.8948 ,+17.150 ,+8.9542 ,+14.274 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+44.2   ,+11.032 ,+1.9801 ,+396.01,+.62085 ,+9.9336 ,+17.150 ,+8.9716 ,+14.343 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+45.2   ,+11.282 ,+1.9752 ,+395.04,+.62466 ,+9.9946 ,+17.150 ,+8.9542 ,+14.412 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+46.2   ,+11.249 ,+1.9787 ,+395.74,+.62813 ,+10.050 ,+17.150 ,+8.9542 ,+14.498 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+47.2   ,+11.148 ,+1.9827 ,+396.53,+.63437 ,+10.150 ,+17.162 ,+8.9664 ,+14.579 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+48.2   ,+11.068 ,+1.9728 ,+394.56,+.63709 ,+10.193 ,+17.162 ,+8.9664 ,+14.665 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+49.2   ,+11.181 ,+1.9759 ,+395.18,+.63922 ,+10.228 ,+17.162 ,+8.9664 ,+14.734 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+50.2   ,+11.071 ,+1.9690 ,+393.79,+.64200 ,+10.272 ,+17.162 ,+8.9664 ,+14.786 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+51.2   ,+11.230 ,+1.9690 ,+393.79,+.64546 ,+10.327 ,+17.162 ,+8.9664 ,+14.838 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+52.2   ,+10.971 ,+1.9704 ,+394.07,+.64824 ,+10.372 ,+17.162 ,+8.9490 ,+14.890 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+53.2   ,+11.029 ,+1.9794 ,+395.87,+.65309 ,+10.449 ,+17.162 ,+8.9490 ,+14.976 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+54.2   ,+11.101 ,+1.9633 ,+392.65,+.65586 ,+10.494 ,+17.162 ,+8.9490 ,+15.028 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+55.2   ,+10.972 ,+1.9648 ,+392.96,+.65794 ,+10.527 ,+17.162 ,+8.9490 ,+15.079 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+56.2   ,+11.093 ,+1.9669 ,+393.38,+.66141 ,+10.583 ,+17.162 ,+8.9490 ,+15.148 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+57.2   ,+10.997 ,+1.9551 ,+391.02,+.66280 ,+10.605 ,+17.162 ,+8.9490 ,+15.217 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+58.2   ,+11.040 ,+1.9641 ,+392.82,+.66765 ,+10.682 ,+17.162 ,+8.9490 ,+15.286 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1147.  ,+59.2   ,+11.337 ,+1.9676 ,+393.52,+.67106 ,+10.737 ,+17.162 ,+8.9490 ,+15.321 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+.2     ,+11.073 ,+1.9513 ,+390.26,+.67354 ,+10.777 ,+17.162 ,+8.9490 ,+15.372 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+1.2    ,+11.104 ,+1.9662 ,+393.24,+.67978 ,+10.877 ,+17.162 ,+8.9490 ,+15.424 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+2.2    ,+11.301 ,+1.9447 ,+388.94,+.68082 ,+10.893 ,+17.162 ,+8.9490 ,+15.476 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+3.2    ,+11.029 ,+1.9489 ,+389.77,+.68429 ,+10.949 ,+17.162 ,+8.9490 ,+15.527 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+4.2    ,+11.065 ,+1.9459 ,+389.19,+.68631 ,+10.981 ,+17.162 ,+8.9490 ,+15.562 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+5.2    ,+11.310 ,+1.9468 ,+389.36,+.69122 ,+11.060 ,+17.162 ,+8.9490 ,+15.596 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+6.2    ,+11.079 ,+1.9440 ,+388.80,+.69330 ,+11.093 ,+17.162 ,+8.9490 ,+15.665 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+7.2    ,+11.054 ,+1.9418 ,+388.35,+.69573 ,+11.132 ,+17.162 ,+8.9316 ,+15.700 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+8.2    ,+11.115 ,+1.9414 ,+388.28,+.69781 ,+11.165 ,+17.162 ,+8.9316 ,+15.734 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+9.2    ,+10.881 ,+1.9414 ,+388.28,+.70260 ,+11.242 ,+17.162 ,+8.9490 ,+15.803 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+10.2   ,+10.854 ,+1.9364 ,+387.28,+.70301 ,+11.248 ,+17.162 ,+8.9316 ,+15.837 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+11.2   ,+10.843 ,+1.9350 ,+387.00,+.70578 ,+11.292 ,+17.162 ,+8.9316 ,+15.872 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+12.2   ,+11.015 ,+1.9371 ,+387.42,+.70780 ,+11.325 ,+17.162 ,+8.9490 ,+15.906 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+13.2   ,+11.016 ,+1.9293 ,+385.86,+.70890 ,+11.342 ,+17.162 ,+8.9316 ,+15.941 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+14.2   ,+11.186 ,+1.9315 ,+386.31,+.71029 ,+11.365 ,+17.162 ,+8.9316 ,+15.975 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+15.2   ,+10.889 ,+1.9357 ,+387.14,+.71167 ,+11.387 ,+17.174 ,+8.9437 ,+16.056 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+16.2   ,+11.046 ,+1.9357 ,+387.14,+.71653 ,+11.464 ,+17.174 ,+8.9437 ,+16.090 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+17.2   ,+10.977 ,+1.9217 ,+384.33,+.71265 ,+11.402 ,+17.174 ,+8.9437 ,+16.125 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+18.2   ,+11.029 ,+1.9333 ,+386.65,+.71820 ,+11.491 ,+17.174 ,+8.9611 ,+16.159 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+19.2   ,+11.079 ,+1.9204 ,+384.09,+.71930 ,+11.509 ,+17.162 ,+8.9490 ,+16.182 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+20.2   ,+11.323 ,+1.9251 ,+385.03,+.72173 ,+11.548 ,+17.174 ,+8.9437 ,+16.211 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+21.2   ,+11.254 ,+1.9154 ,+383.08,+.72138 ,+11.542 ,+17.174 ,+8.9611 ,+16.228 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+22.2   ,+11.062 ,+1.9249 ,+384.99,+.72415 ,+11.586 ,+17.174 ,+8.9611 ,+16.245 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+23.2   ,+11.115 ,+1.9159 ,+383.19,+.72374 ,+11.580 ,+17.174 ,+8.9437 ,+16.262 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+24.2   ,+10.997 ,+1.9274 ,+385.48,+.72686 ,+11.630 ,+17.174 ,+8.9437 ,+16.262 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+25.2   ,+11.087 ,+1.9128 ,+382.56,+.72797 ,+11.647 ,+17.174 ,+8.9611 ,+16.297 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+26.2   ,+11.164 ,+1.9229 ,+384.57,+.72866 ,+11.659 ,+17.174 ,+8.9611 ,+16.331 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+27.2   ,+11.046 ,+1.9139 ,+382.77,+.72935 ,+11.670 ,+17.174 ,+8.9611 ,+16.400 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+28.2   ,+11.040 ,+1.9170 ,+383.40,+.73206 ,+11.713 ,+17.174 ,+8.9611 ,+16.417 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+29.2   ,+11.210 ,+1.9073 ,+381.45,+.73213 ,+11.714 ,+17.174 ,+8.9611 ,+16.434 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+30.2   ,+11.101 ,+1.9073 ,+381.45,+.73421 ,+11.747 ,+17.174 ,+8.9611 ,+16.469 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+31.2   ,+10.986 ,+1.9100 ,+382.01,+.73317 ,+11.731 ,+17.174 ,+8.9611 ,+16.503 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+32.2   ,+10.925 ,+1.9010 ,+380.21,+.73629 ,+11.781 ,+17.174 ,+8.9611 ,+16.538 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+33.2   ,+10.986 ,+1.9040 ,+380.80,+.73698 ,+11.792 ,+17.174 ,+8.9611 ,+16.606 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+34.2   ,+10.851 ,+1.9106 ,+382.11,+.73767 ,+11.803 ,+17.174 ,+8.9611 ,+16.641 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+35.2   ,+11.071 ,+1.9033 ,+380.66,+.73899 ,+11.824 ,+17.174 ,+8.9785 ,+16.675 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+36.2   ,+10.798 ,+1.8924 ,+378.48,+.73657 ,+11.785 ,+17.174 ,+8.9611 ,+16.675 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+37.2   ,+10.985 ,+1.9052 ,+381.04,+.74045 ,+11.847 ,+17.174 ,+8.9785 ,+16.692 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+38.2   ,+11.101 ,+1.8960 ,+379.20,+.73906 ,+11.825 ,+17.174 ,+8.9785 ,+16.692 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+39.2   ,+11.183 ,+1.9033 ,+380.66,+.74183 ,+11.869 ,+17.174 ,+8.9959 ,+16.692 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+40.2   ,+11.123 ,+1.8967 ,+379.34,+.74357 ,+11.897 ,+17.174 ,+8.9785 ,+16.710 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+41.2   ,+11.172 ,+1.8920 ,+378.40,+.74662 ,+11.946 ,+17.174 ,+8.9959 ,+16.727 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+42.2   ,+11.249 ,+1.8830 ,+376.60,+.74530 ,+11.925 ,+17.174 ,+8.9785 ,+16.761 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+43.2   ,+11.139 ,+1.8955 ,+379.10,+.74426 ,+11.908 ,+17.186 ,+9.0081 ,+16.825 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+44.2   ,+11.119 ,+1.8891 ,+377.82,+.74842 ,+11.975 ,+17.186 ,+9.0081 ,+16.859 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+45.2   ,+11.172 ,+1.8835 ,+376.71,+.75015 ,+12.002 ,+17.186 ,+9.0081 ,+16.876 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+46.2   ,+11.285 ,+1.8858 ,+377.16,+.74911 ,+11.986 ,+17.186 ,+9.0081 ,+16.911 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+47.2   ,+10.988 ,+1.8802 ,+376.05,+.75154 ,+12.025 ,+17.186 ,+9.0081 ,+16.928 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+48.2   ,+11.175 ,+1.8828 ,+376.57,+.75154 ,+12.025 ,+17.186 ,+9.0255 ,+16.928 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+49.2   ,+11.172 ,+1.8823 ,+376.46,+.75251 ,+12.040 ,+17.186 ,+9.0255 ,+16.962 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+50.2   ,+11.145 ,+1.8740 ,+374.80,+.75154 ,+12.025 ,+17.186 ,+9.0255 ,+16.962 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+51.2   ,+11.395 ,+1.8823 ,+376.46,+.75396 ,+12.063 ,+17.186 ,+9.0255 ,+16.962 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+52.2   ,+11.137 ,+1.8797 ,+375.94,+.75535 ,+12.086 ,+17.186 ,+9.0255 ,+16.962 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+53.2   ,+11.152 ,+1.8754 ,+375.08,+.75459 ,+12.073 ,+17.186 ,+9.0255 ,+16.997 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+54.2   ,+11.161 ,+1.8639 ,+372.79,+.75535 ,+12.086 ,+17.186 ,+9.0255 ,+17.031 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+55.2   ,+11.057 ,+1.8660 ,+373.20,+.75500 ,+12.080 ,+17.186 ,+9.0255 ,+17.048 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+56.2   ,+11.252 ,+1.8735 ,+374.70,+.75702 ,+12.112 ,+17.186 ,+9.0429 ,+17.065 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+57.2   ,+11.181 ,+1.8688 ,+373.76,+.75771 ,+12.123 ,+17.186 ,+9.0429 ,+17.083 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+58.2   ,+10.941 ,+1.8690 ,+373.80,+.75633 ,+12.101 ,+17.186 ,+9.0429 ,+17.065 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1148.  ,+59.2   ,+11.075 ,+1.8719 ,+374.38,+.75778 ,+12.124 ,+17.186 ,+9.0429 ,+17.048 ,-.00344 ,-.18473
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1149.  ,+.2     ,+10.920 ,+1.8629 ,+372.58,+.75466 ,+12.075 ,+17.186 ,+9.0429 ,+17.065 ,-.00344 ,-.18473
