site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+43.2   ,+12.072 ,+2.0338 ,+406.76,+.50966 ,+8.1546 ,+14.754 ,+14.150 ,-77.149 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+44.2   ,+12.072 ,+2.0359 ,+407.18,+.50897 ,+8.1435 ,+14.754 ,+13.459 ,-74.463 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+45.2   ,+12.072 ,+2.0335 ,+406.69,+.51001 ,+8.1602 ,+14.754 ,+13.148 ,-76.237 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+46.2   ,+12.072 ,+2.0258 ,+405.17,+.51001 ,+8.1602 ,+14.754 ,+14.530 ,-76.958 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+47.2   ,+12.075 ,+2.0338 ,+406.76,+.50897 ,+8.1435 ,+14.754 ,+16.563 ,-74.568 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+48.2   ,+12.072 ,+2.0317 ,+406.34,+.51036 ,+8.1657 ,+14.754 ,+13.753 ,-76.216 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+49.2   ,+12.071 ,+2.0317 ,+406.34,+.50966 ,+8.1546 ,+14.754 ,+14.875 ,-75.898 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+50.2   ,+12.066 ,+2.0352 ,+407.04,+.51036 ,+8.1657 ,+14.742 ,+14.760 ,-76.675 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+51.2   ,+12.058 ,+2.0352 ,+407.04,+.51070 ,+8.1713 ,+14.751 ,+15.062 ,-75.627 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+52.2   ,+12.066 ,+2.0366 ,+407.32,+.51036 ,+8.1657 ,+14.742 ,+14.639 ,-75.143 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+53.2   ,+12.123 ,+2.0303 ,+406.07,+.51105 ,+8.1768 ,+14.742 ,+14.708 ,-75.912 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+54.2   ,+12.126 ,+2.0296 ,+405.93,+.51105 ,+8.1768 ,+14.742 ,+15.398 ,-74.877 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+55.2   ,+12.123 ,+2.0317 ,+406.34,+.51105 ,+8.1768 ,+14.742 ,+14.967 ,-75.574 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+56.2   ,+12.123 ,+2.0310 ,+406.21,+.51105 ,+8.1768 ,+14.742 ,+14.829 ,-75.764 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+57.2   ,+12.124 ,+2.0289 ,+405.79,+.51174 ,+8.1879 ,+14.742 ,+14.691 ,-77.078 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+58.2   ,+12.124 ,+2.0317 ,+406.34,+.51140 ,+8.1824 ,+14.742 ,+16.052 ,-75.532 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1614.  ,+59.2   ,+12.124 ,+2.0359 ,+407.18,+.51209 ,+8.1935 ,+14.742 ,+14.880 ,-73.404 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+.2     ,+12.119 ,+2.0366 ,+407.32,+.51209 ,+8.1935 ,+14.742 ,+13.050 ,-75.447 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+1.2    ,+12.121 ,+2.0317 ,+406.34,+.51313 ,+8.2101 ,+14.742 ,+15.036 ,-75.891 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+2.2    ,+12.119 ,+2.0317 ,+406.34,+.51313 ,+8.2101 ,+14.742 ,+15.036 ,-73.068 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+3.2    ,+12.069 ,+2.0310 ,+406.21,+.51313 ,+8.2101 ,+14.742 ,+16.052 ,-79.550 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+4.2    ,+12.069 ,+2.0269 ,+405.37,+.51174 ,+8.1879 ,+14.742 ,+15.932 ,-111.06 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+5.2    ,+12.066 ,+2.0303 ,+406.07,+.51313 ,+8.2101 ,+14.742 ,+17.720 ,-43.948 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+6.2    ,+12.069 ,+2.0283 ,+405.65,+.51313 ,+8.2101 ,+14.742 ,+15.673 ,-60.422 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+7.2    ,+12.069 ,+2.0113 ,+402.25,+.51382 ,+8.2212 ,+14.742 ,+20.821 ,-68.919 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+8.2    ,+12.071 ,+2.0404 ,+408.08,+.51521 ,+8.2434 ,+14.751 ,+14.026 ,-58.554 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+9.2    ,+12.072 ,+2.0428 ,+408.56,+.51174 ,+8.1879 ,+14.751 ,+19.786 ,-158.79 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+10.2   ,+12.066 ,+2.0421 ,+408.42,+.51729 ,+8.2767 ,+14.742 ,+14.242 ,-66.977 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+11.2   ,+12.066 ,+2.0227 ,+404.54,+.51521 ,+8.2434 ,+14.742 ,+16.534 ,-78.760 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+12.2   ,+12.064 ,+2.0303 ,+406.07,+.51729 ,+8.2767 ,+14.751 ,+15.579 ,-19.961 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+13.2   ,+12.050 ,+2.0310 ,+406.21,+.51521 ,+8.2434 ,+14.751 ,+13.283 ,-32.710 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+14.2   ,+12.123 ,+2.0241 ,+404.82,+.51382 ,+8.2212 ,+14.751 ,+15.613 ,-75.183 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+15.2   ,+12.121 ,+2.0296 ,+405.93,+.51417 ,+8.2267 ,+14.739 ,+16.996 ,-63.106 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+16.2   ,+12.121 ,+2.0418 ,+408.36,+.51799 ,+8.2878 ,+14.731 ,+12.744 ,-94.329 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+17.2   ,+12.119 ,+2.0244 ,+404.89,+.51591 ,+8.2545 ,+14.739 ,+19.004 ,-75.176 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+18.2   ,+12.119 ,+2.0328 ,+406.55,+.51591 ,+8.2545 ,+14.739 ,+15.429 ,-72.318 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+19.2   ,+12.119 ,+2.0331 ,+406.62,+.51591 ,+8.2545 ,+14.731 ,+15.214 ,-75.863 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+20.2   ,+12.119 ,+2.0345 ,+406.90,+.51729 ,+8.2767 ,+14.739 ,+15.481 ,-74.565 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+21.2   ,+12.119 ,+2.0352 ,+407.04,+.51660 ,+8.2656 ,+14.731 ,+15.127 ,-74.934 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+22.2   ,+12.119 ,+2.0324 ,+406.48,+.51729 ,+8.2767 ,+14.731 ,+16.058 ,-75.800 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+23.2   ,+12.116 ,+2.0366 ,+407.32,+.51729 ,+8.2767 ,+14.731 ,+16.677 ,-60.516 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+24.2   ,+12.114 ,+2.0345 ,+406.90,+.51660 ,+8.2656 ,+14.731 ,+16.316 ,-69.244 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+25.2   ,+12.068 ,+2.0352 ,+407.04,+.51729 ,+8.2767 ,+14.739 ,+16.394 ,-71.377 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+26.2   ,+12.067 ,+2.0296 ,+405.93,+.51799 ,+8.2878 ,+14.731 ,+16.127 ,-73.628 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+27.2   ,+12.068 ,+2.0390 ,+407.80,+.51868 ,+8.2989 ,+14.731 ,+14.748 ,-76.456 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+28.2   ,+12.066 ,+2.0376 ,+407.52,+.51868 ,+8.2989 ,+14.739 ,+12.008 ,-85.057 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+29.2   ,+12.066 ,+2.0342 ,+406.83,+.51868 ,+8.2989 ,+14.731 ,+20.895 ,-80.572 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+30.2   ,+12.066 ,+2.0331 ,+406.62,+.51868 ,+8.2989 ,+14.731 ,+14.972 ,-50.688 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+31.2   ,+12.066 ,+2.0283 ,+405.65,+.51937 ,+8.3100 ,+14.731 ,+16.574 ,-72.621 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+32.2   ,+12.066 ,+2.0328 ,+406.55,+.51937 ,+8.3100 ,+14.731 ,+10.317 ,-102.88 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+33.2   ,+12.064 ,+2.0338 ,+406.76,+.52007 ,+8.3211 ,+14.731 ,+12.536 ,-122.69 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+34.2   ,+12.055 ,+2.0348 ,+406.97,+.51868 ,+8.2989 ,+14.731 ,+16.660 ,-81.001 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+35.2   ,+12.039 ,+2.0366 ,+407.32,+.51937 ,+8.3100 ,+14.731 ,+15.920 ,-97.581 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+36.2   ,+12.119 ,+2.0310 ,+406.21,+.52041 ,+8.3266 ,+14.731 ,+16.488 ,-95.567 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+37.2   ,+12.119 ,+2.0324 ,+406.48,+.52007 ,+8.3211 ,+14.731 ,+13.609 ,-71.012 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+38.2   ,+12.119 ,+2.0345 ,+406.90,+.52007 ,+8.3211 ,+14.731 ,+15.558 ,-84.003 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+39.2   ,+12.119 ,+2.0300 ,+406.00,+.52007 ,+8.3211 ,+14.731 ,+19.612 ,-175.73 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+40.2   ,+12.119 ,+2.0362 ,+407.25,+.52007 ,+8.3211 ,+14.731 ,+16.849 ,-96.165 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+41.2   ,+12.119 ,+2.0338 ,+406.76,+.52007 ,+8.3211 ,+14.731 ,+15.231 ,+70.638 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+42.2   ,+12.119 ,+2.0310 ,+406.21,+.52111 ,+8.3377 ,+14.731 ,+13.246 ,-48.681 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+43.2   ,+12.116 ,+2.0366 ,+407.32,+.52145 ,+8.3432 ,+14.728 ,+15.194 ,-1.8481 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+44.2   ,+12.119 ,+2.0366 ,+407.32,+.52111 ,+8.3377 ,+14.731 ,+15.851 ,-73.839 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+45.2   ,+12.113 ,+2.0331 ,+406.62,+.52145 ,+8.3432 ,+14.719 ,+14.616 ,-71.903 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+46.2   ,+12.112 ,+2.0345 ,+406.90,+.52215 ,+8.3543 ,+14.719 ,+16.390 ,-76.174 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+47.2   ,+12.064 ,+2.0324 ,+406.48,+.52215 ,+8.3543 ,+14.719 ,+13.925 ,-33.633 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+48.2   ,+12.066 ,+2.0324 ,+406.48,+.52145 ,+8.3432 ,+14.728 ,+9.3063 ,-99999. ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+49.2   ,+12.066 ,+2.0338 ,+406.76,+.52284 ,+8.3654 ,+14.719 ,+9.5583 ,-65.790 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+50.2   ,+12.066 ,+2.0383 ,+407.66,+.52249 ,+8.3599 ,+14.728 ,+15.504 ,-89.368 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+51.2   ,+12.067 ,+2.0338 ,+406.76,+.52284 ,+8.3654 ,+14.719 ,+14.892 ,-96.214 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+52.2   ,+12.066 ,+2.0366 ,+407.32,+.52353 ,+8.3765 ,+14.728 ,+18.855 ,-99999. ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+53.2   ,+12.064 ,+2.0359 ,+407.18,+.52353 ,+8.3765 ,+14.719 ,+21.601 ,-125.87 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+54.2   ,+12.066 ,+2.0300 ,+406.00,+.52319 ,+8.3710 ,+14.719 ,+19.652 ,-103.33 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+55.2   ,+12.061 ,+2.0404 ,+408.08,+.52353 ,+8.3765 ,+14.728 ,+22.480 ,-74.790 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+56.2   ,+12.053 ,+2.0338 ,+406.76,+.52423 ,+8.3876 ,+14.719 ,+16.235 ,+4.0425 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+57.2   ,+12.047 ,+2.0373 ,+407.45,+.52492 ,+8.3987 ,+14.719 ,+25.330 ,+100.18 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+58.2   ,+12.121 ,+2.0366 ,+407.32,+.52492 ,+8.3987 ,+14.719 ,-99999. ,-146.96 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1615.  ,+59.2   ,+12.119 ,+2.0338 ,+406.76,+.52423 ,+8.3876 ,+14.719 ,+6.5612 ,-99999. ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+.2     ,+12.119 ,+2.0352 ,+407.04,+.52492 ,+8.3987 ,+14.719 ,+6.4746 ,-69.582 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+1.2    ,+12.119 ,+2.0324 ,+406.48,+.52492 ,+8.3987 ,+14.719 ,+6.4564 ,+34.738 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+2.2    ,+12.119 ,+2.0317 ,+406.34,+.52492 ,+8.3987 ,+14.719 ,+6.4564 ,-99999. ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+3.2    ,+12.116 ,+2.0366 ,+407.32,+.52561 ,+8.4098 ,+14.719 ,+6.4739 ,-99999. ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+4.2    ,+12.119 ,+2.0331 ,+406.62,+.52492 ,+8.3987 ,+14.728 ,+6.5002 ,+20.687 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+5.2    ,+12.118 ,+2.0324 ,+406.48,+.52561 ,+8.4098 ,+14.719 ,+6.4739 ,-37.586 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+6.2    ,+12.113 ,+2.0380 ,+407.59,+.52561 ,+8.4098 ,+14.719 ,+6.4906 ,-88.860 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+7.2    ,+11.796 ,+2.0373 ,+407.45,+.52631 ,+8.4209 ,+14.719 ,+6.5263 ,-80.737 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+8.2    ,+11.874 ,+1.9738 ,+394.76,+.46459 ,+7.4335 ,+14.719 ,+6.5270 ,+15.702 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+9.2    ,+11.801 ,+1.9922 ,+398.44,+.42160 ,+6.7456 ,+14.719 ,+6.5619 ,-45.620 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+10.2   ,+11.823 ,+2.1129 ,+422.57,+.51799 ,+8.2878 ,+14.719 ,+6.5619 ,-76.907 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+11.2   ,+11.862 ,+2.0522 ,+410.44,+.48505 ,+7.7608 ,+14.728 ,+6.6043 ,-62.414 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+12.2   ,+11.937 ,+2.0276 ,+405.51,+.45454 ,+7.2726 ,+14.719 ,+6.5969 ,-83.098 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+13.2   ,+11.956 ,+2.0130 ,+402.60,+.43790 ,+7.0063 ,+14.719 ,+6.6143 ,-72.962 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+14.2   ,+11.950 ,+2.0158 ,+403.15,+.42853 ,+6.8565 ,+14.719 ,+6.6318 ,-66.317 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+15.2   ,+11.780 ,+2.0192 ,+403.85,+.42715 ,+6.8344 ,+14.728 ,+6.6406 ,-71.049 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+16.2   ,+11.871 ,+2.0328 ,+406.55,+.42437 ,+6.7900 ,+14.728 ,+6.6574 ,-72.164 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+17.2   ,+11.948 ,+2.0366 ,+407.32,+.43408 ,+6.9453 ,+14.719 ,+6.6485 ,-68.781 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+18.2   ,+11.797 ,+2.0525 ,+410.51,+.42992 ,+6.8787 ,+14.719 ,+6.6485 ,-72.573 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+19.2   ,+12.017 ,+2.0452 ,+409.05,+.42715 ,+6.8344 ,+14.719 ,+6.6835 ,-61.361 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+20.2   ,+11.891 ,+2.0463 ,+409.26,+.42784 ,+6.8455 ,+14.719 ,+6.6835 ,-74.758 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+21.2   ,+11.868 ,+2.0518 ,+410.37,+.42507 ,+6.8011 ,+14.719 ,+6.6835 ,-56.664 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+22.2   ,+11.992 ,+2.0595 ,+411.89,+.42853 ,+6.8565 ,+14.707 ,+6.6718 ,-42.729 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+23.2   ,+11.923 ,+2.0608 ,+412.17,+.42853 ,+6.8565 ,+14.707 ,+6.6892 ,-66.153 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+24.2   ,+11.838 ,+2.0463 ,+409.26,+.42299 ,+6.7678 ,+14.707 ,+6.6892 ,-61.557 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+25.2   ,+11.942 ,+2.0515 ,+410.30,+.42160 ,+6.7456 ,+14.707 ,+6.6892 ,-54.261 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+26.2   ,+11.882 ,+2.0491 ,+409.81,+.42403 ,+6.7844 ,+14.707 ,+6.7067 ,-84.075 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+27.2   ,+11.997 ,+2.0543 ,+410.85,+.42507 ,+6.8011 ,+14.707 ,+6.6718 ,-75.596 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+28.2   ,+11.810 ,+2.0470 ,+409.40,+.42576 ,+6.8122 ,+14.707 ,+6.7242 ,-63.001 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+29.2   ,+12.003 ,+2.0442 ,+408.84,+.42784 ,+6.8455 ,+14.716 ,+6.7155 ,-85.871 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+30.2   ,+11.923 ,+2.0515 ,+410.30,+.42853 ,+6.8565 ,+14.716 ,+6.7155 ,-66.905 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+31.2   ,+11.811 ,+2.0414 ,+408.29,+.42715 ,+6.8344 ,+14.707 ,+6.7067 ,-70.998 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+32.2   ,+11.891 ,+2.0435 ,+408.70,+.42437 ,+6.7900 ,+14.716 ,+6.7155 ,-71.071 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+33.2   ,+11.910 ,+2.0459 ,+409.19,+.42160 ,+6.7456 ,+14.716 ,+6.7155 ,-67.874 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+34.2   ,+11.780 ,+2.0498 ,+409.95,+.42437 ,+6.7900 ,+14.716 ,+6.7155 ,-72.618 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+35.2   ,+11.926 ,+2.0442 ,+408.84,+.41883 ,+6.7012 ,+14.707 ,+6.7242 ,-71.854 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+36.2   ,+11.920 ,+2.0477 ,+409.53,+.42021 ,+6.7234 ,+14.707 ,+6.7067 ,-71.666 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+37.2   ,+11.781 ,+2.0449 ,+408.98,+.41813 ,+6.6901 ,+14.707 ,+6.7242 ,-72.733 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+38.2   ,+11.876 ,+2.0484 ,+409.67,+.42021 ,+6.7234 ,+14.707 ,+6.7067 ,-65.722 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1616.  ,+39.2   ,+11.904 ,+2.0466 ,+409.33,+.41813 ,+6.6901 ,+14.707 ,+6.7242 ,-66.915 ,+0.0000 ,+0.0000
