site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+30.2   ,+11.383 ,+1.8599 ,+371.97,+.82945 ,+13.271 ,+18.935 ,+10.036 ,+15.655 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+31.2   ,+11.278 ,+1.8567 ,+371.35,+.83291 ,+13.327 ,+18.924 ,+10.026 ,+15.644 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+32.2   ,+11.056 ,+1.8474 ,+369.48,+.83118 ,+13.299 ,+18.935 ,+10.036 ,+15.672 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+33.2   ,+11.251 ,+1.8612 ,+372.25,+.83291 ,+13.327 ,+18.935 ,+10.036 ,+15.689 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+34.2   ,+11.339 ,+1.8353 ,+367.05,+.82980 ,+13.277 ,+18.947 ,+10.049 ,+15.719 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+35.2   ,+11.336 ,+1.8477 ,+369.55,+.83326 ,+13.332 ,+18.924 ,+10.026 ,+15.713 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+36.2   ,+11.388 ,+1.8432 ,+368.64,+.83084 ,+13.293 ,+18.947 ,+10.049 ,+15.719 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+37.2   ,+11.328 ,+1.8411 ,+368.23,+.83153 ,+13.304 ,+18.947 ,+10.066 ,+15.633 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+38.2   ,+11.119 ,+1.8467 ,+369.34,+.83326 ,+13.332 ,+18.947 ,+10.083 ,+15.478 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+39.2   ,+11.218 ,+1.8404 ,+368.09,+.83222 ,+13.316 ,+18.947 ,+10.066 ,+15.374 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+40.2   ,+11.460 ,+1.8429 ,+368.58,+.83465 ,+13.354 ,+18.947 ,+10.083 ,+15.288 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+41.2   ,+11.177 ,+1.8429 ,+368.58,+.83430 ,+13.349 ,+18.947 ,+10.083 ,+15.185 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+42.2   ,+11.138 ,+1.8772 ,+375.44,+.83430 ,+13.349 ,+18.947 ,+10.083 ,+15.030 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+43.2   ,+11.045 ,+1.9680 ,+393.59,+.83430 ,+13.349 ,+18.947 ,+10.083 ,+14.926 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+44.2   ,+11.007 ,+1.9967 ,+399.34,+.83777 ,+13.404 ,+18.947 ,+10.083 ,+14.823 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+45.2   ,+11.119 ,+1.9977 ,+399.55,+.83153 ,+13.304 ,+18.959 ,+10.096 ,+14.801 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+46.2   ,+11.276 ,+2.0116 ,+402.32,+.84054 ,+13.449 ,+18.959 ,+10.096 ,+14.732 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+47.2   ,+11.405 ,+2.0054 ,+401.07,+.83361 ,+13.338 ,+18.949 ,+10.086 ,+14.705 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+48.2   ,+11.295 ,+2.0109 ,+402.18,+.83499 ,+13.360 ,+18.949 ,+10.086 ,+14.653 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+49.2   ,+10.976 ,+2.0085 ,+401.70,+.83153 ,+13.304 ,+18.949 ,+10.086 ,+14.601 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+50.2   ,+11.287 ,+2.0095 ,+401.91,+.83291 ,+13.327 ,+18.949 ,+10.086 ,+14.567 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+51.2   ,+10.908 ,+2.0154 ,+403.08,+.83014 ,+13.282 ,+18.949 ,+10.086 ,+14.567 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+52.2   ,+10.946 ,+2.0185 ,+403.71,+.82806 ,+13.249 ,+18.949 ,+10.086 ,+14.481 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+53.2   ,+11.366 ,+2.0178 ,+403.57,+.82529 ,+13.205 ,+18.959 ,+10.096 ,+14.439 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+54.2   ,+11.169 ,+2.0206 ,+404.12,+.82183 ,+13.149 ,+18.959 ,+10.096 ,+14.370 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+55.2   ,+11.229 ,+2.0220 ,+404.40,+.81836 ,+13.094 ,+18.949 ,+10.086 ,+14.291 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+56.2   ,+10.982 ,+2.0317 ,+406.34,+.81421 ,+13.027 ,+18.972 ,+10.109 ,+14.210 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+57.2   ,+11.059 ,+2.0258 ,+405.16,+.80797 ,+12.927 ,+18.972 ,+10.109 ,+14.193 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+58.2   ,+11.031 ,+2.0199 ,+403.98,+.80139 ,+12.822 ,+18.972 ,+10.109 ,+14.124 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1235.  ,+59.2   ,+11.163 ,+2.0199 ,+403.98,+.79307 ,+12.689 ,+18.972 ,+10.109 ,+14.124 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+.2     ,+11.405 ,+2.0213 ,+404.26,+.78441 ,+12.551 ,+18.962 ,+10.099 ,+14.079 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+1.2    ,+11.136 ,+2.0296 ,+405.92,+.77575 ,+12.412 ,+18.972 ,+10.109 ,+14.020 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+2.2    ,+11.105 ,+2.0282 ,+405.65,+.76535 ,+12.246 ,+18.962 ,+10.099 ,+13.976 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+3.2    ,+11.094 ,+2.0352 ,+407.03,+.75219 ,+12.035 ,+18.984 ,+10.121 ,+13.964 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+4.2    ,+11.221 ,+2.0303 ,+406.06,+.73937 ,+11.830 ,+18.974 ,+10.111 ,+13.919 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+5.2    ,+11.399 ,+2.0296 ,+405.92,+.72204 ,+11.553 ,+18.984 ,+10.121 ,+13.877 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+6.2    ,+11.270 ,+2.0314 ,+406.27,+.70126 ,+11.220 ,+18.984 ,+10.121 ,+13.843 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+7.2    ,+11.020 ,+2.0241 ,+404.82,+.67007 ,+10.721 ,+18.984 ,+10.121 ,+13.826 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+8.2    ,+11.374 ,+2.0400 ,+408.00,+.64443 ,+10.311 ,+18.984 ,+10.122 ,+13.826 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+9.2    ,+11.333 ,+2.0314 ,+406.27,+.61880 ,+9.9007 ,+18.974 ,+10.111 ,+13.833 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+10.2   ,+11.361 ,+2.0379 ,+407.59,+.59662 ,+9.5459 ,+18.984 ,+10.121 ,+13.877 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+11.2   ,+11.015 ,+2.0352 ,+407.03,+.57653 ,+9.2244 ,+18.974 ,+10.112 ,+13.850 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+12.2   ,+11.037 ,+2.0393 ,+407.86,+.55782 ,+8.9251 ,+18.984 ,+10.122 ,+13.791 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+13.2   ,+11.182 ,+2.0296 ,+405.92,+.54777 ,+8.7643 ,+18.996 ,+10.134 ,+13.769 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+14.2   ,+11.262 ,+2.0317 ,+406.34,+.54188 ,+8.6701 ,+18.996 ,+10.134 ,+13.787 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+15.2   ,+11.086 ,+2.0334 ,+406.69,+.53634 ,+8.5814 ,+18.996 ,+10.134 ,+13.838 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+16.2   ,+11.234 ,+2.0417 ,+408.35,+.53149 ,+8.5038 ,+18.986 ,+10.124 ,+13.880 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+17.2   ,+11.526 ,+2.0407 ,+408.14,+.52560 ,+8.4095 ,+18.986 ,+10.124 ,+13.915 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+18.2   ,+11.531 ,+2.0345 ,+406.89,+.51832 ,+8.2931 ,+18.996 ,+10.134 ,+13.959 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+19.2   ,+11.523 ,+2.0421 ,+408.42,+.51936 ,+8.3097 ,+18.996 ,+10.134 ,+13.959 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+20.2   ,+11.281 ,+2.0372 ,+407.45,+.51763 ,+8.2820 ,+18.996 ,+10.134 ,+13.924 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+21.2   ,+11.163 ,+2.0449 ,+408.97,+.51763 ,+8.2820 ,+18.999 ,+10.119 ,+13.927 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+22.2   ,+11.451 ,+2.0345 ,+406.89,+.51763 ,+8.2820 ,+18.986 ,+10.123 ,+13.880 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+23.2   ,+11.572 ,+2.0376 ,+407.52,+.51555 ,+8.2488 ,+18.999 ,+10.119 ,+13.875 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+24.2   ,+11.567 ,+2.0449 ,+408.97,+.51555 ,+8.2488 ,+19.009 ,+10.129 ,+13.851 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+25.2   ,+11.344 ,+2.0463 ,+409.25,+.51555 ,+8.2488 ,+18.999 ,+10.102 ,+13.806 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+26.2   ,+11.520 ,+2.0421 ,+408.42,+.51451 ,+8.2321 ,+19.009 ,+10.111 ,+13.799 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+27.2   ,+11.498 ,+2.0379 ,+407.59,+.51347 ,+8.2155 ,+19.009 ,+10.111 ,+13.799 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+28.2   ,+11.630 ,+2.0359 ,+407.17,+.51278 ,+8.2044 ,+18.999 ,+10.101 ,+13.754 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+29.2   ,+11.605 ,+2.0359 ,+407.17,+.51174 ,+8.1878 ,+19.009 ,+10.111 ,+13.764 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+30.2   ,+11.369 ,+2.0379 ,+407.59,+.51347 ,+8.2155 ,+19.009 ,+10.111 ,+13.747 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+31.2   ,+11.369 ,+2.0369 ,+407.38,+.51278 ,+8.2044 ,+19.011 ,+10.114 ,+13.749 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+32.2   ,+11.597 ,+2.0428 ,+408.56,+.51485 ,+8.2377 ,+19.011 ,+10.114 ,+13.697 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+33.2   ,+11.473 ,+2.0386 ,+407.73,+.51347 ,+8.2155 ,+19.011 ,+10.114 ,+13.697 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+34.2   ,+11.350 ,+2.0372 ,+407.45,+.51208 ,+8.1933 ,+19.011 ,+10.114 ,+13.697 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+35.2   ,+11.553 ,+2.0324 ,+406.48,+.51104 ,+8.1767 ,+19.011 ,+10.097 ,+13.629 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+36.2   ,+11.259 ,+2.0334 ,+406.69,+.51070 ,+8.1712 ,+19.021 ,+10.089 ,+13.639 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+37.2   ,+11.526 ,+2.0338 ,+406.76,+.50827 ,+8.1323 ,+19.021 ,+10.089 ,+13.639 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+38.2   ,+11.325 ,+2.0366 ,+407.31,+.50827 ,+8.1323 ,+19.011 ,+10.079 ,+13.628 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+39.2   ,+11.523 ,+2.0372 ,+407.45,+.50723 ,+8.1157 ,+19.021 ,+10.089 ,+13.621 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+40.2   ,+11.251 ,+2.0435 ,+408.70,+.50654 ,+8.1046 ,+19.024 ,+10.092 ,+13.624 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+41.2   ,+11.218 ,+2.0407 ,+408.14,+.50273 ,+8.0437 ,+19.034 ,+10.102 ,+13.617 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+42.2   ,+11.213 ,+2.0338 ,+406.76,+.50030 ,+8.0048 ,+19.024 ,+10.092 ,+13.572 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+43.2   ,+11.270 ,+2.0435 ,+408.70,+.49822 ,+7.9716 ,+19.034 ,+10.085 ,+13.530 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+44.2   ,+11.421 ,+2.0379 ,+407.59,+.49822 ,+7.9716 ,+19.024 ,+10.075 ,+13.486 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+45.2   ,+11.386 ,+2.0359 ,+407.17,+.49718 ,+7.9550 ,+19.034 ,+10.085 ,+13.496 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+46.2   ,+11.353 ,+2.0400 ,+408.00,+.49822 ,+7.9716 ,+19.034 ,+10.067 ,+13.444 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+47.2   ,+11.457 ,+2.0366 ,+407.31,+.49892 ,+7.9827 ,+19.024 ,+10.057 ,+13.416 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+48.2   ,+11.600 ,+2.0456 ,+409.11,+.50100 ,+8.0159 ,+19.036 ,+10.070 ,+13.412 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+49.2   ,+11.619 ,+2.0428 ,+408.56,+.50030 ,+8.0048 ,+19.046 ,+10.081 ,+13.405 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+50.2   ,+11.421 ,+2.0386 ,+407.73,+.49892 ,+7.9827 ,+19.046 ,+10.080 ,+13.405 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+51.2   ,+11.624 ,+2.0424 ,+408.49,+.49961 ,+7.9938 ,+19.046 ,+10.080 ,+13.405 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+52.2   ,+11.438 ,+2.0393 ,+407.86,+.49892 ,+7.9827 ,+19.046 ,+10.062 ,+13.370 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+53.2   ,+11.397 ,+2.0359 ,+407.17,+.50065 ,+8.0104 ,+19.036 ,+10.051 ,+13.273 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+54.2   ,+11.490 ,+2.0362 ,+407.24,+.50169 ,+8.0270 ,+19.046 ,+10.063 ,+13.129 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+55.2   ,+11.493 ,+2.0459 ,+409.18,+.50377 ,+8.0603 ,+19.046 ,+10.045 ,+12.955 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+56.2   ,+11.270 ,+2.0508 ,+410.15,+.50238 ,+8.0381 ,+19.048 ,+10.047 ,+12.785 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+57.2   ,+11.484 ,+2.0535 ,+410.71,+.50307 ,+8.0492 ,+19.048 ,+10.047 ,+12.733 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+58.2   ,+11.526 ,+2.0456 ,+409.11,+.49580 ,+7.9328 ,+19.048 ,+10.048 ,+12.682 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1236.  ,+59.2   ,+11.498 ,+2.0449 ,+408.97,+.48748 ,+7.7997 ,+19.059 ,+10.058 ,+12.692 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+.2     ,+11.420 ,+2.0421 ,+408.42,+.48298 ,+7.7277 ,+19.059 ,+10.058 ,+12.657 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+1.2    ,+11.256 ,+2.0469 ,+409.39,+.48367 ,+7.7388 ,+19.059 ,+10.058 ,+12.675 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+2.2    ,+11.525 ,+2.0435 ,+408.70,+.48922 ,+7.8275 ,+19.059 ,+10.058 ,+12.692 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+3.2    ,+11.517 ,+2.0417 ,+408.35,+.49268 ,+7.8829 ,+19.059 ,+10.058 ,+12.691 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+4.2    ,+11.265 ,+2.0463 ,+409.25,+.49961 ,+7.9938 ,+19.048 ,+10.047 ,+12.698 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+5.2    ,+11.622 ,+2.0366 ,+407.31,+.50446 ,+8.0714 ,+19.059 ,+10.058 ,+12.744 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+6.2    ,+11.402 ,+2.0352 ,+407.03,+.50723 ,+8.1157 ,+19.061 ,+10.043 ,+12.781 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+7.2    ,+11.366 ,+2.0400 ,+408.00,+.50931 ,+8.1490 ,+19.061 ,+10.043 ,+12.815 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+8.2    ,+11.561 ,+2.0449 ,+408.97,+.50896 ,+8.1434 ,+19.071 ,+10.053 ,+12.842 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+9.2    ,+11.545 ,+2.0424 ,+408.49,+.50446 ,+8.0714 ,+19.061 ,+10.025 ,+12.866 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+10.2   ,+11.438 ,+2.0414 ,+408.28,+.50515 ,+8.0825 ,+19.071 ,+10.036 ,+12.894 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+11.2   ,+11.633 ,+2.0383 ,+407.66,+.50931 ,+8.1490 ,+19.061 ,+10.025 ,+12.918 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+12.2   ,+11.111 ,+2.0359 ,+407.17,+.51347 ,+8.2155 ,+19.061 ,+10.025 ,+12.953 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+13.2   ,+11.339 ,+2.0521 ,+410.43,+.52248 ,+8.3596 ,+19.061 ,+10.025 ,+12.970 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+14.2   ,+11.333 ,+2.0213 ,+404.26,+.52074 ,+8.3319 ,+19.073 ,+10.038 ,+13.017 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+15.2   ,+11.199 ,+2.0317 ,+406.34,+.52386 ,+8.3818 ,+19.071 ,+10.036 ,+13.050 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+16.2   ,+11.336 ,+2.0272 ,+405.44,+.52560 ,+8.4095 ,+19.084 ,+10.066 ,+13.063 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+17.2   ,+11.218 ,+2.0338 ,+406.76,+.52629 ,+8.4206 ,+19.084 ,+10.049 ,+13.063 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+18.2   ,+11.202 ,+2.0289 ,+405.79,+.53079 ,+8.4927 ,+19.084 ,+10.048 ,+13.062 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+19.2   ,+11.317 ,+2.0258 ,+405.16,+.53634 ,+8.5814 ,+19.084 ,+10.049 ,+13.063 ,-.00343 ,-.18464
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+20.2   ,+11.122 ,+2.0220 ,+404.40,+.53945 ,+8.6313 ,+19.073 ,+10.038 ,+13.086 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+21.2   ,+11.336 ,+2.0317 ,+406.34,+.54049 ,+8.6479 ,+19.073 ,+10.039 ,+13.087 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+22.2   ,+11.224 ,+2.0192 ,+403.85,+.54465 ,+8.7144 ,+19.073 ,+10.039 ,+13.087 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+23.2   ,+11.141 ,+2.0217 ,+404.33,+.54881 ,+8.7809 ,+19.084 ,+10.049 ,+13.097 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+24.2   ,+11.292 ,+2.0248 ,+404.95,+.55262 ,+8.8419 ,+19.073 ,+10.038 ,+13.121 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+25.2   ,+11.166 ,+2.0262 ,+405.23,+.55782 ,+8.9251 ,+19.073 ,+10.038 ,+13.121 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+26.2   ,+11.050 ,+2.0262 ,+405.23,+.56197 ,+8.9916 ,+19.086 ,+10.050 ,+13.151 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+27.2   ,+11.435 ,+2.0241 ,+404.82,+.56475 ,+9.0359 ,+19.086 ,+10.050 ,+13.151 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+28.2   ,+11.353 ,+2.0189 ,+403.78,+.56960 ,+9.1136 ,+19.086 ,+10.050 ,+13.151 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+29.2   ,+11.193 ,+2.0185 ,+403.71,+.57133 ,+9.1413 ,+19.096 ,+10.061 ,+13.178 ,-.00343 ,-.18465
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1237.  ,+30.2   ,+11.358 ,+2.0189 ,+403.78,+.57445 ,+9.1912 ,+19.096 ,+10.061 ,+13.178 ,-.00343 ,-.18465
