site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+26.2   ,+11.728 ,+1.7631 ,+352.62,+.82488 ,+13.198 ,+18.365 ,+9.3001 ,+17.782 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+27.2   ,+11.783 ,+1.7648 ,+352.97,+.82419 ,+13.187 ,+18.377 ,+9.3821 ,+17.794 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+28.2   ,+11.752 ,+1.7752 ,+355.05,+.82974 ,+13.276 ,+18.390 ,+9.5336 ,+17.772 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+29.2   ,+11.738 ,+1.7586 ,+351.72,+.82488 ,+13.198 ,+18.402 ,+9.7545 ,+17.784 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+30.2   ,+11.907 ,+1.7652 ,+353.04,+.82731 ,+13.237 ,+18.402 ,+9.9109 ,+17.784 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+31.2   ,+11.948 ,+1.8071 ,+361.42,+.82454 ,+13.193 ,+18.414 ,+10.149 ,+17.797 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+32.2   ,+11.816 ,+1.9153 ,+383.05,+.82662 ,+13.226 ,+18.426 ,+10.352 ,+17.775 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+33.2   ,+11.766 ,+1.9201 ,+384.02,+.82488 ,+13.198 ,+18.426 ,+10.526 ,+17.775 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+34.2   ,+11.887 ,+1.9305 ,+386.10,+.82488 ,+13.198 ,+18.439 ,+10.643 ,+17.753 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+35.2   ,+11.939 ,+1.9343 ,+386.86,+.82592 ,+13.215 ,+18.451 ,+10.794 ,+17.765 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+36.2   ,+11.966 ,+1.9603 ,+392.06,+.82662 ,+13.226 ,+18.451 ,+10.932 ,+17.748 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+37.2   ,+11.843 ,+1.9756 ,+395.11,+.82350 ,+13.176 ,+18.463 ,+11.084 ,+17.743 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+38.2   ,+11.734 ,+1.9867 ,+397.33,+.82870 ,+13.259 ,+18.476 ,+11.252 ,+17.738 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+39.2   ,+11.887 ,+1.9749 ,+394.97,+.82419 ,+13.187 ,+18.476 ,+11.304 ,+17.721 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+40.2   ,+11.892 ,+1.9721 ,+394.42,+.82488 ,+13.198 ,+18.488 ,+11.317 ,+17.716 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+41.2   ,+11.753 ,+1.9745 ,+394.90,+.82488 ,+13.198 ,+18.500 ,+11.433 ,+17.711 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+42.2   ,+11.738 ,+1.9870 ,+397.40,+.82419 ,+13.187 ,+18.500 ,+11.502 ,+17.694 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+43.2   ,+11.843 ,+2.0019 ,+400.38,+.82766 ,+13.243 ,+18.512 ,+11.636 ,+17.689 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+44.2   ,+11.909 ,+2.0016 ,+400.31,+.82835 ,+13.254 ,+18.512 ,+11.792 ,+17.672 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+45.2   ,+11.717 ,+1.9950 ,+398.99,+.82766 ,+13.243 ,+18.525 ,+11.977 ,+17.667 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+46.2   ,+11.706 ,+2.0109 ,+402.18,+.83043 ,+13.287 ,+18.537 ,+12.094 ,+17.679 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+47.2   ,+11.862 ,+2.0078 ,+401.56,+.82974 ,+13.276 ,+18.537 ,+12.233 ,+17.662 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+48.2   ,+11.837 ,+2.0078 ,+401.56,+.83043 ,+13.287 ,+18.549 ,+12.348 ,+17.657 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+49.2   ,+11.818 ,+2.0095 ,+401.91,+.82974 ,+13.276 ,+18.562 ,+12.534 ,+17.670 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+50.2   ,+11.969 ,+2.0102 ,+402.04,+.83008 ,+13.281 ,+18.562 ,+12.742 ,+17.635 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+51.2   ,+11.812 ,+2.0040 ,+400.80,+.83112 ,+13.298 ,+18.574 ,+12.892 ,+17.648 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+52.2   ,+11.835 ,+2.0047 ,+400.94,+.83528 ,+13.365 ,+18.586 ,+13.009 ,+17.643 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+53.2   ,+11.931 ,+2.0088 ,+401.77,+.83355 ,+13.337 ,+18.586 ,+13.164 ,+17.643 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+54.2   ,+11.972 ,+2.0116 ,+402.32,+.83459 ,+13.353 ,+18.599 ,+13.211 ,+17.638 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+55.2   ,+11.963 ,+2.0113 ,+402.25,+.83459 ,+13.353 ,+18.599 ,+13.298 ,+17.638 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+56.2   ,+11.939 ,+2.0088 ,+401.77,+.83632 ,+13.381 ,+18.611 ,+13.483 ,+17.633 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+57.2   ,+11.917 ,+2.0081 ,+401.63,+.83736 ,+13.398 ,+18.623 ,+13.633 ,+17.645 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+58.2   ,+11.782 ,+2.0033 ,+400.66,+.83459 ,+13.353 ,+18.623 ,+13.841 ,+17.628 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1150.  ,+59.2   ,+11.849 ,+2.0033 ,+400.66,+.83667 ,+13.387 ,+18.636 ,+13.956 ,+17.641 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+.2     ,+11.867 ,+2.0147 ,+402.95,+.83806 ,+13.409 ,+18.636 ,+14.026 ,+17.641 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+1.2    ,+11.700 ,+2.0127 ,+402.53,+.83875 ,+13.420 ,+18.648 ,+14.107 ,+17.636 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+2.2    ,+11.687 ,+2.0161 ,+403.22,+.83806 ,+13.409 ,+18.660 ,+14.223 ,+17.631 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+3.2    ,+11.786 ,+2.0144 ,+402.88,+.83528 ,+13.365 ,+18.660 ,+14.326 ,+17.631 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+4.2    ,+11.826 ,+2.0158 ,+403.15,+.83216 ,+13.315 ,+18.673 ,+14.442 ,+17.643 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+5.2    ,+11.903 ,+2.0172 ,+403.43,+.82835 ,+13.254 ,+18.673 ,+14.546 ,+17.626 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+6.2    ,+11.898 ,+2.0151 ,+403.02,+.82003 ,+13.121 ,+18.685 ,+14.627 ,+17.621 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+7.2    ,+11.851 ,+2.0210 ,+404.19,+.81657 ,+13.065 ,+18.697 ,+14.743 ,+17.634 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+8.2    ,+11.768 ,+2.0206 ,+404.12,+.80409 ,+12.865 ,+18.697 ,+14.847 ,+17.617 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+9.2    ,+11.703 ,+2.0151 ,+403.02,+.79127 ,+12.660 ,+18.710 ,+14.945 ,+17.629 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+10.2   ,+11.796 ,+2.0213 ,+404.26,+.78329 ,+12.533 ,+18.710 ,+14.962 ,+17.612 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+11.2   ,+11.876 ,+2.0158 ,+403.15,+.77255 ,+12.361 ,+18.722 ,+15.010 ,+17.624 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+12.2   ,+11.887 ,+2.0279 ,+405.58,+.75869 ,+12.139 ,+18.722 ,+15.027 ,+17.607 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+13.2   ,+11.747 ,+2.0172 ,+403.43,+.73685 ,+11.790 ,+18.734 ,+15.056 ,+17.602 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+14.2   ,+11.752 ,+2.0178 ,+403.57,+.70843 ,+11.335 ,+18.747 ,+15.103 ,+17.597 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+15.2   ,+11.863 ,+2.0133 ,+402.67,+.67031 ,+10.725 ,+18.747 ,+15.138 ,+17.597 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+16.2   ,+11.801 ,+2.0241 ,+404.82,+.64119 ,+10.259 ,+18.759 ,+15.219 ,+17.593 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+17.2   ,+11.950 ,+2.0178 ,+403.57,+.61069 ,+9.7711 ,+18.759 ,+15.236 ,+17.593 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+18.2   ,+11.845 ,+2.0286 ,+405.72,+.58296 ,+9.3274 ,+18.771 ,+15.197 ,+17.588 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+19.2   ,+11.966 ,+2.0196 ,+403.92,+.56009 ,+8.9614 ,+18.771 ,+15.128 ,+17.588 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+20.2   ,+11.777 ,+2.0227 ,+404.54,+.54137 ,+8.6620 ,+18.784 ,+15.037 ,+17.600 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+21.2   ,+11.903 ,+2.0178 ,+403.57,+.53028 ,+8.4845 ,+18.784 ,+14.968 ,+17.600 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+22.2   ,+11.687 ,+2.0230 ,+404.61,+.51919 ,+8.3071 ,+18.796 ,+14.912 ,+17.613 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+23.2   ,+11.892 ,+2.0224 ,+404.47,+.51642 ,+8.2627 ,+18.796 ,+14.808 ,+17.613 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+24.2   ,+11.670 ,+2.0199 ,+403.99,+.51295 ,+8.2073 ,+18.808 ,+14.752 ,+17.625 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+25.2   ,+11.903 ,+2.0276 ,+405.51,+.51087 ,+8.1740 ,+18.808 ,+14.648 ,+17.608 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+26.2   ,+11.725 ,+2.0234 ,+404.68,+.50949 ,+8.1518 ,+18.808 ,+14.545 ,+17.608 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+27.2   ,+11.841 ,+2.0255 ,+405.09,+.50949 ,+8.1518 ,+18.821 ,+14.454 ,+17.603 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+28.2   ,+11.769 ,+2.0251 ,+405.03,+.50949 ,+8.1518 ,+18.821 ,+14.385 ,+17.603 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+29.2   ,+11.801 ,+2.0227 ,+404.54,+.50741 ,+8.1185 ,+18.821 ,+14.264 ,+17.586 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+30.2   ,+11.873 ,+2.0161 ,+403.22,+.51365 ,+8.2183 ,+18.833 ,+14.173 ,+17.598 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+31.2   ,+11.876 ,+2.0137 ,+402.74,+.52543 ,+8.4069 ,+18.833 ,+14.121 ,+17.598 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+32.2   ,+11.335 ,+2.0123 ,+402.46,+.53618 ,+8.5788 ,+18.833 ,+14.052 ,+17.581 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+33.2   ,+11.415 ,+2.0269 ,+405.37,+.55316 ,+8.8505 ,+18.833 ,+14.018 ,+17.581 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+34.2   ,+11.448 ,+1.9950 ,+398.99,+.53756 ,+8.6010 ,+18.845 ,+13.996 ,+17.594 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+35.2   ,+11.596 ,+2.0088 ,+401.77,+.54345 ,+8.6953 ,+18.845 ,+13.995 ,+17.576 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+36.2   ,+11.365 ,+2.0040 ,+400.80,+.55039 ,+8.8062 ,+18.845 ,+13.995 ,+17.576 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+37.2   ,+11.517 ,+1.9936 ,+398.72,+.55662 ,+8.9060 ,+18.845 ,+13.995 ,+17.576 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+38.2   ,+11.451 ,+2.0005 ,+400.10,+.55662 ,+8.9060 ,+18.858 ,+13.973 ,+17.571 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+39.2   ,+11.602 ,+2.0061 ,+401.21,+.56217 ,+8.9947 ,+18.858 ,+13.939 ,+17.572 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+40.2   ,+11.396 ,+1.9922 ,+398.44,+.56494 ,+9.0391 ,+18.858 ,+13.904 ,+17.571 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+41.2   ,+11.602 ,+1.9846 ,+396.92,+.57118 ,+9.1389 ,+18.858 ,+13.870 ,+17.554 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+42.2   ,+11.423 ,+1.9908 ,+398.16,+.57811 ,+9.2498 ,+18.858 ,+13.835 ,+17.537 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+43.2   ,+11.401 ,+1.9863 ,+397.26,+.58435 ,+9.3496 ,+18.858 ,+13.801 ,+17.520 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+44.2   ,+11.514 ,+1.9908 ,+398.16,+.58782 ,+9.4051 ,+18.858 ,+13.784 ,+17.503 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+45.2   ,+11.529 ,+1.9887 ,+397.75,+.59475 ,+9.5160 ,+18.858 ,+13.766 ,+17.486 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+46.2   ,+11.516 ,+1.9894 ,+397.89,+.60168 ,+9.6269 ,+18.858 ,+13.732 ,+17.468 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+47.2   ,+11.376 ,+1.9860 ,+397.19,+.60445 ,+9.6713 ,+18.858 ,+13.697 ,+17.451 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+48.2   ,+11.335 ,+1.9867 ,+397.33,+.60515 ,+9.6823 ,+18.870 ,+13.675 ,+17.447 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+49.2   ,+11.327 ,+1.9908 ,+398.16,+.60861 ,+9.7378 ,+18.870 ,+13.641 ,+17.412 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+50.2   ,+11.288 ,+1.9887 ,+397.75,+.61243 ,+9.7988 ,+18.870 ,+13.606 ,+17.395 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+51.2   ,+11.348 ,+2.0102 ,+402.04,+.62074 ,+9.9319 ,+18.870 ,+13.572 ,+17.378 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+52.2   ,+11.417 ,+1.9971 ,+399.41,+.62560 ,+10.010 ,+18.870 ,+13.537 ,+17.361 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+53.2   ,+11.225 ,+2.0036 ,+400.73,+.63149 ,+10.104 ,+18.870 ,+13.520 ,+17.344 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+54.2   ,+11.464 ,+1.9936 ,+398.72,+.63599 ,+10.176 ,+18.870 ,+13.485 ,+17.309 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+55.2   ,+11.406 ,+1.9953 ,+399.06,+.63842 ,+10.215 ,+18.883 ,+13.463 ,+17.304 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+56.2   ,+11.475 ,+2.0047 ,+400.94,+.64015 ,+10.242 ,+18.883 ,+13.429 ,+17.287 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+57.2   ,+11.444 ,+1.9984 ,+399.69,+.64258 ,+10.281 ,+18.883 ,+13.394 ,+17.253 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+58.2   ,+11.571 ,+2.0033 ,+400.66,+.64743 ,+10.359 ,+18.883 ,+13.360 ,+17.219 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1151.  ,+59.2   ,+11.533 ,+2.0019 ,+400.38,+.65124 ,+10.420 ,+18.883 ,+13.325 ,+17.219 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+.2     ,+11.527 ,+2.0054 ,+401.07,+.65644 ,+10.503 ,+18.883 ,+13.290 ,+17.184 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+1.2    ,+11.429 ,+2.0033 ,+400.66,+.65921 ,+10.547 ,+18.895 ,+13.251 ,+17.162 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+2.2    ,+11.530 ,+2.0116 ,+402.32,+.66199 ,+10.592 ,+18.895 ,+13.217 ,+17.128 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+3.2    ,+11.533 ,+2.0026 ,+400.52,+.66684 ,+10.669 ,+18.895 ,+13.182 ,+17.094 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+4.2    ,+11.302 ,+2.0088 ,+401.77,+.66892 ,+10.703 ,+18.895 ,+13.148 ,+17.076 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+5.2    ,+11.459 ,+2.0158 ,+403.15,+.67273 ,+10.764 ,+18.895 ,+13.112 ,+17.042 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+6.2    ,+11.357 ,+2.0109 ,+402.18,+.67516 ,+10.803 ,+18.907 ,+13.090 ,+17.020 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+7.2    ,+11.499 ,+2.0165 ,+403.29,+.67862 ,+10.858 ,+18.907 ,+13.056 ,+16.986 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+8.2    ,+11.308 ,+2.0130 ,+402.60,+.68278 ,+10.925 ,+18.907 ,+13.022 ,+16.934 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+9.2    ,+11.524 ,+2.0109 ,+402.18,+.68313 ,+10.930 ,+18.907 ,+12.970 ,+16.917 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+10.2   ,+11.492 ,+2.0088 ,+401.77,+.68486 ,+10.958 ,+18.907 ,+12.918 ,+16.900 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+11.2   ,+11.560 ,+2.0175 ,+403.50,+.68833 ,+11.013 ,+18.907 ,+12.883 ,+16.848 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+12.2   ,+11.392 ,+2.0158 ,+403.15,+.69318 ,+11.091 ,+18.920 ,+12.861 ,+16.826 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+13.2   ,+11.365 ,+2.0192 ,+403.85,+.69665 ,+11.146 ,+18.920 ,+12.827 ,+16.792 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+14.2   ,+11.404 ,+2.0172 ,+403.43,+.69977 ,+11.196 ,+18.920 ,+12.792 ,+16.775 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+15.2   ,+11.475 ,+2.0175 ,+403.50,+.70358 ,+11.257 ,+18.920 ,+12.775 ,+16.740 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+16.2   ,+11.612 ,+2.0248 ,+404.96,+.70704 ,+11.313 ,+18.932 ,+12.736 ,+16.701 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+17.2   ,+11.514 ,+2.0262 ,+405.23,+.71120 ,+11.379 ,+18.932 ,+12.701 ,+16.684 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+18.2   ,+11.420 ,+2.0196 ,+403.92,+.71224 ,+11.396 ,+18.932 ,+12.666 ,+16.632 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+19.2   ,+11.379 ,+2.0192 ,+403.85,+.71432 ,+11.429 ,+18.932 ,+12.631 ,+16.598 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+20.2   ,+11.429 ,+2.0262 ,+405.23,+.71502 ,+11.440 ,+18.945 ,+12.609 ,+16.593 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+21.2   ,+11.604 ,+2.0241 ,+404.82,+.71883 ,+11.501 ,+18.945 ,+12.574 ,+16.559 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+22.2   ,+11.517 ,+2.0220 ,+404.40,+.72125 ,+11.540 ,+18.945 ,+12.540 ,+16.524 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+23.2   ,+11.555 ,+2.0241 ,+404.82,+.72368 ,+11.579 ,+18.945 ,+12.506 ,+16.490 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+24.2   ,+11.407 ,+2.0317 ,+406.34,+.72645 ,+11.623 ,+18.957 ,+12.484 ,+16.468 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+25.2   ,+11.588 ,+2.0255 ,+405.09,+.72784 ,+11.645 ,+18.957 ,+12.449 ,+16.434 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+26.2   ,+11.291 ,+2.0262 ,+405.23,+.72888 ,+11.662 ,+18.957 ,+12.415 ,+16.399 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+27.2   ,+11.448 ,+2.0255 ,+405.09,+.72992 ,+11.679 ,+18.969 ,+12.392 ,+16.377 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+28.2   ,+11.420 ,+2.0345 ,+406.90,+.73339 ,+11.734 ,+18.969 ,+12.358 ,+16.343 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+29.2   ,+11.313 ,+2.0324 ,+406.48,+.73581 ,+11.773 ,+18.969 ,+12.323 ,+16.309 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+30.2   ,+11.470 ,+2.0359 ,+407.17,+.73824 ,+11.812 ,+18.969 ,+12.289 ,+16.291 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+31.2   ,+11.426 ,+2.0317 ,+406.34,+.73997 ,+11.840 ,+18.982 ,+12.267 ,+16.287 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+32.2   ,+11.335 ,+2.0291 ,+405.82,+.74136 ,+11.862 ,+18.982 ,+12.249 ,+16.252 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+33.2   ,+11.488 ,+2.0331 ,+406.62,+.74309 ,+11.889 ,+18.982 ,+12.215 ,+16.218 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+34.2   ,+11.335 ,+2.0366 ,+407.31,+.74656 ,+11.945 ,+18.982 ,+12.180 ,+16.184 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+35.2   ,+11.536 ,+2.0355 ,+407.10,+.74794 ,+11.967 ,+18.994 ,+12.158 ,+16.162 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+36.2   ,+11.425 ,+2.0428 ,+408.56,+.74933 ,+11.989 ,+18.994 ,+12.141 ,+16.127 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+37.2   ,+11.338 ,+2.0407 ,+408.14,+.75071 ,+12.011 ,+18.994 ,+12.106 ,+16.110 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+38.2   ,+11.451 ,+2.0435 ,+408.70,+.75487 ,+12.078 ,+19.007 ,+12.083 ,+16.088 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+39.2   ,+11.602 ,+2.0359 ,+407.17,+.75557 ,+12.089 ,+19.007 ,+12.049 ,+16.071 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+40.2   ,+11.382 ,+2.0385 ,+407.69,+.75591 ,+12.095 ,+19.019 ,+12.027 ,+16.049 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+41.2   ,+11.577 ,+2.0407 ,+408.14,+.75695 ,+12.111 ,+19.019 ,+11.992 ,+16.014 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+42.2   ,+11.492 ,+2.0435 ,+408.70,+.75765 ,+12.122 ,+19.019 ,+11.959 ,+15.980 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+43.2   ,+11.440 ,+2.0463 ,+409.25,+.75973 ,+12.156 ,+19.019 ,+11.923 ,+15.963 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+44.2   ,+11.602 ,+2.0456 ,+409.12,+.76215 ,+12.194 ,+19.031 ,+11.901 ,+15.941 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+45.2   ,+11.585 ,+2.0456 ,+409.12,+.76458 ,+12.233 ,+19.031 ,+11.867 ,+15.907 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+46.2   ,+11.393 ,+2.0483 ,+409.67,+.76700 ,+12.272 ,+19.031 ,+11.832 ,+15.889 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+47.2   ,+11.453 ,+2.0433 ,+408.66,+.76728 ,+12.277 ,+19.044 ,+11.810 ,+15.867 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+48.2   ,+11.549 ,+2.0504 ,+410.09,+.76943 ,+12.311 ,+19.044 ,+11.776 ,+15.833 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+49.2   ,+11.392 ,+2.0560 ,+411.19,+.77075 ,+12.332 ,+19.044 ,+11.759 ,+15.816 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+50.2   ,+11.335 ,+2.0546 ,+410.92,+.77290 ,+12.366 ,+19.056 ,+11.754 ,+15.794 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+51.2   ,+11.373 ,+2.0567 ,+411.33,+.77394 ,+12.383 ,+19.056 ,+11.718 ,+15.759 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1152.  ,+52.2   ,+11.528 ,+2.0483 ,+409.67,+.77324 ,+12.372 ,+19.069 ,+11.696 ,+15.754 
