site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+19.2   ,+11.905 ,+1.9770 ,+395.39,+.82876 ,+13.260 ,+19.623 ,+38.837 ,-70.283 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+20.2   ,+11.905 ,+1.9818 ,+396.36,+.82841 ,+13.255 ,+19.623 ,+39.682 ,-70.441 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+21.2   ,+11.905 ,+1.9777 ,+395.53,+.82945 ,+13.271 ,+19.623 ,+39.766 ,-70.171 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+22.2   ,+11.905 ,+1.9811 ,+396.22,+.82876 ,+13.260 ,+19.634 ,+40.508 ,-69.668 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+23.2   ,+11.905 ,+1.9777 ,+395.53,+.82945 ,+13.271 ,+19.623 ,+39.585 ,-69.059 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+24.2   ,+11.905 ,+1.9828 ,+396.57,+.82980 ,+13.277 ,+19.634 ,+39.046 ,-71.312 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+25.2   ,+11.905 ,+1.9832 ,+396.64,+.82876 ,+13.260 ,+19.623 ,+40.166 ,-70.159 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+26.2   ,+11.905 ,+1.9773 ,+395.46,+.82945 ,+13.271 ,+19.623 ,+39.948 ,-68.885 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+27.2   ,+11.902 ,+1.9763 ,+395.25,+.82945 ,+13.271 ,+19.634 ,+39.262 ,-70.104 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+28.2   ,+11.898 ,+1.9783 ,+395.67,+.82945 ,+13.271 ,+19.634 ,+39.493 ,-70.741 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+29.2   ,+11.877 ,+1.9763 ,+395.25,+.82945 ,+13.271 ,+19.623 ,+40.448 ,-69.266 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+30.2   ,+11.957 ,+1.9818 ,+396.36,+.82980 ,+13.277 ,+19.634 ,+40.191 ,-69.826 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+31.2   ,+11.957 ,+1.9818 ,+396.36,+.82945 ,+13.271 ,+19.623 ,+39.849 ,-69.175 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+32.2   ,+11.957 ,+1.9839 ,+396.78,+.83014 ,+13.282 ,+19.636 ,+39.811 ,-69.429 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+33.2   ,+11.957 ,+1.9763 ,+395.25,+.82876 ,+13.260 ,+19.636 ,+40.226 ,-69.989 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+34.2   ,+11.957 ,+1.9790 ,+395.81,+.82945 ,+13.271 ,+19.646 ,+39.507 ,-71.213 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+35.2   ,+11.957 ,+1.9787 ,+395.74,+.83014 ,+13.282 ,+19.636 ,+40.145 ,-68.547 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+36.2   ,+11.957 ,+1.9749 ,+394.98,+.82945 ,+13.271 ,+19.636 ,+38.599 ,-69.209 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+37.2   ,+11.954 ,+1.9759 ,+395.18,+.83049 ,+13.288 ,+19.636 ,+38.616 ,-69.292 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+38.2   ,+11.951 ,+1.9825 ,+396.50,+.83084 ,+13.293 ,+19.636 ,+38.316 ,-71.080 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+39.2   ,+11.951 ,+1.9790 ,+395.81,+.82980 ,+13.277 ,+19.636 ,+40.145 ,-69.044 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+40.2   ,+11.943 ,+1.9818 ,+396.36,+.83014 ,+13.282 ,+19.636 ,+39.165 ,-70.164 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+41.2   ,+11.905 ,+1.9756 ,+395.11,+.83049 ,+13.288 ,+19.646 ,+39.490 ,-68.576 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+42.2   ,+11.905 ,+1.9797 ,+395.95,+.82980 ,+13.277 ,+19.636 ,+38.782 ,-69.417 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+43.2   ,+11.905 ,+1.9832 ,+396.64,+.83014 ,+13.282 ,+19.646 ,+39.141 ,-69.508 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+44.2   ,+11.905 ,+1.9777 ,+395.53,+.83049 ,+13.288 ,+19.646 ,+39.025 ,-71.088 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+45.2   ,+11.905 ,+1.9773 ,+395.46,+.83014 ,+13.282 ,+19.648 ,+40.173 ,-69.588 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+46.2   ,+11.905 ,+1.9801 ,+396.02,+.83014 ,+13.282 ,+19.648 ,+38.911 ,-70.940 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+47.2   ,+11.905 ,+1.9783 ,+395.67,+.83084 ,+13.293 ,+19.648 ,+40.339 ,-70.586 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+48.2   ,+11.905 ,+1.9777 ,+395.53,+.83084 ,+13.293 ,+19.648 ,+40.456 ,-69.630 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+49.2   ,+11.899 ,+1.9818 ,+396.36,+.83049 ,+13.288 ,+19.659 ,+39.503 ,-70.074 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+50.2   ,+11.891 ,+1.9801 ,+396.02,+.83049 ,+13.288 ,+19.659 ,+39.984 ,-69.140 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+51.2   ,+11.957 ,+1.9825 ,+396.50,+.83084 ,+13.293 ,+19.659 ,+39.120 ,-70.573 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+52.2   ,+11.957 ,+1.9790 ,+395.81,+.83049 ,+13.288 ,+19.648 ,+39.956 ,-68.854 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+53.2   ,+11.957 ,+1.9804 ,+396.08,+.83084 ,+13.293 ,+19.659 ,+39.536 ,-68.933 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+54.2   ,+11.957 ,+1.9825 ,+396.50,+.83049 ,+13.288 ,+19.659 ,+39.237 ,-70.677 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+55.2   ,+11.957 ,+1.9780 ,+395.60,+.83118 ,+13.299 ,+19.648 ,+40.122 ,-69.103 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+56.2   ,+11.957 ,+1.9811 ,+396.22,+.83049 ,+13.288 ,+19.648 ,+39.277 ,-69.879 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+57.2   ,+11.954 ,+1.9804 ,+396.08,+.83084 ,+13.293 ,+19.648 ,+39.674 ,-68.833 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+58.2   ,+11.954 ,+1.9804 ,+396.08,+.83118 ,+13.299 ,+19.661 ,+38.973 ,-71.028 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1204.  ,+59.2   ,+11.951 ,+1.9763 ,+395.25,+.83118 ,+13.299 ,+19.648 ,+40.472 ,-69.983 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+.2     ,+11.951 ,+1.9797 ,+395.95,+.83084 ,+13.293 ,+19.661 ,+39.638 ,-70.425 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+1.2    ,+11.948 ,+1.9811 ,+396.22,+.83153 ,+13.304 ,+19.661 ,+40.368 ,-70.321 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+2.2    ,+11.905 ,+1.9783 ,+395.67,+.83118 ,+13.299 ,+19.661 ,+40.053 ,-69.926 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+3.2    ,+11.905 ,+1.9822 ,+396.43,+.83153 ,+13.304 ,+19.661 ,+40.401 ,-70.134 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+4.2    ,+11.905 ,+1.9790 ,+395.81,+.83153 ,+13.304 ,+19.661 ,+40.020 ,-69.448 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+5.2    ,+11.905 ,+1.9777 ,+395.53,+.83188 ,+13.310 ,+19.661 ,+39.272 ,-70.321 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+6.2    ,+11.905 ,+1.9763 ,+395.25,+.83188 ,+13.310 ,+19.661 ,+40.202 ,-70.030 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+7.2    ,+11.905 ,+1.9808 ,+396.15,+.83153 ,+13.304 ,+19.661 ,+39.870 ,-71.425 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+8.2    ,+11.905 ,+1.9818 ,+396.36,+.83188 ,+13.310 ,+19.671 ,+41.009 ,-69.374 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+9.2    ,+11.905 ,+1.9777 ,+395.53,+.83153 ,+13.304 ,+19.661 ,+39.854 ,-70.341 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+10.2   ,+11.902 ,+1.9860 ,+397.19,+.83257 ,+13.321 ,+19.661 ,+40.136 ,-71.508 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+11.2   ,+11.896 ,+1.9773 ,+395.46,+.83188 ,+13.310 ,+19.661 ,+41.131 ,-69.490 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+12.2   ,+11.885 ,+1.9811 ,+396.22,+.83291 ,+13.327 ,+19.661 ,+40.549 ,-69.896 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+13.2   ,+11.957 ,+1.9797 ,+395.95,+.83153 ,+13.304 ,+19.671 ,+39.648 ,-69.270 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+14.2   ,+11.957 ,+1.9804 ,+396.08,+.83222 ,+13.316 ,+19.684 ,+39.095 ,-69.836 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+15.2   ,+11.957 ,+1.9783 ,+395.67,+.83257 ,+13.321 ,+19.674 ,+39.301 ,-70.597 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+16.2   ,+11.957 ,+1.9815 ,+396.29,+.83188 ,+13.310 ,+19.674 ,+40.065 ,-70.201 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+17.2   ,+11.957 ,+1.9811 ,+396.22,+.83222 ,+13.316 ,+19.674 ,+40.115 ,-70.056 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+18.2   ,+11.954 ,+1.9849 ,+396.99,+.83222 ,+13.316 ,+19.674 ,+39.982 ,-70.285 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+19.2   ,+11.954 ,+1.9752 ,+395.05,+.83291 ,+13.327 ,+19.674 ,+39.882 ,-70.784 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+20.2   ,+11.954 ,+1.9756 ,+395.11,+.83222 ,+13.316 ,+19.684 ,+40.573 ,-67.848 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+21.2   ,+11.951 ,+1.9797 ,+395.95,+.83291 ,+13.327 ,+19.674 ,+37.904 ,-72.266 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+22.2   ,+11.951 ,+1.9825 ,+396.50,+.83222 ,+13.316 ,+19.684 ,+39.610 ,-69.649 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+23.2   ,+11.948 ,+1.9808 ,+396.15,+.83326 ,+13.332 ,+19.674 ,+39.484 ,-68.398 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+24.2   ,+11.905 ,+1.9815 ,+396.29,+.83257 ,+13.321 ,+19.674 ,+38.686 ,-70.160 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+25.2   ,+11.905 ,+1.9763 ,+395.25,+.83291 ,+13.327 ,+19.674 ,+40.082 ,-69.973 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+26.2   ,+11.905 ,+1.9822 ,+396.43,+.83291 ,+13.327 ,+19.674 ,+40.181 ,-70.617 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+27.2   ,+11.905 ,+1.9787 ,+395.74,+.83291 ,+13.327 ,+19.684 ,+40.291 ,-69.670 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+28.2   ,+11.905 ,+1.9787 ,+395.74,+.83291 ,+13.327 ,+19.674 ,+40.943 ,-70.734 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+29.2   ,+11.905 ,+1.9867 ,+397.33,+.83291 ,+13.327 ,+19.697 ,+40.967 ,-69.094 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+30.2   ,+11.905 ,+1.9777 ,+395.53,+.83291 ,+13.327 ,+19.686 ,+39.612 ,-69.584 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+31.2   ,+11.905 ,+1.9797 ,+395.95,+.83291 ,+13.327 ,+19.697 ,+39.141 ,-69.966 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+32.2   ,+11.902 ,+1.9811 ,+396.22,+.83361 ,+13.338 ,+19.686 ,+40.890 ,-68.672 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+33.2   ,+11.894 ,+1.9777 ,+395.53,+.83326 ,+13.332 ,+19.686 ,+39.778 ,-69.045 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+34.2   ,+11.877 ,+1.9770 ,+395.39,+.83361 ,+13.338 ,+19.686 ,+39.496 ,-70.207 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+35.2   ,+11.957 ,+1.9763 ,+395.25,+.83326 ,+13.332 ,+19.686 ,+39.828 ,-70.124 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+36.2   ,+11.957 ,+1.9825 ,+396.50,+.83395 ,+13.343 ,+19.686 ,+39.812 ,-69.314 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+37.2   ,+11.954 ,+1.9804 ,+396.08,+.83395 ,+13.343 ,+19.686 ,+39.428 ,-69.409 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+38.2   ,+11.954 ,+1.9825 ,+396.50,+.83326 ,+13.332 ,+19.686 ,+39.612 ,-70.311 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+39.2   ,+11.954 ,+1.9811 ,+396.22,+.83361 ,+13.338 ,+19.686 ,+40.359 ,-69.916 ,-.00343 ,-.18464
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+40.2   ,+11.954 ,+1.9797 ,+395.95,+.83326 ,+13.332 ,+19.686 ,+39.959 ,-70.718 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+41.2   ,+11.954 ,+1.9787 ,+395.74,+.83326 ,+13.332 ,+19.697 ,+40.983 ,-69.447 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+42.2   ,+11.951 ,+1.9804 ,+396.08,+.83395 ,+13.343 ,+19.699 ,+41.068 ,-70.296 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+43.2   ,+11.951 ,+1.9763 ,+395.25,+.83395 ,+13.343 ,+19.709 ,+40.546 ,-69.838 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+44.2   ,+11.948 ,+1.9815 ,+396.29,+.83430 ,+13.349 ,+19.699 ,+39.575 ,-70.316 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+45.2   ,+11.943 ,+1.9783 ,+395.67,+.83430 ,+13.349 ,+19.699 ,+40.173 ,-69.631 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+46.2   ,+11.902 ,+1.9825 ,+396.50,+.83395 ,+13.343 ,+19.709 ,+39.899 ,-70.586 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+47.2   ,+11.902 ,+1.9797 ,+395.95,+.83361 ,+13.338 ,+19.699 ,+40.387 ,-69.249 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+48.2   ,+11.902 ,+1.9790 ,+395.81,+.83534 ,+13.365 ,+19.699 ,+39.606 ,-69.809 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+49.2   ,+11.902 ,+1.9811 ,+396.22,+.83395 ,+13.343 ,+19.699 ,+40.388 ,-69.818 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+50.2   ,+11.905 ,+1.9783 ,+395.67,+.83430 ,+13.349 ,+19.699 ,+39.988 ,-69.228 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+51.2   ,+11.905 ,+1.9783 ,+395.67,+.83430 ,+13.349 ,+19.699 ,+39.789 ,-70.370 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+52.2   ,+11.905 ,+1.9811 ,+396.22,+.83430 ,+13.349 ,+19.699 ,+41.149 ,-68.980 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+53.2   ,+11.902 ,+1.9790 ,+395.81,+.83430 ,+13.349 ,+19.699 ,+40.173 ,-68.719 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+54.2   ,+11.899 ,+1.9867 ,+397.33,+.83534 ,+13.365 ,+19.699 ,+39.639 ,-69.871 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+55.2   ,+11.888 ,+1.9811 ,+396.22,+.83430 ,+13.349 ,+19.699 ,+39.706 ,-70.412 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+56.2   ,+11.954 ,+1.9783 ,+395.67,+.83499 ,+13.360 ,+19.699 ,+40.503 ,-69.249 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+57.2   ,+11.954 ,+1.9832 ,+396.64,+.83465 ,+13.354 ,+19.722 ,+40.873 ,-70.467 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+58.2   ,+11.954 ,+1.9783 ,+395.67,+.83465 ,+13.354 ,+19.699 ,+40.403 ,-69.042 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1205.  ,+59.2   ,+11.954 ,+1.9797 ,+395.95,+.83430 ,+13.349 ,+19.722 ,+39.381 ,-70.996 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+.2     ,+11.954 ,+1.9804 ,+396.08,+.83499 ,+13.360 ,+19.711 ,+40.880 ,-68.716 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+1.2    ,+11.954 ,+1.9853 ,+397.05,+.83499 ,+13.360 ,+19.711 ,+40.699 ,-70.530 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+2.2    ,+11.954 ,+1.9825 ,+396.50,+.83430 ,+13.349 ,+19.722 ,+40.775 ,-69.935 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+3.2    ,+11.951 ,+1.9790 ,+395.81,+.83499 ,+13.360 ,+19.711 ,+40.467 ,-69.180 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+4.2    ,+11.951 ,+1.9777 ,+395.53,+.83430 ,+13.349 ,+19.711 ,+39.188 ,-69.782 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+5.2    ,+11.948 ,+1.9777 ,+395.53,+.83499 ,+13.360 ,+19.711 ,+40.848 ,-70.384 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+6.2    ,+11.948 ,+1.9825 ,+396.50,+.83569 ,+13.371 ,+19.711 ,+39.984 ,-69.545 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+7.2    ,+11.902 ,+1.9832 ,+396.64,+.83569 ,+13.371 ,+19.711 ,+39.620 ,-71.280 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+8.2    ,+11.902 ,+1.9783 ,+395.67,+.83569 ,+13.371 ,+19.711 ,+40.083 ,-70.209 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+9.2    ,+11.902 ,+1.9790 ,+395.81,+.83534 ,+13.365 ,+19.711 ,+39.255 ,-70.135 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+10.2   ,+11.902 ,+1.9794 ,+395.88,+.83534 ,+13.365 ,+19.724 ,+39.863 ,-70.402 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+11.2   ,+11.902 ,+1.9835 ,+396.71,+.83569 ,+13.371 ,+19.711 ,+40.050 ,-71.438 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+12.2   ,+11.902 ,+1.9742 ,+394.84,+.83569 ,+13.371 ,+19.724 ,+40.826 ,-70.277 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+13.2   ,+11.902 ,+1.9818 ,+396.36,+.83603 ,+13.377 ,+19.724 ,+40.510 ,-69.945 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+14.2   ,+11.902 ,+1.9790 ,+395.81,+.83499 ,+13.360 ,+19.724 ,+40.295 ,-69.198 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+15.2   ,+11.899 ,+1.9891 ,+397.82,+.83569 ,+13.371 ,+19.724 ,+39.747 ,-70.610 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1206.  ,+16.2   ,+11.894 ,+1.9797 ,+395.95,+.83499 ,+13.360 ,+19.734 ,+40.404 ,-69.227 ,+0.0000 ,+0.0000
