site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,11,C,dark,2022,197,1131,41.2,11.188,2.0383,407.66,0.64408,10.305,16.194,11.894,12.068
WILL,11,C,dark,2022,197,1131,42.2,11.317,2.0378,407.56,0.64621,10.339,16.194,11.894,12.068
WILL,11,C,dark,2022,197,1131,43.2,11.325,2.0508,410.16,0.64962,10.394,16.194,11.877,12.068
WILL,11,C,dark,2022,197,1131,44.2,11.369,2.0402,408.04,0.64824,10.372,16.206,11.889,12.079
WILL,11,C,dark,2022,197,1131,45.2,11.117,2.0426,408.53,0.65101,10.416,16.206,11.889,12.079
WILL,11,C,dark,2022,197,1131,46.2,11.386,2.0456,409.12,0.65176,10.428,16.206,11.889,12.079
WILL,11,C,dark,2022,197,1131,47.2,11.325,2.0418,408.35,0.65274,10.444,16.206,11.889,12.079
WILL,11,C,dark,2022,197,1131,48.2,11.163,2.0399,407.97,0.65378,10.461,16.206,11.872,12.079
WILL,11,C,dark,2022,197,1131,49.2,11.083,2.0556,411.13,0.65731,10.517,16.206,11.872,12.079
WILL,11,C,dark,2022,197,1131,50.2,11.243,2.0385,407.7,0.65656,10.505,16.206,11.872,12.079
WILL,11,C,dark,2022,197,1131,51.2,11.138,2.0555,411.09,0.65898,10.544,16.206,11.872,12.062
WILL,11,C,dark,2022,197,1131,52.2,11.13,2.0497,409.95,0.65835,10.534,16.206,11.854,12.062
WILL,11,C,dark,2022,197,1131,53.2,10.905,2.0494,409.88,0.65933,10.549,16.206,11.854,12.045
WILL,11,C,dark,2022,197,1131,54.2,10.773,2.0515,410.3,0.66002,10.56,16.206,11.854,12.062
WILL,11,C,dark,2022,197,1131,55.2,10.987,2.0539,410.78,0.66285,10.606,16.206,11.837,12.045
WILL,11,C,dark,2022,197,1131,56.2,10.919,2.0569,411.37,0.66285,10.606,16.206,11.82,12.045
WILL,11,C,dark,2022,197,1131,57.2,10.836,2.0508,410.16,0.6628,10.605,16.206,11.82,12.045
WILL,11,C,dark,2022,197,1131,58.2,10.823,2.0527,410.54,0.66389,10.622,16.206,11.82,12.045
WILL,11,C,dark,2022,197,1131,59.2,10.669,2.0712,414.25,0.66973,10.716,16.206,11.82,12.045
WILL,11,C,dark,2022,197,1132,0.2,10.63,2.0536,410.71,0.66765,10.682,16.206,11.802,12.045
WILL,11,C,dark,2022,197,1132,1.2,10.976,2.0633,412.65,0.66765,10.682,16.206,11.802,12.045
WILL,11,C,dark,2022,197,1132,2.2,10.809,2.0641,412.83,0.67008,10.721,16.206,11.802,12.028
WILL,11,C,dark,2022,197,1132,3.2,11.042,2.0508,410.16,0.66563,10.65,16.206,11.802,12.01
WILL,11,C,dark,2022,197,1132,4.2,11.328,2.0641,412.83,0.67112,10.738,16.217,11.797,12.022
WILL,11,C,dark,2022,197,1132,5.2,11.031,2.0577,411.54,0.67181,10.749,16.217,11.797,12.022
WILL,11,C,dark,2022,197,1132,6.2,11.251,2.0653,413.07,0.67423,10.788,16.217,11.797,12.022
WILL,11,C,dark,2022,197,1132,7.2,10.938,2.0716,414.32,0.67533,10.805,16.217,11.78,12.022
WILL,11,C,dark,2022,197,1132,8.2,11.215,2.0577,411.54,0.67631,10.821,16.217,11.762,12.022
WILL,11,C,dark,2022,197,1132,9.2,11.105,2.0577,411.54,0.67395,10.783,16.217,11.762,12.005
WILL,11,C,dark,2022,197,1132,10.2,11.254,2.066,413.21,0.67637,10.822,16.217,11.762,11.987
WILL,11,C,dark,2022,197,1132,11.2,10.997,2.0626,412.51,0.67874,10.86,16.208,11.753,11.996
WILL,11,C,dark,2022,197,1132,12.2,11.279,2.0808,416.16,0.68019,10.883,16.217,11.745,12.005
WILL,11,C,dark,2022,197,1132,13.2,10.875,2.0698,413.97,0.67811,10.85,16.217,11.745,12.005
WILL,11,C,dark,2022,197,1132,14.2,10.813,2.0771,415.43,0.68227,10.916,16.208,11.719,11.979
WILL,11,C,dark,2022,197,1132,15.2,10.943,2.0657,413.14,0.68088,10.894,16.217,11.728,11.988
WILL,11,C,dark,2022,197,1132,16.2,10.952,2.0697,413.94,0.67949,10.872,16.217,11.728,11.987
WILL,11,C,dark,2022,197,1132,17.2,11.261,2.0744,414.87,0.68151,10.904,16.229,11.74,12.017
WILL,11,C,dark,2022,197,1132,18.2,10.946,2.0619,412.38,0.67949,10.872,16.229,11.723,12
WILL,11,C,dark,2022,197,1132,19.2,11.042,2.0808,416.16,0.68504,10.961,16.229,11.722,11.999
WILL,11,C,dark,2022,197,1132,20.2,11.13,2.0792,415.84,0.68567,10.971,16.229,11.705,12
WILL,11,C,dark,2022,197,1132,21.2,11.007,2.077,415.39,0.68573,10.972,16.229,11.705,12
WILL,11,C,dark,2022,197,1132,22.2,11.111,2.0808,416.16,0.68643,10.983,16.229,11.705,12
WILL,11,C,dark,2022,197,1132,23.2,11.273,2.0799,415.98,0.68845,11.015,16.229,11.705,11.999
WILL,11,C,dark,2022,197,1132,24.2,11.166,2.0771,415.43,0.68747,10.999,16.229,11.705,11.999
WILL,11,C,dark,2022,197,1132,25.2,11.045,2.0804,416.09,0.6892,11.027,16.229,11.705,12
WILL,11,C,dark,2022,197,1132,26.2,11.041,2.0799,415.98,0.69053,11.048,16.229,11.688,12
WILL,11,C,dark,2022,197,1132,27.2,11.367,2.0834,416.67,0.69053,11.048,16.229,11.688,11.999
WILL,11,C,dark,2022,197,1132,28.2,11.303,2.0889,417.78,0.69053,11.048,16.229,11.688,11.999
WILL,11,C,dark,2022,197,1132,29.2,10.978,2.091,418.2,0.6933,11.093,16.229,11.671,11.982
WILL,11,C,dark,2022,197,1132,30.2,10.957,2.0849,416.99,0.69336,11.094,16.229,11.671,11.982
WILL,11,C,dark,2022,197,1132,31.2,11.27,2.0881,417.61,0.69336,11.094,16.229,11.671,11.982
WILL,11,C,dark,2022,197,1132,32.2,11.295,2.0863,417.26,0.6933,11.093,16.241,11.683,11.977
WILL,11,C,dark,2022,197,1132,33.2,11.371,2.0842,416.85,0.69469,11.115,16.241,11.683,11.977
WILL,11,C,dark,2022,197,1132,34.2,11.39,2.092,418.41,0.69434,11.109,16.241,11.683,11.977
WILL,11,C,dark,2022,197,1132,35.2,11.215,2.0972,419.45,0.69607,11.137,16.241,11.665,11.977
WILL,11,C,dark,2022,197,1132,36.2,11.228,2.0945,418.89,0.69579,11.133,16.241,11.665,11.977
WILL,11,C,dark,2022,197,1132,37.2,11.25,2.0912,418.24,0.69891,11.183,16.241,11.648,11.977
WILL,11,C,dark,2022,197,1132,38.2,11.041,2.0934,418.68,0.69711,11.154,16.232,11.639,11.968
WILL,11,C,dark,2022,197,1132,39.2,10.996,2.0958,419.17,0.69648,11.144,16.241,11.648,11.977
WILL,11,C,dark,2022,197,1132,40.2,11.242,2.1044,420.87,0.70058,11.209,16.241,11.647,11.977
WILL,11,C,dark,2022,197,1132,41.2,10.874,2.0958,419.17,0.70162,11.226,16.241,11.648,11.977
WILL,11,C,dark,2022,197,1132,42.2,11.309,2.0867,417.33,0.69856,11.177,16.241,11.647,11.977
WILL,11,C,dark,2022,197,1132,43.2,10.844,2.1054,421.08,0.70162,11.226,16.241,11.63,11.977
WILL,11,C,dark,2022,197,1132,44.2,11.157,2.1083,421.67,0.70341,11.255,16.241,11.631,11.977
WILL,11,C,dark,2022,197,1132,45.2,11.141,2.0931,418.61,0.70197,11.231,16.241,11.63,11.977
WILL,11,C,dark,2022,197,1132,46.2,11.066,2.1094,421.87,0.70411,11.266,16.241,11.613,11.959
WILL,11,C,dark,2022,197,1132,47.2,11.242,2.0927,418.55,0.70197,11.231,16.241,11.613,11.977
WILL,11,C,dark,2022,197,1132,48.2,11.457,2.103,420.59,0.70301,11.248,16.253,11.625,11.989
WILL,11,C,dark,2022,197,1132,49.2,10.842,2.1097,421.94,0.70439,11.27,16.253,11.625,11.972
WILL,11,C,dark,2022,197,1132,50.2,10.872,2.1125,422.5,0.70855,11.337,16.253,11.625,11.972
WILL,11,C,dark,2022,197,1132,51.2,11.012,2.1031,420.63,0.70549,11.288,16.253,11.625,11.972
WILL,11,C,dark,2022,197,1132,52.2,11.127,2.1085,421.7,0.7048,11.277,16.253,11.608,11.972
WILL,11,C,dark,2022,197,1132,53.2,11.347,2.1104,422.08,0.70509,11.281,16.253,11.59,11.989
WILL,11,C,dark,2022,197,1132,54.2,11.188,2.1014,420.28,0.70543,11.287,16.253,11.59,11.972
WILL,11,C,dark,2022,197,1132,55.2,11.117,2.1083,421.67,0.70613,11.298,16.244,11.581,11.962
WILL,11,C,dark,2022,197,1132,56.2,11.385,2.1113,422.26,0.70827,11.332,16.244,11.581,11.962
WILL,11,C,dark,2022,197,1132,57.2,11.151,2.117,423.4,0.70757,11.321,16.253,11.59,11.972
WILL,11,C,dark,2022,197,1132,58.2,11.047,2.1146,422.91,0.71167,11.387,16.244,11.564,11.962
WILL,11,C,dark,2022,197,1132,59.2,11.297,2.109,421.8,0.7089,11.342,16.253,11.59,11.972
WILL,11,C,dark,2022,197,1133,0.2,11.267,2.1148,422.95,0.70827,11.332,16.253,11.556,11.972
WILL,11,C,dark,2022,197,1133,1.2,11.363,2.1206,424.13,0.71063,11.37,16.253,11.555,11.954
WILL,11,C,dark,2022,197,1133,2.2,11.38,2.1125,422.5,0.71063,11.37,16.265,11.568,12.001
WILL,11,C,dark,2022,197,1133,3.2,11.023,2.1148,422.95,0.70925,11.348,16.265,11.568,11.984
WILL,11,C,dark,2022,197,1133,4.2,11.339,2.1295,425.89,0.71167,11.387,16.265,11.55,12.001
WILL,11,C,dark,2022,197,1133,5.2,11.149,2.1229,424.58,0.71098,11.376,16.265,11.55,11.983
WILL,11,C,dark,2022,197,1133,6.2,11.075,2.1264,425.27,0.71347,11.415,16.265,11.55,11.966
WILL,11,C,dark,2022,197,1133,7.2,11.16,2.1238,424.75,0.71445,11.431,16.256,11.541,11.974
WILL,11,C,dark,2022,197,1133,8.2,10.907,2.1146,422.91,0.71098,11.376,16.265,11.533,11.983
WILL,11,C,dark,2022,197,1133,9.2,11.297,2.1297,425.93,0.71306,11.409,16.265,11.533,11.984
WILL,11,C,dark,2022,197,1133,10.2,11.07,2.1198,423.95,0.71277,11.404,16.256,11.523,11.974
WILL,11,C,dark,2022,197,1133,11.2,11.292,2.1302,426.03,0.71347,11.415,16.265,11.515,11.983
WILL,11,C,dark,2022,197,1133,12.2,11.281,2.1357,427.14,0.71757,11.481,16.265,11.515,11.966
WILL,11,C,dark,2022,197,1133,13.2,11.391,2.1262,425.24,0.71583,11.453,16.265,11.515,11.966
WILL,11,C,dark,2022,197,1133,14.2,11.218,2.1361,427.21,0.71791,11.487,16.265,11.516,11.984
WILL,11,C,dark,2022,197,1133,15.2,11.27,2.1257,425.13,0.71653,11.464,16.277,11.527,11.978
WILL,11,C,dark,2022,197,1133,16.2,11.35,2.1336,426.73,0.71791,11.487,16.277,11.51,11.978
WILL,11,C,dark,2022,197,1133,17.2,10.846,2.1343,426.87,0.71861,11.498,16.277,11.51,11.978
WILL,NA,NA,NA,2022,197,1133,18.2,11.067,2.1345,426.9,0.71861,11.498,16.277,11.51,11.978
WILL,NA,NA,NA,2022,197,1133,19.2,11.701,2.1399,427.97,0.71999,11.52,16.277,11.493,11.978
WILL,NA,NA,NA,2022,197,1133,20.2,11.707,2.0896,417.92,0.70549,11.288,16.277,11.545,11.995
WILL,NA,NA,NA,2022,197,1133,21.2,11.693,2.3106,462.13,0.77407,12.385,16.277,11.545,11.978
WILL,NA,NA,NA,2022,197,1133,22.2,11.713,2.2151,443.02,0.7516,12.026,16.277,11.545,11.978
WILL,NA,NA,NA,2022,197,1133,23.2,11.687,2.1031,420.63,0.71486,11.438,16.277,11.527,11.995
WILL,NA,NA,NA,2022,197,1133,24.2,11.693,2.0952,419.03,0.71208,11.393,16.277,11.51,12.082
WILL,NA,NA,NA,2022,197,1133,25.2,11.68,2.1101,422.01,0.7152,11.443,16.277,11.51,12.168
WILL,NA,NA,NA,2022,197,1133,26.2,11.682,2.1274,425.48,0.71791,11.487,16.277,11.51,12.238
WILL,NA,NA,NA,2022,197,1133,27.2,11.682,2.1241,424.82,0.71861,11.498,16.279,11.513,12.327
WILL,NA,NA,NA,2022,197,1133,28.2,11.665,2.1316,426.31,0.7193,11.509,16.288,11.505,12.406
WILL,NA,NA,NA,2022,197,1133,29.2,11.69,2.1232,424.65,0.72075,11.532,16.288,11.487,12.474
WILL,NA,NA,NA,2022,197,1133,30.2,11.687,2.1232,424.65,0.71902,11.504,16.288,11.487,12.561
WILL,NA,NA,NA,2022,197,1133,31.2,11.79,2.1156,423.12,0.71977,11.516,16.288,11.47,12.648
WILL,NA,NA,NA,2022,197,1133,32.2,11.823,2.1139,422.77,0.71895,11.503,16.288,11.453,12.717
WILL,NA,NA,NA,2022,197,1133,33.2,11.737,2.1172,423.44,0.71971,11.515,16.288,11.435,12.786
WILL,NA,NA,NA,2022,197,1133,34.2,11.888,2.1125,422.5,0.7193,11.509,16.279,11.426,12.846
WILL,NA,NA,NA,2022,197,1133,35.2,11.886,2.1111,422.22,0.71895,11.503,16.288,11.418,12.924
WILL,NA,NA,NA,2022,197,1133,36.2,11.88,2.1144,422.88,0.71999,11.52,16.288,11.384,12.994
WILL,NA,NA,NA,2022,197,1133,37.2,11.91,2.1106,422.12,0.71936,11.51,16.279,11.339,13.054
WILL,NA,NA,NA,2022,197,1133,38.2,11.874,2.1156,423.12,0.7193,11.509,16.288,11.366,13.132
WILL,NA,NA,NA,2022,197,1133,39.2,11.836,2.1142,422.84,0.71965,11.514,16.279,11.374,13.192
WILL,NA,NA,NA,2022,197,1133,40.2,11.933,2.1106,422.12,0.71971,11.515,16.288,32.254,13.27
WILL,NA,NA,NA,2022,197,1133,41.2,11.776,2.1156,423.12,0.7193,11.509,16.3,61.958,-1.9995
WILL,NA,NA,NA,2022,197,1133,42.2,11.756,2.1135,422.71,0.71999,11.52,16.3,14.94,-73.84
WILL,NA,NA,NA,2022,197,1133,43.2,11.743,2.1135,422.71,0.71902,11.504,16.291,25.299,-71.818
WILL,NA,NA,NA,2022,197,1133,44.2,11.748,2.1132,422.64,0.71965,11.514,16.3,23.863,-73.546
WILL,NA,NA,NA,2022,197,1133,45.2,11.768,2.1104,422.08,0.7193,11.509,16.3,23.846,-74.766
WILL,NA,NA,NA,2022,197,1133,46.2,11.779,2.1125,422.5,0.71971,11.515,16.291,22.883,-73.683
WILL,NA,NA,NA,2022,197,1133,47.2,11.773,2.1156,423.12,0.71965,11.514,16.3,19.853,-75.568
WILL,NA,NA,NA,2022,197,1133,48.2,11.77,2.1113,422.26,0.7193,11.509,16.3,25.375,-71.577
WILL,NA,NA,NA,2022,197,1133,49.2,11.75,2.1148,422.95,0.71999,11.52,16.3,23.369,-72.602
WILL,NA,NA,NA,2022,197,1133,50.2,11.735,2.112,422.4,0.7193,11.509,16.3,22.603,-72.393
WILL,NA,NA,NA,2022,197,1133,51.2,11.693,2.1139,422.77,0.71999,11.52,16.3,23.642,-71.536
WILL,NA,NA,NA,2022,197,1133,52.2,11.845,2.1187,423.75,0.71999,11.52,16.3,24.543,-74.156
WILL,NA,NA,NA,2022,197,1133,53.2,11.839,2.1125,422.5,0.7193,11.509,16.312,20.976,-74.836
WILL,NA,NA,NA,2022,197,1133,54.2,11.963,2.1114,422.29,0.72006,11.521,16.303,22.759,-73.102
WILL,NA,NA,NA,2022,197,1133,55.2,11.941,2.1205,424.09,0.71999,11.52,16.312,23.143,-73.259
WILL,NA,NA,NA,2022,197,1133,56.2,11.798,2.117,423.4,0.72006,11.521,16.312,22.921,-72.19
WILL,NA,NA,NA,2022,197,1133,57.2,11.96,2.1141,422.81,0.72075,11.532,16.303,22.418,-73.732
WILL,NA,NA,NA,2022,197,1133,58.2,11.976,2.116,423.19,0.71999,11.52,16.312,23.109,-72.546
WILL,NA,NA,NA,2022,197,1133,59.2,11.968,2.1132,422.64,0.7204,11.526,16.303,24.036,-72.976
WILL,NA,NA,NA,2022,197,1134,0.2,11.839,2.1134,422.67,0.72103,11.537,16.312,23.364,-73.679
WILL,NA,NA,NA,2022,197,1134,1.2,11.935,2.1104,422.08,0.71999,11.52,16.312,22.734,-72.672
WILL,NA,NA,NA,2022,197,1134,2.2,11.96,2.1114,422.29,0.71999,11.52,16.312,21.779,-72.986
WILL,NA,NA,NA,2022,197,1134,3.2,11.812,2.1166,423.33,0.72069,11.531,16.303,22.81,-75.164
WILL,NA,NA,NA,2022,197,1134,4.2,11.809,2.1101,422.01,0.72069,11.531,16.312,23.007,-71.73
WILL,NA,NA,NA,2022,197,1134,5.2,11.823,2.1163,423.26,0.72034,11.525,16.303,23.236,-73.774
WILL,NA,NA,NA,2022,197,1134,6.2,11.761,2.118,423.61,0.72173,11.548,16.315,22.839,-74.075
WILL,NA,NA,NA,2022,197,1134,7.2,11.776,2.1173,423.47,0.72069,11.531,16.324,23.206,-73.118
WILL,NA,NA,NA,2022,197,1134,8.2,11.811,2.1125,422.5,0.72075,11.532,16.324,22.439,-73.769
WILL,NA,NA,NA,2022,197,1134,9.2,11.806,2.116,423.19,0.72069,11.531,16.324,22.848,-72.238
WILL,NA,NA,NA,2022,197,1134,10.2,11.79,2.109,421.8,0.72069,11.531,16.324,24.499,-71.048
WILL,NA,NA,NA,2022,197,1134,11.2,11.789,2.1144,422.88,0.72173,11.548,16.315,24.592,-73.318
WILL,NA,NA,NA,2022,197,1134,12.2,11.778,2.1191,423.81,0.72069,11.531,16.324,22.933,-72.929
WILL,NA,NA,NA,2022,197,1134,13.2,11.721,2.1101,422.01,0.72138,11.542,16.324,23.325,-72.427
WILL,NA,NA,NA,2022,197,1134,14.2,11.952,2.1132,422.64,0.72173,11.548,16.315,23.503,-72.564
WILL,NA,NA,NA,2022,197,1134,15.2,11.946,2.1132,422.64,0.72144,11.543,16.324,23.682,-73.37
WILL,NA,NA,NA,2022,197,1134,16.2,11.974,2.1177,423.54,0.72138,11.542,16.324,23.427,-72.071
WILL,NA,NA,NA,2022,197,1134,17.2,11.949,2.1076,421.53,0.72207,11.553,16.324,23.103,-74.906
WILL,NA,NA,NA,2022,197,1134,18.2,11.965,2.117,423.4,0.72138,11.542,16.315,23.86,-72.438
WILL,NA,NA,NA,2022,197,1134,19.2,11.957,2.1158,423.16,0.72144,11.543,16.327,22.527,-73.619
WILL,NA,NA,NA,2022,197,1134,20.2,11.943,2.1114,422.29,0.72207,11.553,16.336,21.802,-73.041
WILL,NA,NA,NA,2022,197,1134,21.2,11.963,2.116,423.19,0.72207,11.553,16.336,23.49,-74.849
WILL,NA,NA,NA,2022,197,1134,22.2,11.954,2.1166,423.33,0.72214,11.554,16.336,21.598,-73.146
WILL,NA,NA,NA,2022,197,1134,23.2,11.949,2.1085,421.7,0.72207,11.553,16.327,23.004,-74.039
WILL,NA,NA,NA,2022,197,1134,24.2,11.974,2.1114,422.29,0.72207,11.553,16.327,22.748,-72.78
WILL,NA,NA,NA,2022,197,1134,25.2,11.778,2.1194,423.88,0.72277,11.564,16.336,23.661,-72.567
WILL,NA,NA,NA,2022,197,1134,26.2,11.789,2.1135,422.71,0.72173,11.548,16.327,23.464,-71.88
WILL,NA,NA,NA,2022,197,1134,27.2,11.784,2.1156,423.12,0.72207,11.553,16.336,24.884,-75.208
WILL,NA,NA,NA,2022,197,1134,28.2,11.8,2.1184,423.68,0.72242,11.559,16.327,21.93,-73.892
WILL,NA,NA,NA,2022,197,1134,29.2,11.768,2.1104,422.08,0.72277,11.564,16.336,22.11,-74.596
WILL,NA,NA,NA,2022,197,1134,30.2,11.786,2.1179,423.57,0.72242,11.559,16.336,22.877,-73.89
WILL,NA,NA,NA,2022,197,1134,31.2,11.801,2.1132,422.64,0.72207,11.553,16.339,23.56,-72.388
WILL,NA,NA,NA,2022,197,1134,32.2,11.8,2.1125,422.5,0.72277,11.564,16.348,22.684,-74.729
WILL,NA,NA,NA,2022,197,1134,33.2,11.776,2.1083,421.67,0.72242,11.559,16.348,18.718,-78.661
WILL,NA,NA,NA,2022,197,1134,34.2,11.748,2.1232,424.65,0.72456,11.593,16.339,23.288,-91.863
WILL,NA,NA,NA,2022,197,1134,35.2,11.715,2.1097,421.94,0.72207,11.553,16.348,23.264,-67.13
WILL,NA,NA,NA,2022,197,1134,36.2,11.88,2.1049,420.97,0.72311,11.57,16.339,18.246,-71.844
WILL,NA,NA,NA,2022,197,1134,37.2,11.978,2.1139,422.77,0.72207,11.553,16.339,17.095,-49.547
WILL,NA,NA,NA,2022,197,1134,38.2,11.993,2.1125,422.5,0.72138,11.542,16.348,16.038,-47.419
WILL,NA,NA,NA,2022,197,1134,39.2,11.979,2.1118,422.36,0.72248,11.56,16.348,14.263,-64.288
WILL,NA,NA,NA,2022,197,1134,40.2,11.985,2.1239,424.79,0.72207,11.553,16.348,5.6635,-67.555
WILL,NA,NA,NA,2022,197,1134,41.2,11.985,2.108,421.6,0.72103,11.537,16.348,3.2988,-84.855
WILL,NA,NA,NA,2022,197,1134,42.2,11.992,2.1149,422.98,0.72311,11.57,16.348,19.9,-91.162
WILL,NA,NA,NA,2022,197,1134,43.2,11.974,2.1184,423.68,0.72103,11.537,16.35,20.313,-75.549
WILL,NA,NA,NA,2022,197,1134,44.2,11.974,2.1212,424.23,0.72589,11.614,16.36,19.587,-79
WILL,NA,NA,NA,2022,197,1134,45.2,11.982,2.1114,422.29,0.72346,11.575,16.35,18.189,-76.713
WILL,NA,NA,NA,2022,197,1134,46.2,11.834,2.1076,421.53,0.72381,11.581,16.36,21.04,-72.802
WILL,NA,NA,NA,2022,197,1134,47.2,11.828,2.1132,422.64,0.72381,11.581,16.36,40.572,-67.273
WILL,NA,NA,NA,2022,197,1134,48.2,11.795,2.1139,422.77,0.72346,11.575,16.36,20.733,-73.768
WILL,NA,NA,NA,2022,197,1134,49.2,11.759,2.1177,423.54,0.72485,11.598,16.36,21.177,-74.294
WILL,NA,NA,NA,2022,197,1134,50.2,11.761,2.1139,422.77,0.72415,11.586,16.36,22.133,-74.567
WILL,NA,NA,NA,2022,197,1134,51.2,11.768,2.1218,424.37,0.7245,11.592,16.35,22.84,-74.01
WILL,NA,NA,NA,2022,197,1134,52.2,11.773,2.1104,422.08,0.7245,11.592,16.36,23.002,-74.294
WILL,NA,NA,NA,2022,197,1134,53.2,11.779,2.1156,423.12,0.72415,11.586,16.35,22.806,-71.663
WILL,NA,NA,NA,2022,197,1134,54.2,11.779,2.1132,422.64,0.72519,11.603,16.36,22.389,-73.096
WILL,NA,NA,NA,2022,197,1134,55.2,11.756,2.1125,422.5,0.72519,11.603,16.36,22.628,-74.041
WILL,NA,NA,NA,2022,197,1134,56.2,11.715,2.1146,422.91,0.7245,11.592,16.36,22.866,-72.802
WILL,NA,NA,NA,2022,197,1134,57.2,11.952,2.1132,422.64,0.72485,11.598,16.371,22.69,-73.816
WILL,NA,NA,NA,2022,197,1134,58.2,11.915,2.1142,422.84,0.72519,11.603,16.371,23.116,-72.516
WILL,NA,NA,NA,2022,197,1134,59.2,11.858,2.12,423.99,0.72491,11.599,16.362,22.528,-73.786
WILL,NA,NA,NA,2022,197,1135,0.2,11.861,2.1076,421.53,0.72519,11.603,16.371,22.929,-73.9
WILL,NA,NA,NA,2022,197,1135,1.2,11.965,2.1132,422.64,0.72519,11.603,16.371,21.565,-73.858
WILL,NA,NA,NA,2022,197,1135,2.2,11.943,2.1194,423.88,0.72589,11.614,16.362,23.124,-73.198
WILL,NA,NA,NA,2022,197,1135,3.2,11.847,2.1139,422.77,0.72589,11.614,16.371,22.537,-73.69
WILL,NA,NA,NA,2022,197,1135,4.2,11.968,2.1201,424.02,0.72519,11.603,16.371,21.445,-74.153
WILL,NA,NA,NA,2022,197,1135,5.2,11.959,2.1132,422.64,0.72589,11.614,16.362,23.056,-72.946
WILL,NA,NA,NA,2022,197,1135,6.2,11.965,2.1194,423.88,0.72554,11.609,16.362,23.686,-72.883
WILL,NA,NA,NA,2022,197,1135,7.2,11.913,2.1139,422.77,0.72589,11.614,16.362,22.835,-73.828
WILL,NA,NA,NA,2022,197,1135,8.2,11.728,2.1097,421.94,0.72519,11.603,16.374,22.045,-73.687
WILL,NA,NA,NA,2022,197,1135,9.2,11.729,2.1232,424.65,0.72554,11.609,16.371,21.513,-74.048
WILL,NA,NA,NA,2022,197,1135,10.2,11.735,2.1132,422.64,0.72658,11.625,16.374,23.698,-73.339
WILL,NA,NA,NA,2022,197,1135,11.2,11.726,2.1156,423.12,0.72623,11.62,16.383,22.532,-73.949
WILL,NA,NA,NA,2022,197,1135,12.2,11.761,2.1135,422.71,0.72693,11.631,16.383,21.986,-72.292
WILL,NA,NA,NA,2022,197,1135,13.2,11.732,2.1156,423.12,0.7263,11.621,16.383,24.115,-73.319
WILL,NA,NA,NA,2022,197,1135,14.2,11.757,2.1146,422.91,0.72589,11.614,16.374,21.601,-74.023
WILL,NA,NA,NA,2022,197,1135,15.2,11.746,2.1142,422.84,0.72623,11.62,16.383,22.685,-73.991
WILL,NA,NA,NA,2022,197,1135,16.2,11.754,2.1132,422.64,0.72727,11.636,16.383,23.145,-73.529
WILL,NA,NA,NA,2022,197,1135,17.2,11.74,2.1132,422.64,0.72727,11.636,16.383,22.958,-72.794
WILL,NA,NA,NA,2022,197,1135,18.2,11.661,2.1135,422.71,0.72658,11.625,16.383,23.315,-72.962
WILL,NA,NA,NA,2022,197,1135,19.2,11.858,2.1184,423.68,0.72727,11.636,16.395,24.722,-72.675
WILL,NA,NA,NA,2022,197,1135,20.2,11.842,2.1184,423.68,0.72693,11.631,16.374,22.932,-72.785
WILL,NA,NA,NA,2022,197,1135,21.2,11.933,2.1132,422.64,0.72658,11.625,16.395,22.816,-71.797
WILL,NA,NA,NA,2022,197,1135,22.2,11.911,2.1156,423.12,0.72762,11.642,16.386,25.511,-71.62
WILL,NA,NA,NA,2022,197,1135,23.2,11.878,2.1146,422.91,0.72762,11.642,16.386,30.398,-75.041
WILL,NA,NA,NA,2022,197,1135,24.2,11.951,2.1166,423.33,0.72797,11.647,16.395,17.856,-73.43
WILL,NA,NA,NA,2022,197,1135,25.2,11.891,2.1111,422.22,0.72693,11.631,16.395,17.616,-72.202
WILL,NA,NA,NA,2022,197,1135,26.2,11.866,2.117,423.4,0.72797,11.647,16.395,25.418,-76.383
WILL,NA,NA,NA,2022,197,1135,27.2,11.911,2.116,423.19,0.72762,11.642,16.395,23.191,-74.103
WILL,NA,NA,NA,2022,197,1135,28.2,11.916,2.1163,423.26,0.72831,11.653,16.395,24.654,-76.976
WILL,NA,NA,NA,2022,197,1135,29.2,11.836,2.1146,422.91,0.72797,11.647,16.386,22.705,-74.767
WILL,NA,NA,NA,2022,197,1135,30.2,11.798,2.1163,423.26,0.72831,11.653,16.395,18.199,-73.724
WILL,NA,NA,NA,2022,197,1135,31.2,11.715,2.1146,422.91,0.72797,11.647,16.395,23.787,-71.817
WILL,NA,NA,NA,2022,197,1135,32.2,11.732,2.1156,423.12,0.72866,11.659,16.386,18.259,-71.787
WILL,NA,NA,NA,2022,197,1135,33.2,11.735,2.1132,422.64,0.72901,11.664,16.407,16.046,-78.536
WILL,NA,NA,NA,2022,197,1135,34.2,11.71,2.118,423.61,0.72866,11.659,16.398,24.249,-71.793
WILL,NA,NA,NA,2022,197,1135,35.2,11.72,2.1146,422.91,0.72797,11.647,16.398,23.534,-75.554
WILL,NA,NA,NA,2022,197,1135,36.2,11.696,2.1198,423.95,0.72866,11.659,16.398,23.194,-73.196
WILL,NA,NA,NA,2022,197,1135,37.2,11.702,2.1111,422.22,0.72831,11.653,16.398,30.123,-72.819
