site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,NA,NA,NA,2022,207,1214,11.2,11.885,1.988,397.61,0.86133,13.781,20.103,43.03,-68.221
DRYAS,NA,NA,NA,2022,207,1214,12.2,11.883,1.9867,397.33,0.86133,13.781,20.103,42.931,-67.932
DRYAS,NA,NA,NA,2022,207,1214,13.2,11.877,1.9874,397.47,0.86133,13.781,20.103,42.071,-68.635
DRYAS,NA,NA,NA,2022,207,1214,14.2,11.863,1.9877,397.54,0.86202,13.792,20.103,42.104,-68.407
DRYAS,NA,NA,NA,2022,207,1214,15.2,11.938,1.9846,396.92,0.86202,13.792,20.103,43.096,-68.077
DRYAS,NA,NA,NA,2022,207,1214,16.2,11.938,1.9839,396.78,0.86202,13.792,20.103,43.195,-66.881
DRYAS,NA,NA,NA,2022,207,1214,17.2,11.938,1.9901,398.02,0.86167,13.787,20.116,43.654,-68.516
DRYAS,NA,NA,NA,2022,207,1214,18.2,11.938,1.9863,397.26,0.86167,13.787,20.116,42.381,-68.992
DRYAS,NA,NA,NA,2022,207,1214,19.2,11.935,1.9936,398.72,0.86202,13.792,20.116,40.94,-69.801
DRYAS,NA,NA,NA,2022,207,1214,20.2,11.935,1.9797,395.95,0.86202,13.792,20.116,41.702,-69.718
DRYAS,NA,NA,NA,2022,207,1214,21.2,11.935,1.9915,398.3,0.86202,13.792,20.116,43.208,-67.38
DRYAS,NA,NA,NA,2022,207,1214,22.2,11.935,1.9887,397.75,0.86236,13.798,20.116,41.305,-70.861
DRYAS,NA,NA,NA,2022,207,1214,23.2,11.932,1.9887,397.75,0.86202,13.792,20.116,41.239,-71.007
DRYAS,NA,NA,NA,2022,207,1214,24.2,11.932,1.9783,395.67,0.86236,13.798,20.116,40.973,-70.237
DRYAS,NA,NA,NA,2022,207,1214,25.2,11.927,1.9832,396.64,0.86202,13.792,20.116,41.918,-69.51
DRYAS,NA,NA,NA,2022,207,1214,26.2,11.881,1.9863,397.26,0.86236,13.798,20.116,42.05,-69.531
DRYAS,NA,NA,NA,2022,207,1214,27.2,11.883,1.9853,397.05,0.86271,13.803,20.116,41.669,-69.531
DRYAS,NA,NA,NA,2022,207,1214,28.2,11.883,1.9894,397.89,0.86236,13.798,20.116,42.247,-69.191
DRYAS,NA,NA,NA,2022,207,1214,29.2,11.883,1.9825,396.5,0.86271,13.803,20.116,42.067,-69.593
DRYAS,NA,NA,NA,2022,207,1214,30.2,11.885,1.9835,396.71,0.86271,13.803,20.116,43.175,-69.718
DRYAS,NA,NA,NA,2022,207,1214,31.2,11.885,1.9874,397.47,0.86271,13.803,20.129,42.608,-68.439
DRYAS,NA,NA,NA,2022,207,1214,32.2,11.883,1.986,397.19,0.86271,13.803,20.129,41.152,-68.749
DRYAS,NA,NA,NA,2022,207,1214,33.2,11.883,1.988,397.61,0.86271,13.803,20.129,42.013,-69.474
DRYAS,NA,NA,NA,2022,207,1214,34.2,11.88,1.9887,397.75,0.86271,13.803,20.129,43.98,-68.521
DRYAS,NA,NA,NA,2022,207,1214,35.2,11.872,1.9839,396.78,0.86236,13.798,20.129,40.853,-71.117
DRYAS,NA,NA,NA,2022,207,1214,36.2,11.852,1.9884,397.68,0.8634,13.814,20.129,42.757,-68.005
DRYAS,NA,NA,NA,2022,207,1214,37.2,11.938,1.9825,396.5,0.8634,13.814,20.129,42.178,-69.454
DRYAS,NA,NA,NA,2022,207,1214,38.2,11.936,1.9863,397.26,0.86271,13.803,20.129,42.724,-68.273
DRYAS,NA,NA,NA,2022,207,1214,39.2,11.935,1.986,397.19,0.86271,13.803,20.129,42.606,-70.234
DRYAS,NA,NA,NA,2022,207,1214,40.2,11.936,1.9901,398.02,0.86306,13.809,20.129,41.349,-71.275
DRYAS,NA,NA,NA,2022,207,1214,41.2,11.935,1.9874,397.47,0.86236,13.798,20.129,42.443,-68.935
DRYAS,NA,NA,NA,2022,207,1214,42.2,11.933,1.9825,396.5,0.8634,13.814,20.129,42.757,-69.371
DRYAS,NA,NA,NA,2022,207,1214,43.2,11.935,1.9887,397.75,0.86306,13.809,20.129,42.393,-67.943
DRYAS,NA,NA,NA,2022,207,1214,44.2,11.932,1.9894,397.89,0.86271,13.803,20.129,42.956,-68.087
DRYAS,NA,NA,NA,2022,207,1214,45.2,11.932,1.9887,397.75,0.8634,13.814,20.141,41.396,-69.708
DRYAS,NA,NA,NA,2022,207,1214,46.2,11.929,1.9825,396.5,0.86306,13.809,20.129,42.226,-69.569
DRYAS,NA,NA,NA,2022,207,1214,47.2,11.883,1.9828,396.57,0.8641,13.826,20.141,42.139,-69.616
DRYAS,NA,NA,NA,2022,207,1214,48.2,11.883,1.986,397.19,0.8634,13.814,20.141,42.224,-70.061
DRYAS,NA,NA,NA,2022,207,1214,49.2,11.883,1.988,397.61,0.8634,13.814,20.141,43.744,-67.473
DRYAS,NA,NA,NA,2022,207,1214,50.2,11.883,1.9832,396.64,0.8634,13.814,20.141,43.232,-68.589
DRYAS,NA,NA,NA,2022,207,1214,51.2,11.883,1.9887,397.75,0.8634,13.814,20.141,44.008,-66.526
DRYAS,NA,NA,NA,2022,207,1214,52.2,11.883,1.988,397.61,0.8641,13.826,20.141,41.909,-69.562
DRYAS,NA,NA,NA,2022,207,1214,53.2,11.883,1.9818,396.36,0.8641,13.826,20.141,42.174,-69.106
DRYAS,NA,NA,NA,2022,207,1214,54.2,11.883,1.9832,396.64,0.8634,13.814,20.141,43.166,-67.762
DRYAS,NA,NA,NA,2022,207,1214,55.2,11.883,1.9901,398.02,0.8641,13.826,20.141,42.521,-67.597
DRYAS,NA,NA,NA,2022,207,1214,56.2,11.877,1.9849,396.99,0.86444,13.831,20.141,41.909,-69.729
DRYAS,NA,NA,NA,2022,207,1214,57.2,11.867,1.9924,398.48,0.86368,13.819,20.141,41.628,-70.082
DRYAS,NA,NA,NA,2022,207,1214,58.2,11.935,1.9867,397.33,0.8641,13.826,20.141,42.422,-69.065
DRYAS,NA,NA,NA,2022,207,1214,59.2,11.935,1.9884,397.68,0.8641,13.826,20.141,43.018,-68.382
DRYAS,NA,NA,NA,2022,207,1215,0.2,11.935,1.979,395.81,0.8641,13.826,20.141,42.075,-69.77
DRYAS,NA,NA,NA,2022,207,1215,1.2,11.935,1.9867,397.33,0.8641,13.826,20.154,42.749,-67.685
DRYAS,NA,NA,NA,2022,207,1215,2.2,11.935,1.9874,397.47,0.8641,13.826,20.141,42.951,-68.403
DRYAS,NA,NA,NA,2022,207,1215,3.2,11.935,1.9908,398.16,0.86444,13.831,20.154,40.861,-71.628
DRYAS,NA,NA,NA,2022,207,1215,4.2,11.933,1.9853,397.05,0.86479,13.837,20.154,41.922,-68.739
DRYAS,NA,NA,NA,2022,207,1215,5.2,11.932,1.9825,396.5,0.8641,13.826,20.154,42.253,-69.112
DRYAS,NA,NA,NA,2022,207,1215,6.2,11.932,1.9887,397.75,0.8641,13.826,20.154,44.184,-67.202
DRYAS,NA,NA,NA,2022,207,1215,7.2,11.927,1.9856,397.12,0.86444,13.831,20.154,41.309,-70.69
DRYAS,NA,NA,NA,2022,207,1215,8.2,11.927,1.9856,397.12,0.8641,13.826,20.154,41.506,-70.785
DRYAS,NA,NA,NA,2022,207,1215,9.2,11.883,1.9891,397.82,0.86514,13.842,20.154,42.499,-69.207
DRYAS,NA,NA,NA,2022,207,1215,10.2,11.881,1.9894,397.89,0.86444,13.831,20.154,42.218,-69.207
DRYAS,NA,NA,NA,2022,207,1215,11.2,11.881,1.9863,397.26,0.86479,13.837,20.154,42.714,-69.062
DRYAS,NA,NA,NA,2022,207,1215,12.2,11.881,1.986,397.19,0.8641,13.826,20.154,41.357,-71.39
DRYAS,NA,NA,NA,2022,207,1215,13.2,11.881,1.9884,397.68,0.86479,13.837,20.154,42.333,-68.73
DRYAS,NA,NA,NA,2022,207,1215,14.2,11.881,1.986,397.19,0.86548,13.848,20.154,42.65,-67.437
DRYAS,NA,NA,NA,2022,207,1215,15.2,11.881,1.9908,398.16,0.8641,13.826,20.154,43.54,-66.935
DRYAS,NA,NA,NA,2022,207,1215,16.2,11.883,1.988,397.61,0.86479,13.837,20.167,42.381,-68.62
DRYAS,NA,NA,NA,2022,207,1215,17.2,11.88,1.986,397.19,0.86548,13.848,20.154,41.655,-70.619
DRYAS,NA,NA,NA,2022,207,1215,18.2,11.874,1.9853,397.05,0.86548,13.848,20.154,42.451,-69.547
DRYAS,NA,NA,NA,2022,207,1215,19.2,11.861,1.9853,397.05,0.86514,13.842,20.167,42.447,-68.434
DRYAS,NA,NA,NA,2022,207,1215,20.2,11.935,1.9894,397.89,0.86548,13.848,20.167,42.215,-68.993
DRYAS,NA,NA,NA,2022,207,1215,21.2,11.935,1.9856,397.12,0.86514,13.842,20.167,44.082,-68.827
DRYAS,NA,NA,NA,2022,207,1215,22.2,11.935,1.9894,397.89,0.86479,13.837,20.167,42.844,-68.248
DRYAS,NA,NA,NA,2022,207,1215,23.2,11.935,1.986,397.19,0.86514,13.842,20.167,41.851,-70.446
DRYAS,NA,NA,NA,2022,207,1215,24.2,11.935,1.9874,397.47,0.86618,13.859,20.167,43.472,-67.732
DRYAS,NA,NA,NA,2022,207,1215,25.2,11.932,1.988,397.61,0.86548,13.848,20.167,42.43,-68.972
DRYAS,NA,NA,NA,2022,207,1215,26.2,11.93,1.9915,398.3,0.86618,13.859,20.167,43.505,-67.319
DRYAS,NA,NA,NA,2022,207,1215,27.2,11.932,1.9929,398.58,0.86479,13.837,20.167,42.629,-68.682
DRYAS,NA,NA,NA,2022,207,1215,28.2,11.929,1.9894,397.89,0.86583,13.853,20.167,43.158,-67.917
DRYAS,NA,NA,NA,2022,207,1215,29.2,11.929,1.9867,397.33,0.86548,13.848,20.167,42.744,-68.62
DRYAS,NA,NA,NA,2022,207,1215,30.2,11.927,1.9874,397.47,0.86514,13.842,20.167,42.695,-69.2
DRYAS,NA,NA,NA,2022,207,1215,31.2,11.88,1.986,397.19,0.86548,13.848,20.179,44.491,-67.201
DRYAS,NA,NA,NA,2022,207,1215,32.2,11.88,1.986,397.19,0.86583,13.853,20.179,41.615,-61.234
DRYAS,NA,NA,NA,2022,207,1215,33.2,11.88,1.9874,397.47,0.86548,13.848,20.179,43.961,-60.862
DRYAS,NA,NA,NA,2022,207,1215,34.2,11.883,1.9853,397.05,0.86583,13.853,20.179,43.5,-107.09
DRYAS,NA,NA,NA,2022,207,1215,35.2,12.081,0.01871,3.7419,-0.13166,-2.1065,20.179,34.823,-61.916
DRYAS,13,T,light,2022,207,1312,53.2,11.272,2.0061,401.21,0.55277,8.8444,19.802,7.9823,12.891
DRYAS,13,T,light,2022,207,1312,54.2,11.14,2.0033,400.66,0.56039,8.9663,19.802,7.8778,12.891
DRYAS,13,T,light,2022,207,1312,55.2,11.297,1.996,399.2,0.56663,9.0661,19.789,7.7953,12.878
DRYAS,13,T,light,2022,207,1312,56.2,11.214,1.9977,399.55,0.57009,9.1215,19.789,7.6908,12.878
DRYAS,13,T,light,2022,207,1312,57.2,11.176,2.0002,400.03,0.57217,9.1547,19.779,7.6106,12.868
DRYAS,13,T,light,2022,207,1312,58.2,11.316,2.004,400.8,0.57425,9.188,19.789,7.534,12.878
DRYAS,13,T,light,2022,207,1312,59.2,11.104,1.9995,399.9,0.57563,9.2101,19.777,7.469,12.865
DRYAS,13,T,light,2022,207,1313,0.2,11.168,1.9922,398.44,0.58256,9.321,19.777,7.3993,12.865
DRYAS,13,T,light,2022,207,1313,1.2,11.258,1.9967,399.34,0.58845,9.4152,19.766,7.3201,12.855
DRYAS,13,T,light,2022,207,1313,2.2,11.212,1.9842,396.85,0.59087,9.454,19.764,7.2296,12.887
DRYAS,13,T,light,2022,207,1313,3.2,11.068,1.9901,398.03,0.59711,9.5537,19.753,7.133,12.877
DRYAS,13,T,light,2022,207,1313,4.2,11.211,1.9908,398.16,0.60334,9.6535,19.764,7.0902,12.887
DRYAS,13,T,light,2022,207,1313,5.2,11.363,1.9908,398.16,0.60403,9.6646,19.764,7.0379,12.887
DRYAS,13,T,light,2022,207,1313,6.2,11.382,1.9884,397.68,0.61096,9.7754,19.764,6.9856,12.905
DRYAS,13,T,light,2022,207,1313,7.2,11.365,1.9839,396.78,0.61789,9.8862,19.751,6.9204,12.909
DRYAS,13,T,light,2022,207,1313,8.2,11.365,1.9867,397.33,0.62135,9.9416,19.751,6.8507,12.909
DRYAS,13,T,light,2022,207,1313,9.2,11.373,1.9908,398.16,0.62204,9.9527,19.751,6.8158,12.926
DRYAS,13,T,light,2022,207,1313,10.2,11.197,1.9839,396.78,0.62551,10.008,19.751,6.746,12.944
DRYAS,13,T,light,2022,207,1313,11.2,11.211,1.9881,397.61,0.62897,10.064,19.751,6.6763,12.944
DRYAS,13,T,light,2022,207,1313,12.2,11.2,1.9874,397.47,0.63417,10.147,19.739,6.5948,12.932
DRYAS,13,T,light,2022,207,1313,13.2,11.364,1.9797,395.95,0.63867,10.219,19.739,6.5588,12.948
DRYAS,13,T,light,2022,207,1313,14.2,11.338,1.977,395.39,0.6449,10.318,19.739,6.5239,12.965
DRYAS,13,T,light,2022,207,1313,15.2,11.334,1.9766,395.32,0.64871,10.379,19.739,6.489,12.965
DRYAS,13,T,light,2022,207,1313,16.2,11.219,1.977,395.39,0.65327,10.452,19.728,6.4086,12.972
DRYAS,13,T,light,2022,207,1313,17.2,11.088,1.979,395.81,0.65737,10.518,19.739,6.3843,13
DRYAS,13,T,light,2022,207,1313,18.2,11.124,1.9756,395.12,0.66014,10.562,19.739,6.3319,13
DRYAS,13,T,light,2022,207,1313,19.2,11.091,1.9777,395.53,0.66222,10.596,19.739,6.2621,13
DRYAS,13,T,light,2022,207,1313,20.2,11.061,1.9714,394.29,0.66644,10.663,19.726,6.1969,13.022
DRYAS,13,T,light,2022,207,1313,21.2,11.11,1.9784,395.67,0.67261,10.762,19.726,6.1794,13.022
DRYAS,13,T,light,2022,207,1313,22.2,11.113,1.9666,393.32,0.67815,10.85,19.726,6.1619,13.022
DRYAS,13,T,light,2022,207,1313,23.2,11.084,1.9673,393.45,0.68196,10.911,19.726,6.127,13.039
DRYAS,13,T,light,2022,207,1313,24.2,11.186,1.9617,392.35,0.68508,10.961,19.726,6.0921,13.056
DRYAS,13,T,light,2022,207,1313,25.2,11.184,1.9673,393.45,0.68716,10.995,19.726,6.0572,13.056
DRYAS,13,T,light,2022,207,1313,26.2,11.202,1.9603,392.07,0.68993,11.039,19.726,6.0397,13.056
DRYAS,13,T,light,2022,207,1313,27.2,11.263,1.97,394.01,0.69339,11.094,19.726,5.9874,13.091
DRYAS,13,T,light,2022,207,1313,28.2,11.349,1.9693,393.87,0.69651,11.144,19.726,5.9524,13.091
DRYAS,13,T,light,2022,207,1313,29.2,11.326,1.9659,393.18,0.69997,11.2,19.726,5.9175,13.091
DRYAS,13,T,light,2022,207,1313,30.2,11.308,1.9648,392.97,0.70309,11.249,19.726,5.9175,13.108
DRYAS,13,T,light,2022,207,1313,31.2,11.395,1.9531,390.61,0.70725,11.316,19.726,5.8826,13.126
DRYAS,13,T,light,2022,207,1313,32.2,11.367,1.9638,392.76,0.71279,11.405,19.726,5.8477,13.126
DRYAS,13,T,light,2022,207,1313,33.2,11.323,1.9596,391.93,0.7166,11.466,19.713,5.7999,13.113
DRYAS,13,T,light,2022,207,1313,34.2,11.309,1.9548,390.96,0.71729,11.477,19.713,5.7649,13.13
DRYAS,13,T,light,2022,207,1313,35.2,11.255,1.9548,390.96,0.72249,11.56,19.713,5.7649,13.147
DRYAS,13,T,light,2022,207,1313,36.2,11.109,1.9603,392.07,0.72664,11.626,19.713,5.73,13.147
DRYAS,13,T,light,2022,207,1313,37.2,11.134,1.95,389.99,0.72872,11.66,19.713,5.6601,13.182
DRYAS,13,T,light,2022,207,1313,38.2,11.282,1.9538,390.75,0.7353,11.765,19.713,5.6252,13.182
DRYAS,13,T,light,2022,207,1313,39.2,11.293,1.95,389.99,0.73738,11.798,19.713,5.6077,13.182
DRYAS,13,T,light,2022,207,1313,40.2,11.297,1.9465,389.3,0.73842,11.815,19.713,5.5902,13.199
DRYAS,13,T,light,2022,207,1313,41.2,11.181,1.9458,389.16,0.74431,11.909,19.713,5.5553,13.216
DRYAS,13,T,light,2022,207,1313,42.2,11.079,1.9506,390.13,0.74881,11.981,19.713,5.5553,13.216
DRYAS,13,T,light,2022,207,1313,43.2,11.124,1.9465,389.3,0.75095,12.015,19.713,5.5553,13.234
DRYAS,13,T,light,2022,207,1313,44.2,11.282,1.9423,388.47,0.754,12.064,19.713,5.5553,13.251
DRYAS,13,T,light,2022,207,1313,45.2,11.268,1.9472,389.44,0.75678,12.108,19.713,5.5203,13.251
DRYAS,13,T,light,2022,207,1313,46.2,11.249,1.9404,388.08,0.76059,12.169,19.713,5.5203,13.251
DRYAS,13,T,light,2022,207,1313,47.2,11.169,1.9451,389.02,0.76405,12.225,19.713,5.4854,13.286
DRYAS,13,T,light,2022,207,1313,48.2,11.258,1.9403,388.05,0.76377,12.22,19.716,5.4877,13.288
DRYAS,13,T,light,2022,207,1313,49.2,11.283,1.9359,387.18,0.76717,12.275,19.713,5.4866,13.286
DRYAS,13,T,light,2022,207,1313,50.2,11.201,1.9416,388.33,0.77208,12.353,19.703,5.4748,13.292
DRYAS,13,T,light,2022,207,1313,51.2,11.154,1.9501,390.02,0.77347,12.375,19.713,5.4504,13.32
DRYAS,13,T,light,2022,207,1313,52.2,11.345,1.9326,386.53,0.77513,12.402,19.726,5.4458,13.333
DRYAS,13,T,light,2022,207,1313,53.2,11.299,1.933,386.6,0.7786,12.458,19.726,5.4284,13.333
DRYAS,13,T,light,2022,207,1313,54.2,11.253,1.9314,386.28,0.77929,12.469,19.726,5.4109,13.35
DRYAS,13,T,light,2022,207,1313,55.2,11.283,1.928,385.59,0.78386,12.542,19.726,5.3934,13.367
DRYAS,13,T,light,2022,207,1313,56.2,11.286,1.9306,386.11,0.78414,12.546,19.726,5.3597,13.368
DRYAS,13,T,light,2022,207,1313,57.2,11.258,1.933,386.6,0.78836,12.614,19.726,5.3585,13.367
DRYAS,13,T,light,2022,207,1313,58.2,11.121,1.9354,387.08,0.79044,12.647,19.726,5.3235,13.385
DRYAS,13,T,light,2022,207,1313,59.2,11.208,1.9299,385.97,0.79106,12.657,19.726,5.3235,13.402
DRYAS,13,T,light,2022,207,1314,0.2,11.266,1.9231,384.62,0.79356,12.697,19.726,5.306,13.402
DRYAS,13,T,light,2022,207,1314,1.2,11.312,1.9267,385.35,0.79383,12.701,19.726,5.2885,13.402
DRYAS,13,T,light,2022,207,1314,2.2,11.154,1.9306,386.11,0.79626,12.74,19.726,5.2885,13.436
DRYAS,13,T,light,2022,207,1314,3.2,11.102,1.925,385,0.79764,12.762,19.726,5.2536,13.436
DRYAS,13,T,light,2022,207,1314,4.2,11.274,1.9234,384.69,0.7973,12.757,19.726,5.2536,13.436
DRYAS,13,T,light,2022,207,1314,5.2,11.23,1.9254,385.07,0.79868,12.779,19.726,5.2885,13.436
DRYAS,13,T,light,2022,207,1314,6.2,11.139,1.9229,384.59,0.80076,12.812,19.726,5.2885,13.471
DRYAS,13,T,light,2022,207,1314,7.2,11.137,1.9188,383.76,0.7991,12.786,19.726,5.2536,13.471
DRYAS,13,T,light,2022,207,1314,8.2,11.211,1.9229,384.59,0.80284,12.845,19.726,5.2536,13.471
DRYAS,13,T,light,2022,207,1314,9.2,11.288,1.9229,384.59,0.80291,12.847,19.726,5.2536,13.471
DRYAS,13,T,light,2022,207,1314,10.2,11.178,1.9167,383.34,0.8018,12.829,19.739,5.2665,13.518
DRYAS,13,T,light,2022,207,1314,11.2,11.288,1.9189,383.79,0.80353,12.857,19.739,5.2315,13.518
DRYAS,13,T,light,2022,207,1314,12.2,11.327,1.9233,384.66,0.80492,12.879,19.739,5.1966,13.518
DRYAS,13,T,light,2022,207,1314,13.2,11.14,1.9119,382.37,0.80457,12.873,19.739,5.1966,13.518
DRYAS,13,T,light,2022,207,1314,14.2,11.161,1.9157,383.13,0.80526,12.884,19.739,5.1966,13.553
DRYAS,13,T,light,2022,207,1314,15.2,11.346,1.9132,382.65,0.8063,12.901,19.739,5.1966,13.553
DRYAS,13,T,light,2022,207,1314,16.2,11.257,1.9105,382.09,0.80526,12.884,19.739,5.2315,13.553
DRYAS,13,T,light,2022,207,1314,17.2,11.161,1.9139,382.79,0.80637,12.902,19.739,5.2315,13.57
DRYAS,13,T,light,2022,207,1314,18.2,11.148,1.907,381.4,0.8063,12.901,19.739,5.2665,13.587
DRYAS,13,T,light,2022,207,1314,19.2,11.312,1.9105,382.09,0.80707,12.913,19.739,5.2665,13.587
DRYAS,13,T,light,2022,207,1314,20.2,11.283,1.9077,381.54,0.80665,12.906,19.739,5.2665,13.622
DRYAS,13,T,light,2022,207,1314,21.2,11.156,1.9105,382.09,0.80977,12.956,19.739,5.2652,13.621
DRYAS,13,T,light,2022,207,1314,22.2,11.161,1.9035,380.71,0.80949,12.952,19.739,5.2665,13.622
DRYAS,13,T,light,2022,207,1314,23.2,11.261,1.9028,380.57,0.807,12.912,19.739,5.2665,13.639
DRYAS,13,T,light,2022,207,1314,24.2,11.315,1.9084,381.68,0.80838,12.934,19.751,5.2793,13.669
DRYAS,13,T,light,2022,207,1314,25.2,11.202,1.9091,381.82,0.80907,12.945,19.751,5.2444,13.669
DRYAS,13,T,light,2022,207,1314,26.2,11.104,1.9042,380.85,0.80949,12.952,19.751,5.2444,13.686
DRYAS,13,T,light,2022,207,1314,27.2,11.247,1.9022,380.43,0.80769,12.923,19.751,5.2444,13.704
DRYAS,13,T,light,2022,207,1314,28.2,11.293,1.9028,380.57,0.80977,12.956,19.751,5.2793,13.704
DRYAS,13,T,light,2022,207,1314,29.2,11.271,1.9032,380.64,0.81011,12.962,19.751,5.2793,13.704
DRYAS,13,T,light,2022,207,1314,30.2,11.2,1.8994,379.88,0.80838,12.934,19.751,5.2968,13.738
DRYAS,13,T,light,2022,207,1314,31.2,11.25,1.8987,379.74,0.80818,12.931,19.751,5.3318,13.738
DRYAS,13,T,light,2022,207,1314,32.2,11.353,1.9014,380.29,0.81053,12.968,19.751,5.3493,13.738
DRYAS,13,T,light,2022,207,1314,33.2,11.274,1.8994,379.88,0.81046,12.967,19.751,5.3318,13.755
DRYAS,13,T,light,2022,207,1314,34.2,11.145,1.9001,380.02,0.80707,12.913,19.751,5.3493,13.773
DRYAS,13,T,light,2022,207,1314,35.2,11.164,1.8933,378.66,0.80811,12.93,19.751,5.3493,13.773
DRYAS,13,T,light,2022,207,1314,36.2,11.257,1.8949,378.98,0.8088,12.941,19.764,5.3621,13.785
DRYAS,13,T,light,2022,207,1314,37.2,11.337,1.8893,377.87,0.80804,12.929,19.764,5.3621,13.82
DRYAS,13,T,light,2022,207,1314,38.2,11.312,1.8945,378.91,0.80838,12.934,19.764,5.3621,13.82
DRYAS,13,T,light,2022,207,1314,39.2,11.309,1.8945,378.91,0.80984,12.957,19.764,5.3796,13.82
DRYAS,13,T,light,2022,207,1314,40.2,11.342,1.8869,377.38,0.80977,12.956,19.764,5.3971,13.854
DRYAS,13,T,light,2022,207,1314,41.2,11.198,1.89,378,0.80907,12.945,19.764,5.4146,13.854
DRYAS,13,T,light,2022,207,1314,42.2,11.212,1.8966,379.32,0.81053,12.968,19.764,5.432,13.854
DRYAS,13,T,light,2022,207,1314,43.2,11.176,1.8925,378.49,0.81088,12.974,19.764,5.467,13.889
DRYAS,13,T,light,2022,207,1314,44.2,11.213,1.8869,377.38,0.81081,12.973,19.764,5.5019,13.889
DRYAS,13,T,light,2022,207,1314,45.2,11.19,1.8873,377.45,0.81046,12.967,19.764,5.5019,13.923
DRYAS,13,T,light,2022,207,1314,46.2,11.211,1.8883,377.66,0.81219,12.995,19.777,5.5323,13.936
DRYAS,13,T,light,2022,207,1314,47.2,11.189,1.8919,378.39,0.81254,13.001,19.777,5.551,13.954
DRYAS,13,T,light,2022,207,1314,48.2,11.194,1.8878,377.55,0.81192,12.991,19.777,5.5498,13.971
DRYAS,13,T,light,2022,207,1314,49.2,11.099,1.8786,375.72,0.81192,12.991,19.777,5.5498,13.971
DRYAS,13,T,light,2022,207,1314,50.2,11.074,1.8815,376.31,0.81295,13.007,19.777,5.5673,13.988
DRYAS,13,T,light,2022,207,1314,51.2,11.076,1.8869,377.38,0.81392,13.023,19.777,5.5847,14.005
DRYAS,13,T,light,2022,207,1314,52.2,11.337,1.8821,376.41,0.81392,13.023,19.777,5.5847,14.005
DRYAS,13,T,light,2022,207,1314,53.2,11.337,1.8838,376.76,0.8133,13.013,19.777,5.6022,14.022
DRYAS,13,T,light,2022,207,1314,54.2,11.249,1.8753,375.06,0.81261,13.002,19.777,5.6197,14.04
DRYAS,13,T,light,2022,207,1314,55.2,11.222,1.8841,376.83,0.81323,13.012,19.777,5.6546,14.04
DRYAS,13,T,light,2022,207,1314,56.2,11.176,1.8738,374.75,0.81365,13.018,19.789,5.7023,14.087
DRYAS,13,T,light,2022,207,1314,57.2,11.288,1.8772,375.44,0.81337,13.014,19.789,5.7023,14.087
DRYAS,13,T,light,2022,207,1314,58.2,11.296,1.8751,375.03,0.8133,13.013,19.789,5.6674,14.087
DRYAS,13,T,light,2022,207,1314,59.2,11.264,1.8821,376.41,0.81358,13.017,19.789,5.7023,14.121
DRYAS,13,T,light,2022,207,1315,0.2,11.101,1.8765,375.31,0.81358,13.017,19.789,5.7023,14.121
DRYAS,13,T,light,2022,207,1315,1.2,11.279,1.8689,373.78,0.81295,13.007,19.789,5.6674,14.121
DRYAS,13,T,light,2022,207,1315,2.2,11.307,1.8786,375.72,0.81261,13.002,19.789,5.6674,14.156
DRYAS,13,T,light,2022,207,1315,3.2,11.263,1.8705,374.09,0.81323,13.012,19.789,5.6674,14.156
DRYAS,13,T,light,2022,207,1315,4.2,11.18,1.8675,373.5,0.81261,13.002,19.789,5.6674,14.173
DRYAS,13,T,light,2022,207,1315,5.2,11.112,1.8725,374.51,0.81392,13.023,19.789,5.6674,14.19
DRYAS,13,T,light,2022,207,1315,6.2,11.277,1.863,372.6,0.81399,13.024,19.802,5.6803,14.203
DRYAS,13,T,light,2022,207,1315,7.2,11.266,1.8649,372.98,0.8133,13.013,19.802,5.6803,14.203
DRYAS,13,T,light,2022,207,1315,8.2,11.249,1.867,373.4,0.81372,13.019,19.802,5.6978,14.237
DRYAS,13,T,light,2022,207,1315,9.2,11.095,1.8689,373.78,0.81406,13.025,19.802,5.6803,14.237
DRYAS,13,T,light,2022,207,1315,10.2,11.29,1.8661,373.23,0.81268,13.003,19.802,5.6803,14.237
DRYAS,13,T,light,2022,207,1315,11.2,11.288,1.8661,373.23,0.81399,13.024,19.802,5.6803,14.272
DRYAS,13,T,light,2022,207,1315,12.2,11.173,1.8623,372.46,0.8133,13.013,19.802,5.7153,14.272
DRYAS,13,T,light,2022,207,1315,13.2,11.408,1.8649,372.98,0.81392,13.023,19.802,5.7502,14.272
DRYAS,NA,NA,NA,2022,207,1315,14.2,11.51,1.853,370.59,0.81018,12.963,19.802,5.7153,14.289
DRYAS,NA,NA,NA,2022,207,1315,15.2,11.471,1.8675,373.5,0.81254,13.001,19.814,5.7631,14.319
DRYAS,NA,NA,NA,2022,207,1315,16.2,11.576,1.8691,373.81,0.81365,13.018,19.814,5.798,14.319
DRYAS,NA,NA,NA,2022,207,1315,17.2,11.603,1.8614,372.29,0.81372,13.019,19.814,5.8679,14.319
DRYAS,NA,NA,NA,2022,207,1315,18.2,11.463,1.858,371.6,0.81157,12.985,19.814,5.8329,14.354
DRYAS,NA,NA,NA,2022,207,1315,19.2,11.452,1.8561,371.21,0.81261,13.002,19.814,5.798,14.354
