site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
MEAD,13,T,light,2022,195,1646,59.2,11.243,2.0359,407.18,0.49801,7.9681,13.505,4.1564,-78.929
MEAD,13,T,light,2022,195,1647,0.2,11.174,2.0342,406.83,0.4987,7.9792,13.496,4.1486,-60.317
MEAD,13,T,light,2022,195,1647,1.2,11.414,2.0329,406.59,0.50009,8.0014,13.505,4.1564,-48.973
MEAD,13,T,light,2022,195,1647,2.2,11.524,2.0397,407.94,0.49935,7.9896,13.505,4.1397,-57.827
MEAD,13,T,light,2022,195,1647,3.2,11.348,2.0369,407.39,0.49935,7.9896,13.505,4.1572,-79.027
MEAD,13,T,light,2022,195,1647,4.2,11.26,2.0385,407.7,0.49939,7.9903,13.505,4.1572,-58.511
MEAD,13,T,light,2022,195,1647,5.2,11.26,2.0336,406.73,0.50113,8.018,13.505,4.1564,-59.344
MEAD,13,T,light,2022,195,1647,6.2,11.43,2.0368,407.35,0.50004,8.0007,13.505,4.1388,-63.73
MEAD,13,T,light,2022,195,1647,7.2,11.329,2.0378,407.56,0.49866,7.9785,13.505,4.1397,-50.995
MEAD,13,T,light,2022,195,1647,8.2,11.441,2.0357,407.14,0.50009,8.0014,13.505,4.1397,-72.533
MEAD,13,T,light,2022,195,1647,9.2,11.284,2.039,407.8,0.50212,8.034,13.505,4.1564,-49.956
MEAD,13,T,light,2022,195,1647,10.2,11.282,2.0404,408.08,0.50074,8.0118,13.505,4.1564,-65.717
MEAD,13,T,light,2022,195,1647,11.2,11.419,2.0348,406.97,0.50152,8.0243,13.496,4.1486,-84.771
MEAD,13,T,light,2022,195,1647,12.2,11.293,2.035,407.01,0.4987,7.9792,13.496,4.1486,-68.193
MEAD,13,T,light,2022,195,1647,13.2,11.144,2.0366,407.32,0.50108,8.0173,13.505,4.1564,-70.244
MEAD,13,T,light,2022,195,1647,14.2,11.373,2.039,407.8,0.50212,8.034,13.505,4.1572,-91.534
MEAD,13,T,light,2022,195,1647,15.2,11.262,2.0298,405.96,0.50152,8.0243,13.505,4.1388,-61.591
MEAD,13,T,light,2022,195,1647,16.2,11.233,2.0373,407.46,0.50321,8.0513,13.493,4.1448,-54.864
MEAD,13,T,light,2022,195,1647,17.2,11.29,2.0342,406.83,0.50212,8.034,13.493,4.1456,-55.296
MEAD,13,T,light,2022,195,1647,18.2,11.402,2.0364,407.28,0.50078,8.0125,13.493,4.1281,-74.206
MEAD,13,T,light,2022,195,1647,19.2,11.397,2.0364,407.28,0.50217,8.0347,13.493,4.1281,-71.271
MEAD,13,T,light,2022,195,1647,20.2,11.236,2.0376,407.52,0.50217,8.0347,13.493,4.1456,-60.665
MEAD,13,T,light,2022,195,1647,21.2,11.328,2.0342,406.83,0.50282,8.0451,13.493,4.1281,-55.876
MEAD,13,T,light,2022,195,1647,22.2,11.361,2.0331,406.62,0.50355,8.0569,13.493,4.1456,-75.218
MEAD,13,T,light,2022,195,1647,23.2,11.317,2.0355,407.11,0.50355,8.0569,13.493,4.1456,-45.052
MEAD,13,T,light,2022,195,1647,24.2,11.449,2.0378,407.56,0.5042,8.0673,13.493,4.1456,-53.742
MEAD,13,T,light,2022,195,1647,25.2,11.334,2.0404,408.08,0.5042,8.0673,13.493,4.1456,-64.186
MEAD,13,T,light,2022,195,1647,26.2,11.32,2.0314,406.28,0.50499,8.0798,13.493,4.1448,-38.881
MEAD,13,T,light,2022,195,1647,27.2,11.463,2.0336,406.73,0.50316,8.0506,13.493,4.1456,-60.442
MEAD,13,T,light,2022,195,1647,28.2,11.282,2.0302,406.03,0.5049,8.0784,13.493,4.1456,-32.149
MEAD,13,T,light,2022,195,1647,29.2,11.435,2.0357,407.14,0.50564,8.0902,13.493,4.1456,-70.583
MEAD,13,T,light,2022,195,1647,30.2,11.287,2.0359,407.18,0.50494,8.0791,13.493,4.1456,-56.256
MEAD,13,T,light,2022,195,1647,31.2,11.433,2.0362,407.25,0.5042,8.0673,13.493,4.1456,-58.665
MEAD,13,T,light,2022,195,1647,32.2,11.416,2.0307,406.14,0.50629,8.1006,13.493,4.1448,-71.885
MEAD,13,T,light,2022,195,1647,33.2,11.304,2.035,407.01,0.50559,8.0895,13.493,4.1448,-41.784
MEAD,13,T,light,2022,195,1647,34.2,11.254,2.03,406,0.50494,8.0791,13.493,4.1448,-56.082
MEAD,13,T,light,2022,195,1647,35.2,11.337,2.0323,406.45,0.5042,8.0673,13.493,4.1448,-60.854
MEAD,13,T,light,2022,195,1647,36.2,11.389,2.0323,406.45,0.50698,8.1117,13.485,4.137,-76.582
MEAD,13,T,light,2022,195,1647,37.2,11.397,2.0343,406.87,0.5049,8.0784,13.493,4.1448,-59.6
MEAD,13,T,light,2022,195,1647,38.2,11.376,2.0355,407.11,0.50633,8.1013,13.493,4.1456,-62.859
MEAD,13,T,light,2022,195,1647,39.2,11.298,2.0383,407.66,0.50668,8.1068,13.493,4.1456,-71.773
MEAD,13,T,light,2022,195,1647,40.2,11.235,2.0371,407.42,0.50425,8.068,13.493,4.1448,-61.402
MEAD,13,T,light,2022,195,1647,41.2,11.177,2.0404,408.08,0.50772,8.1235,13.493,4.1448,-99999
MEAD,13,T,light,2022,195,1647,42.2,11.512,2.0321,406.42,0.50698,8.1117,13.493,4.1456,-102.43
MEAD,13,T,light,2022,195,1647,43.2,11.497,2.044,408.81,0.49939,7.9903,13.485,4.137,-198.42
MEAD,13,T,light,2022,195,1647,44.2,11.507,2.026,405.2,0.49801,7.9681,13.493,4.1272,-61.016
MEAD,13,T,light,2022,195,1647,45.2,11.708,2.0369,407.39,0.51599,8.2559,13.482,4.134,-54.93
MEAD,13,T,light,2022,195,1647,46.2,11.793,2.0349,406.97,0.51257,8.2011,13.493,4.1448,-67.46
MEAD,13,T,light,2022,195,1647,47.2,11.738,2.042,408.39,0.50668,8.1068,13.493,4.1448,-54.585
MEAD,13,T,light,2022,195,1647,48.2,11.728,2.0411,408.22,0.51045,8.1671,13.482,4.1331,-59.916
MEAD,13,T,light,2022,195,1647,49.2,11.653,2.0366,407.32,0.50668,8.1068,13.482,4.1156,-63.941
MEAD,13,T,light,2022,195,1647,50.2,11.618,2.0364,407.28,0.50429,8.0687,13.485,4.137,-73.69
MEAD,NA,NA,NA,2022,195,1647,51.2,11.706,2.0295,405.9,0.50841,8.1346,13.482,4.1331,-66.834
MEAD,NA,NA,NA,2022,195,1647,52.2,11.798,2.0413,408.25,0.50633,8.1013,13.482,4.134,-64.342
MEAD,NA,NA,NA,2022,195,1647,53.2,11.774,2.0364,407.28,0.50841,8.1346,13.482,4.134,-75.718
MEAD,NA,NA,NA,2022,195,1647,54.2,11.697,2.0375,407.49,0.50772,8.1235,13.482,4.134,-69.578
MEAD,NA,NA,NA,2022,195,1647,55.2,11.596,2.0348,406.97,0.50945,8.1512,13.482,4.134,-99999
MEAD,NA,NA,NA,2022,195,1647,56.2,11.672,2.0406,408.11,0.50702,8.1124,13.482,4.134,-64.424
MEAD,NA,NA,NA,2022,195,1647,57.2,11.719,2.0284,405.69,0.5098,8.1568,13.482,4.1331,-92.577
MEAD,NA,NA,NA,2022,195,1647,58.2,11.716,2.0388,407.77,0.5091,8.1457,13.482,4.1156,-136.2
MEAD,NA,NA,NA,2022,195,1647,59.2,11.629,2.0359,407.18,0.5098,8.1568,13.474,4.1072,-85.703
MEAD,NA,NA,NA,2022,195,1648,0.2,11.523,2.0447,408.95,0.51118,8.1789,13.482,4.134,-106.43
MEAD,NA,NA,NA,2022,195,1648,1.2,11.556,2.0385,407.7,0.5091,8.1457,13.482,4.134,-109.38
MEAD,NA,NA,NA,2022,195,1648,2.2,11.604,2.039,407.8,0.50975,8.156,13.482,4.134,-77.244
MEAD,NA,NA,NA,2022,195,1648,3.2,11.724,2.0388,407.77,0.5098,8.1568,13.482,4.134,-93.013
MEAD,NA,NA,NA,2022,195,1648,4.2,11.678,2.0517,410.33,0.50915,8.1464,13.482,4.134,-71.202
MEAD,NA,NA,NA,2022,195,1648,5.2,11.556,2.0404,408.08,0.51257,8.2011,13.482,4.134,-76.332
MEAD,NA,NA,NA,2022,195,1648,6.2,11.611,2.0486,409.71,0.50906,8.1449,13.474,4.1255,-51.802
MEAD,NA,NA,NA,2022,195,1648,7.2,11.699,2.051,410.2,0.50494,8.0791,13.482,4.134,-74.009
MEAD,NA,NA,NA,2022,195,1648,8.2,11.752,2.0432,408.63,0.4987,7.9792,13.482,4.134,-73.778
MEAD,NA,NA,NA,2022,195,1648,9.2,11.798,2.0602,412.03,0.4876,7.8016,13.482,4.134,-65.942
MEAD,NA,NA,NA,2022,195,1648,10.2,11.658,2.051,410.2,0.46887,7.502,13.482,4.134,-74.03
MEAD,NA,NA,NA,2022,195,1648,11.2,11.604,2.042,408.39,0.45708,7.3133,13.482,4.134,-67.095
MEAD,NA,NA,NA,2022,195,1648,12.2,11.633,2.0477,409.54,0.44945,7.1913,13.482,4.134,-70.618
MEAD,NA,NA,NA,2022,195,1648,13.2,11.752,2.0461,409.22,0.44117,7.0587,13.482,4.1331,-61.557
MEAD,NA,NA,NA,2022,195,1648,14.2,11.625,2.0517,410.33,0.43073,6.8916,13.482,4.134,-63.729
MEAD,NA,NA,NA,2022,195,1648,15.2,11.777,2.0427,408.53,0.43138,6.9021,13.482,4.1331,-71.878
MEAD,NA,NA,NA,2022,195,1648,16.2,11.702,2.0525,410.51,0.42799,6.8478,13.482,4.134,-69.619
MEAD,NA,NA,NA,2022,195,1648,17.2,11.54,2.0484,409.67,0.42656,6.825,13.474,4.1247,-68.269
MEAD,NA,NA,NA,2022,195,1648,18.2,11.648,2.0468,409.36,0.41894,6.703,13.482,4.134,-69.474
MEAD,NA,NA,NA,2022,195,1648,19.2,11.73,2.047,409.4,0.42175,6.7479,13.482,4.134,-66.93
MEAD,NA,NA,NA,2022,195,1648,20.2,11.589,2.0519,410.37,0.41755,6.6808,13.482,4.134,-75.401
MEAD,NA,NA,NA,2022,195,1648,21.2,11.578,2.0508,410.16,0.41616,6.6586,13.482,4.1331,-68.28
MEAD,NA,NA,NA,2022,195,1648,22.2,11.732,2.0517,410.33,0.41755,6.6808,13.474,4.1255,-64.7
MEAD,NA,NA,NA,2022,195,1648,23.2,11.559,2.0427,408.53,0.41793,6.6869,13.482,4.134,-66.785
MEAD,NA,NA,NA,2022,195,1648,24.2,11.672,2.0498,409.95,0.41408,6.6253,13.482,4.1331,-65.108
MEAD,NA,NA,NA,2022,195,1648,25.2,11.719,2.0479,409.57,0.41967,6.7146,13.482,4.134,-67.074
MEAD,NA,NA,NA,2022,195,1648,26.2,11.556,2.0453,409.05,0.41339,6.6142,13.482,4.1515,-67.239
MEAD,NA,NA,NA,2022,195,1648,27.2,11.705,2.0517,410.33,0.41685,6.6697,13.482,4.1507,-64.882
MEAD,NA,NA,NA,2022,195,1648,28.2,11.705,2.0411,408.22,0.41547,6.6475,13.482,4.1507,-81.811
MEAD,NA,NA,NA,2022,195,1648,29.2,11.65,2.0503,410.06,0.41339,6.6142,13.482,4.1164,-110.14
MEAD,NA,NA,NA,2022,195,1648,30.2,11.65,2.0577,411.55,0.41477,6.6364,13.471,4.1391,85.249
MEAD,NA,NA,NA,2022,195,1648,31.2,11.79,2.0505,410.09,0.41547,6.6475,13.482,4.1515,-106.26
MEAD,NA,NA,NA,2022,195,1648,32.2,11.721,2.051,410.2,0.41481,6.637,13.482,4.169,-78.138
MEAD,NA,NA,NA,2022,195,1648,33.2,11.738,2.0475,409.5,0.41131,6.5809,13.482,4.169,-54.133
MEAD,NA,NA,NA,2022,195,1648,34.2,11.785,2.0558,411.17,0.41269,6.6031,13.482,4.1682,-54.08
MEAD,NA,NA,NA,2022,195,1648,35.2,11.749,2.0489,409.78,0.40992,6.5587,13.482,4.169,-53.477
MEAD,NA,NA,NA,2022,195,1648,36.2,11.625,2.0494,409.88,0.41342,6.6148,13.471,4.1575,-61.624
MEAD,NA,NA,NA,2022,195,1648,37.2,11.746,2.0538,410.75,0.412,6.592,13.471,4.1575,-70.402
MEAD,NA,NA,NA,2022,195,1648,38.2,11.765,2.0442,408.84,0.41065,6.5704,13.471,4.1399,-63.579
MEAD,NA,NA,NA,2022,195,1648,39.2,11.631,2.0572,411.44,0.41061,6.5698,13.471,4.1575,-64.253
MEAD,NA,NA,NA,2022,195,1648,40.2,11.554,2.0482,409.64,0.40784,6.5254,13.471,4.1575,-73.015
MEAD,NA,NA,NA,2022,195,1648,41.2,11.628,2.0466,409.33,0.40718,6.5149,13.471,4.1575,-64.868
MEAD,NA,NA,NA,2022,195,1648,42.2,11.666,2.0473,409.47,0.40649,6.5038,13.471,4.1575,-61.3
MEAD,NA,NA,NA,2022,195,1648,43.2,11.713,2.048,409.61,0.40787,6.526,13.471,4.1567,-66.93
MEAD,NA,NA,NA,2022,195,1648,44.2,11.713,2.0551,411.03,0.40787,6.526,13.471,4.1567,-68.418
MEAD,NA,NA,NA,2022,195,1648,45.2,11.697,2.0425,408.5,0.40614,6.4982,13.471,4.1575,-72.868
MEAD,NA,NA,NA,2022,195,1648,46.2,11.62,2.0484,409.68,0.40229,6.4366,13.471,4.1567,-61.591
MEAD,NA,NA,NA,2022,195,1648,47.2,11.573,2.0473,409.47,0.4061,6.4977,13.471,4.1575,-63.253
MEAD,NA,NA,NA,2022,195,1648,48.2,11.716,2.0517,410.33,0.39677,6.3484,13.471,4.1575,-56.943
MEAD,NA,NA,NA,2022,195,1648,49.2,11.499,2.0482,409.64,0.40995,6.5593,13.471,4.1567,-64.24
MEAD,NA,NA,NA,2022,195,1648,50.2,11.716,2.0454,409.09,0.40888,6.542,13.471,4.1567,-60.111
MEAD,NA,NA,NA,2022,195,1648,51.2,11.774,2.0492,409.85,0.40645,6.5032,13.471,4.1567,-64.814
MEAD,NA,NA,NA,2022,195,1648,52.2,11.647,2.0532,410.65,0.40506,6.481,13.471,4.1575,-53.59
MEAD,NA,NA,NA,2022,195,1648,53.2,11.765,2.0539,410.79,0.40437,6.4699,13.471,4.1567,-55.329
MEAD,NA,NA,NA,2022,195,1648,54.2,11.686,2.0532,410.65,0.40094,6.415,13.471,4.1742,-68.666
MEAD,NA,NA,NA,2022,195,1648,55.2,11.716,2.0475,409.5,0.40922,6.5476,13.471,4.1575,-62.926
MEAD,NA,NA,NA,2022,195,1648,56.2,11.625,2.0525,410.51,0.40576,6.4921,13.471,4.1567,-63.362
MEAD,NA,NA,NA,2022,195,1648,57.2,11.686,2.0484,409.68,0.40576,6.4921,13.471,4.1575,-59.781
MEAD,NA,NA,NA,2022,195,1648,58.2,11.738,2.0553,411.06,0.40163,6.4261,13.459,4.1626,-57.726
MEAD,NA,NA,NA,2022,195,1648,59.2,11.617,2.051,410.2,0.39466,6.3145,13.459,4.1618,-53.993
MEAD,NA,NA,NA,2022,195,1649,0.2,11.714,2.0531,410.61,0.40021,6.4033,13.459,4.1459,-56.536
MEAD,NA,NA,NA,2022,195,1649,1.2,11.686,2.0484,409.68,0.39813,6.37,13.459,4.1459,-63.184
MEAD,NA,NA,NA,2022,195,1649,2.2,11.741,2.0524,410.47,0.39674,6.3478,13.459,4.1451,-56.142
MEAD,NA,NA,NA,2022,195,1649,3.2,11.697,2.0489,409.78,0.40017,6.4028,13.459,4.1459,-62.004
MEAD,NA,NA,NA,2022,195,1649,4.2,11.724,2.0425,408.5,0.40163,6.4261,13.459,4.1634,-55.256
MEAD,NA,NA,NA,2022,195,1649,5.2,11.713,2.0472,409.43,0.40055,6.4089,13.459,4.1626,-57.123
MEAD,NA,NA,NA,2022,195,1649,6.2,11.741,2.0498,409.95,0.4009,6.4144,13.459,4.1626,-53.093
MEAD,NA,NA,NA,2022,195,1649,7.2,11.716,2.0598,411.97,0.40055,6.4089,13.459,4.1634,-60.158
MEAD,NA,NA,NA,2022,195,1649,8.2,11.545,2.0531,410.61,0.40021,6.4033,13.459,4.1634,-56.435
MEAD,NA,NA,NA,2022,195,1649,9.2,11.705,2.0531,410.61,0.40229,6.4366,13.459,4.1618,-54.61
MEAD,NA,NA,NA,2022,195,1649,10.2,11.694,2.0534,410.68,0.39709,6.3534,13.459,4.1634,-58.927
MEAD,NA,NA,NA,2022,195,1649,11.2,11.68,2.0388,407.77,0.39886,6.3817,13.459,4.1809,-48.607
MEAD,NA,NA,NA,2022,195,1649,12.2,11.617,2.0505,410.09,0.40021,6.4033,13.459,4.1634,-61.394
MEAD,NA,NA,NA,2022,195,1649,13.2,11.675,2.0513,410.27,0.40024,6.4039,13.459,4.1634,-61.78
MEAD,NA,NA,NA,2022,195,1649,14.2,11.787,2.0553,411.06,0.4009,6.4144,13.459,4.1626,-59.095
MEAD,NA,NA,NA,2022,195,1649,15.2,11.705,2.0491,409.82,0.40094,6.415,13.459,4.1809,-54.02
MEAD,NA,NA,NA,2022,195,1649,16.2,11.625,2.0553,411.06,0.4016,6.4255,13.459,4.1801,-50.935
MEAD,NA,NA,NA,2022,195,1649,17.2,11.752,2.0551,411.03,0.39951,6.3922,13.459,4.1634,-57.86
MEAD,NA,NA,NA,2022,195,1649,18.2,11.765,2.0463,409.26,0.39886,6.3817,13.459,4.1634,-51.561
MEAD,NA,NA,NA,2022,195,1649,19.2,11.617,2.0468,409.36,0.40024,6.4039,13.459,4.1809,-55.236
MEAD,NA,NA,NA,2022,195,1649,20.2,11.677,2.0503,410.06,0.40229,6.4366,13.459,4.1801,-51.33
MEAD,NA,NA,NA,2022,195,1649,21.2,11.785,2.0512,410.23,0.40232,6.4372,13.459,4.1801,-55.442
MEAD,NA,NA,NA,2022,195,1649,22.2,11.702,2.0475,409.5,0.4016,6.4255,13.448,4.1685,-50.751
MEAD,NA,NA,NA,2022,195,1649,23.2,11.73,2.0468,409.36,0.40229,6.4366,13.448,4.1693,-56.409
MEAD,NA,NA,NA,2022,195,1649,24.2,11.691,2.0517,410.33,0.40645,6.5032,13.448,4.1693,-49.17
MEAD,NA,NA,NA,2022,195,1649,25.2,11.658,2.0435,408.71,0.40232,6.4372,13.448,4.1693,-51.041
MEAD,NA,NA,NA,2022,195,1649,26.2,11.716,2.0444,408.88,0.40718,6.5149,13.448,4.1685,-49.903
MEAD,NA,NA,NA,2022,195,1649,27.2,11.71,2.0558,411.17,0.40818,6.5309,13.448,4.1685,-51.146
MEAD,NA,NA,NA,2022,195,1649,28.2,11.543,2.0505,410.09,0.40336,6.4538,13.448,4.1693,-52.663
MEAD,NA,NA,NA,2022,195,1649,29.2,11.725,2.0458,409.16,0.40506,6.481,13.448,4.1685,-53.404
MEAD,NA,NA,NA,2022,195,1649,30.2,11.677,2.0513,410.27,0.40718,6.5149,13.448,4.1685,-55.535
MEAD,NA,NA,NA,2022,195,1649,31.2,11.534,2.0565,411.31,0.4051,6.4816,13.448,4.1685,-48.469
MEAD,NA,NA,NA,2022,195,1649,32.2,11.705,2.0486,409.71,0.40371,6.4594,13.448,4.1685,-57.86
MEAD,NA,NA,NA,2022,195,1649,33.2,11.606,2.0506,410.13,0.40541,6.4866,13.448,4.1693,-41.888
MEAD,NA,NA,NA,2022,195,1649,34.2,11.793,2.0532,410.65,0.4044,6.4705,13.448,4.1685,-47.196
MEAD,NA,NA,NA,2022,195,1649,35.2,11.741,2.0494,409.88,0.40094,6.415,13.448,4.1685,-52.016
MEAD,NA,NA,NA,2022,195,1649,36.2,11.598,2.0496,409.92,0.4016,6.4255,13.448,4.1693,-51.12
MEAD,NA,NA,NA,2022,195,1649,37.2,11.768,2.0498,409.95,0.40232,6.4372,13.448,4.1693,-47.327
MEAD,NA,NA,NA,2022,195,1649,38.2,11.771,2.052,410.4,0.4044,6.4705,13.448,4.1677,-60.307
MEAD,NA,NA,NA,2022,195,1649,39.2,11.598,2.0524,410.47,0.40163,6.4261,13.448,4.1685,-66.463
MEAD,NA,NA,NA,2022,195,1649,40.2,11.749,2.047,409.4,0.40579,6.4927,13.448,4.1518,-85.551
MEAD,NA,NA,NA,2022,195,1649,41.2,11.584,2.0503,410.06,0.40298,6.4477,13.448,4.1693,-73.001
MEAD,NA,NA,NA,2022,195,1649,42.2,11.752,2.0487,409.75,0.40787,6.526,13.448,4.1693,-93.348
MEAD,NA,NA,NA,2022,195,1649,43.2,11.633,2.0477,409.54,0.4044,6.4705,13.448,4.1685,-28.166
MEAD,NA,NA,NA,2022,195,1649,44.2,11.625,2.0482,409.64,0.40714,6.5143,13.448,4.1693,-62.75
MEAD,NA,NA,NA,2022,195,1649,45.2,11.732,2.0461,409.22,0.40714,6.5143,13.448,4.1685,-43.246
MEAD,NA,NA,NA,2022,195,1649,46.2,11.702,2.0487,409.75,0.40229,6.4366,13.448,4.1685,-76.382
MEAD,NA,NA,NA,2022,195,1649,47.2,11.642,2.0489,409.78,0.40753,6.5204,13.448,4.1685,-63.573
MEAD,NA,NA,NA,2022,195,1649,48.2,11.515,2.0496,409.92,0.40649,6.5038,13.436,4.157,-84.139
MEAD,NA,NA,NA,2022,195,1649,49.2,11.702,2.0456,409.12,0.40371,6.4594,13.436,4.157,4.5426
MEAD,NA,NA,NA,2022,195,1649,50.2,11.732,2.0486,409.71,0.40406,6.4649,13.436,4.157,-66.559
MEAD,NA,NA,NA,2022,195,1649,51.2,11.592,2.0534,410.68,0.4051,6.4816,13.436,4.157,28.125
MEAD,NA,NA,NA,2022,195,1649,52.2,11.576,2.0491,409.82,0.40437,6.4699,13.436,4.1578,-99999
MEAD,NA,NA,NA,2022,195,1649,53.2,11.702,2.0487,409.75,0.40302,6.4483,13.428,4.1485,-99999
MEAD,NA,NA,NA,2022,195,1649,54.2,11.507,2.0505,410.09,0.40163,6.4261,13.436,4.157,-99999
MEAD,NA,NA,NA,2022,195,1649,55.2,11.79,2.0477,409.54,0.39955,6.3928,13.436,4.1578,89.914
MEAD,NA,NA,NA,2022,195,1649,56.2,11.603,2.0466,409.33,0.39608,6.3373,13.436,4.1578,-251.24
MEAD,NA,NA,NA,2022,195,1649,57.2,11.796,2.0515,410.3,0.39955,6.3928,13.436,4.1578,-27.335
MEAD,NA,NA,NA,2022,195,1649,58.2,11.574,2.0515,410.3,0.39778,6.3645,13.436,4.157,-95.08
MEAD,NA,NA,NA,2022,195,1649,59.2,11.716,2.0577,411.55,0.40163,6.4261,13.436,4.157,1.5748
MEAD,NA,NA,NA,2022,195,1650,0.2,11.68,2.0461,409.22,0.39816,6.3706,13.436,4.1578,-99999
MEAD,NA,NA,NA,2022,195,1650,1.2,11.721,2.0531,410.61,0.40024,6.4039,13.436,4.157,-132.05
MEAD,NA,NA,NA,2022,195,1650,2.2,11.724,2.0498,409.95,0.39816,6.3706,13.436,4.1578,-55.163
MEAD,NA,NA,NA,2022,195,1650,3.2,11.661,2.0477,409.54,0.40128,6.4205,13.436,4.1562,-53.264
MEAD,NA,NA,NA,2022,195,1650,4.2,11.639,2.0477,409.54,0.39539,6.3262,13.436,4.1578,-67.562
MEAD,NA,NA,NA,2022,195,1650,5.2,11.787,2.0505,410.09,0.40094,6.415,13.436,4.1562,-58.826
MEAD,NA,NA,NA,2022,195,1650,6.2,11.554,2.051,410.2,0.40232,6.4372,13.436,4.1562,-54.617
MEAD,NA,NA,NA,2022,195,1650,7.2,11.716,2.0491,409.82,0.40163,6.4261,13.436,4.157,-53.397
MEAD,NA,NA,NA,2022,195,1650,8.2,11.562,2.046,409.19,0.40371,6.4594,13.436,4.157,-42.911
MEAD,NA,NA,NA,2022,195,1650,9.2,11.702,2.0501,410.02,0.40021,6.4033,13.425,4.1454,18.437
MEAD,NA,NA,NA,2022,195,1650,10.2,11.551,2.0439,408.77,0.40163,6.4261,13.436,4.1578,12.468
MEAD,NA,NA,NA,2022,195,1650,11.2,11.721,2.0475,409.5,0.40163,6.4261,13.425,4.1454,-12.805
MEAD,NA,NA,NA,2022,195,1650,12.2,11.229,2.0473,409.47,0.4044,6.4705,13.425,4.1629,72.042
MEAD,NA,NA,NA,2022,195,1650,13.2,11.342,2.0581,411.62,0.41828,6.6924,13.425,4.1462,-1403.9
MEAD,NA,NA,NA,2022,195,1650,14.2,11.271,2.047,409.4,0.39504,6.3206,13.425,4.1454,-21.972
MEAD,NA,NA,NA,2022,195,1650,15.2,11.243,2.0352,407.04,0.40163,6.4261,13.425,4.1454,-67.955
MEAD,NA,NA,NA,2022,195,1650,16.2,11.235,2.0487,409.75,0.40545,6.4871,13.425,4.1454,-53.172
MEAD,NA,NA,NA,2022,195,1650,17.2,11.254,2.0486,409.71,0.40784,6.5254,13.425,4.1454,-43.834
MEAD,NA,NA,NA,2022,195,1650,18.2,11.358,2.0437,408.74,0.40888,6.542,13.425,4.1454,-64.724
MEAD,NA,NA,NA,2022,195,1650,19.2,11.413,2.0432,408.64,0.40683,6.5093,13.425,4.1454,-69.177
MEAD,NA,NA,NA,2022,195,1650,20.2,11.268,2.0477,409.54,0.40787,6.526,13.425,4.1446,-53.357
MEAD,NA,NA,NA,2022,195,1650,21.2,11.463,2.0433,408.67,0.40926,6.5482,13.425,4.1446,-99999
MEAD,NA,NA,NA,2022,195,1650,22.2,11.32,2.0487,409.75,0.41203,6.5926,13.425,4.1454,-99999
MEAD,NA,NA,NA,2022,195,1650,23.2,11.243,2.042,408.39,0.41134,6.5815,13.425,4.1454,23.702
MEAD,NA,NA,NA,2022,195,1650,24.2,11.38,2.0404,408.08,0.41134,6.5815,13.425,4.1454,123.41
MEAD,NA,NA,NA,2022,195,1650,25.2,11.435,2.0411,408.22,0.41342,6.6148,13.425,4.1454,-57.203
MEAD,NA,NA,NA,2022,195,1650,26.2,11.169,2.0414,408.29,0.41308,6.6092,13.425,4.1454,-44.125
MEAD,NA,NA,NA,2022,195,1650,27.2,11.309,2.0414,408.29,0.41203,6.5926,13.425,4.1454,-60.084
MEAD,NA,NA,NA,2022,195,1650,28.2,11.345,2.038,407.6,0.41412,6.6259,13.425,4.1462,-63.347
MEAD,NA,NA,NA,2022,195,1650,29.2,11.358,2.0539,410.79,0.41689,6.6702,13.413,4.1338,-58.201
MEAD,NA,NA,NA,2022,195,1650,30.2,11.183,2.0475,409.5,0.41616,6.6586,13.413,4.133,-42.052
MEAD,NA,NA,NA,2022,195,1650,31.2,11.394,2.0428,408.57,0.4162,6.6591,13.425,4.1454,-70.549
MEAD,NA,NA,NA,2022,195,1650,32.2,11.271,2.0435,408.71,0.4172,6.6752,13.413,4.1338,-42.24
MEAD,NA,NA,NA,2022,195,1650,33.2,11.397,2.0408,408.15,0.41897,6.7035,13.413,4.1338,-52.728
MEAD,NA,NA,NA,2022,195,1650,34.2,11.271,2.0449,408.98,0.41967,6.7146,13.425,4.1454,-35.332
MEAD,NA,NA,NA,2022,195,1650,35.2,11.405,2.0473,409.47,0.41967,6.7146,13.413,4.1338,-46.336
MEAD,NA,NA,NA,2022,195,1650,36.2,11.224,2.0451,409.02,0.42105,6.7368,13.413,4.1338,-38.396
MEAD,NA,NA,NA,2022,195,1650,37.2,11.254,2.0546,410.92,0.42105,6.7368,13.413,4.1338,-41.392
MEAD,NA,NA,NA,2022,195,1650,38.2,11.433,2.0487,409.75,0.42175,6.7479,13.413,4.1338,-60.381
MEAD,NA,NA,NA,2022,195,1650,39.2,11.38,2.0487,409.75,0.42244,6.759,13.413,4.1155,-58.349
MEAD,NA,NA,NA,2022,195,1650,40.2,11.284,2.0414,408.29,0.42244,6.759,13.413,4.1163,-40.794
MEAD,NA,NA,NA,2022,195,1650,41.2,11.411,2.0414,408.29,0.42171,6.7474,13.413,4.1155,-53.926
MEAD,NA,NA,NA,2022,195,1650,42.2,11.232,2.0463,409.26,0.42452,6.7923,13.413,4.1155,-37.177
MEAD,NA,NA,NA,2022,195,1650,43.2,11.438,2.0519,410.37,0.42591,6.8145,13.413,4.1155,-59.417
