site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,NA,NA,NA,2022,196,1600,46.2,11.341,2.0424,408.49,0.50983,8.1573,16.805,12.805,12.926
DRYAS,NA,NA,NA,2022,196,1600,47.2,11.327,2.0454,409.08,0.51157,8.1851,16.805,12.822,12.892
DRYAS,NA,NA,NA,2022,196,1600,48.2,11.3,2.0477,409.53,0.51365,8.2183,16.805,12.823,12.892
DRYAS,NA,NA,NA,2022,196,1600,49.2,11.061,2.0376,407.52,0.51499,8.2398,16.793,12.828,12.845
DRYAS,NA,NA,NA,2022,196,1600,50.2,11.376,2.0487,409.74,0.51885,8.3015,16.793,12.828,12.811
DRYAS,NA,NA,NA,2022,196,1600,51.2,11.217,2.0504,410.09,0.51573,8.2516,16.793,12.845,12.724
DRYAS,NA,NA,NA,2022,196,1600,52.2,11.275,2.0449,408.98,0.51815,8.2904,16.793,12.863,12.69
DRYAS,NA,NA,NA,2022,196,1600,53.2,11.077,2.0483,409.67,0.51915,8.3064,16.793,12.863,12.655
DRYAS,NA,NA,NA,2022,196,1600,54.2,11.324,2.0456,409.12,0.51642,8.2627,16.781,12.868,12.626
DRYAS,NA,NA,NA,2022,196,1600,55.2,11.308,2.0411,408.21,0.51183,8.1892,16.781,12.885,12.591
DRYAS,NA,NA,NA,2022,196,1600,56.2,11.272,2.0393,407.87,0.51183,8.1892,16.781,12.885,12.557
DRYAS,NA,NA,NA,2022,196,1600,57.2,11.132,2.047,409.39,0.51365,8.2183,16.781,12.92,12.557
DRYAS,NA,NA,NA,2022,196,1600,58.2,10.981,2.0327,406.55,0.51295,8.2073,16.781,12.919,12.556
DRYAS,NA,NA,NA,2022,196,1600,59.2,11.297,2.0419,408.39,0.51642,8.2627,16.769,12.925,12.579
DRYAS,NA,NA,NA,2022,196,1601,0.2,11.236,2.0435,408.7,0.51499,8.2398,16.769,12.925,12.631
DRYAS,NA,NA,NA,2022,196,1601,1.2,11.316,2.0385,407.69,0.51607,8.2572,16.769,12.925,12.717
DRYAS,NA,NA,NA,2022,196,1601,2.2,11.319,2.0418,408.35,0.51711,8.2738,16.769,12.942,12.821
DRYAS,NA,NA,NA,2022,196,1601,3.2,11.247,2.0407,408.14,0.51781,8.2849,16.757,12.93,12.878
DRYAS,NA,NA,NA,2022,196,1601,4.2,11.291,2.0428,408.56,0.51949,8.3119,16.757,12.93,12.913
DRYAS,NA,NA,NA,2022,196,1601,5.2,11.225,2.0338,406.76,0.51989,8.3182,16.757,12.947,12.947
DRYAS,NA,NA,NA,2022,196,1601,6.2,11.365,2.0302,406.03,0.52197,8.3514,16.757,12.948,13.017
DRYAS,NA,NA,NA,2022,196,1601,7.2,11.352,2.0378,407.55,0.52612,8.418,16.757,12.965,13.051
DRYAS,NA,NA,NA,2022,196,1601,8.2,11.313,2.0383,407.66,0.52746,8.4394,16.757,12.965,13.12
DRYAS,NA,NA,NA,2022,196,1601,9.2,11.236,2.0371,407.42,0.53058,8.4893,16.757,12.965,13.172
DRYAS,NA,NA,NA,2022,196,1601,10.2,11.227,2.0331,406.62,0.53583,8.5733,16.745,12.953,13.212
DRYAS,NA,NA,NA,2022,196,1601,11.2,11.212,2.034,406.79,0.53583,8.5733,16.745,12.953,13.247
DRYAS,NA,NA,NA,2022,196,1601,12.2,11.151,2.0348,406.97,0.5386,8.6176,16.745,12.936,13.281
DRYAS,NA,NA,NA,2022,196,1601,13.2,11.319,2.0352,407.04,0.54207,8.6731,16.745,12.953,13.316
DRYAS,14,C,dark,2022,196,1601,14.2,11.129,2.0352,407.04,0.54341,8.6945,16.733,12.941,13.321
DRYAS,14,C,dark,2022,196,1601,15.2,11.017,2.0352,407.04,0.54553,8.7285,16.733,12.941,13.373
DRYAS,14,C,dark,2022,196,1601,16.2,11.343,2.0385,407.69,0.54865,8.7784,16.733,12.941,13.373
DRYAS,14,C,dark,2022,196,1601,17.2,11.159,2.0411,408.21,0.54969,8.7951,16.733,12.958,13.408
DRYAS,14,C,dark,2022,196,1601,18.2,11.341,2.0324,406.48,0.55177,8.8283,16.733,12.941,13.442
DRYAS,14,C,dark,2022,196,1601,19.2,11.343,2.0289,405.79,0.55692,8.9108,16.721,12.929,13.465
DRYAS,14,C,dark,2022,196,1601,20.2,11.214,2.0352,407.04,0.56148,8.9836,16.721,12.912,13.499
DRYAS,14,C,dark,2022,196,1601,21.2,11.247,2.035,407,0.56425,9.028,16.721,12.929,13.534
DRYAS,14,C,dark,2022,196,1601,22.2,11.236,2.038,407.59,0.56489,9.0383,16.721,12.929,13.551
DRYAS,14,C,dark,2022,196,1601,23.2,11.393,2.0281,405.61,0.5642,9.0272,16.721,12.929,13.586
DRYAS,14,C,dark,2022,196,1601,24.2,11.195,2.035,407,0.56836,9.0937,16.721,12.929,13.603
DRYAS,14,C,dark,2022,196,1601,25.2,11.099,2.0352,407.04,0.57118,9.1389,16.71,12.917,13.608
DRYAS,14,C,dark,2022,196,1601,26.2,11.354,2.0378,407.55,0.57673,9.2276,16.71,12.917,13.625
DRYAS,14,C,dark,2022,196,1601,27.2,11.192,2.0255,405.09,0.57534,9.2054,16.71,12.917,13.643
DRYAS,14,C,dark,2022,196,1601,28.2,11.017,2.0338,406.76,0.58014,9.2823,16.71,12.917,13.677
DRYAS,14,C,dark,2022,196,1601,29.2,11.162,2.0445,408.91,0.58499,9.3599,16.698,12.905,13.683
DRYAS,14,C,dark,2022,196,1601,30.2,11.275,2.0383,407.66,0.58638,9.3821,16.698,12.905,13.7
DRYAS,14,C,dark,2022,196,1601,31.2,11.17,2.0352,407.04,0.58712,9.394,16.698,12.905,13.717
DRYAS,14,C,dark,2022,196,1601,32.2,11.072,2.039,407.8,0.58782,9.4051,16.698,12.888,13.734
DRYAS,14,C,dark,2022,196,1601,33.2,11.039,2.0405,408.11,0.59198,9.4716,16.698,12.888,13.752
DRYAS,14,C,dark,2022,196,1601,34.2,10.932,2.0348,406.97,0.59331,9.493,16.686,12.876,13.757
DRYAS,14,C,dark,2022,196,1601,35.2,11.212,2.038,407.59,0.59648,9.5437,16.686,12.875,13.774
DRYAS,14,C,dark,2022,196,1601,36.2,11.08,2.0442,408.84,0.59752,9.5603,16.686,12.858,13.774
DRYAS,14,C,dark,2022,196,1601,37.2,11.302,2.0405,408.11,0.59752,9.5603,16.686,12.858,13.809
DRYAS,14,C,dark,2022,196,1601,38.2,11.301,2.0445,408.91,0.60094,9.615,16.686,12.858,13.808
DRYAS,14,C,dark,2022,196,1601,39.2,11.239,2.0461,409.22,0.60376,9.6602,16.674,12.863,13.814
DRYAS,14,C,dark,2022,196,1601,40.2,11.168,2.0438,408.77,0.60584,9.6934,16.674,12.846,13.831
DRYAS,14,C,dark,2022,196,1601,41.2,11.121,2.0445,408.91,0.60509,9.6815,16.674,12.846,13.848
DRYAS,14,C,dark,2022,196,1601,42.2,11.28,2.043,408.59,0.60723,9.7156,16.674,12.846,13.849
DRYAS,14,C,dark,2022,196,1601,43.2,11.486,2.0496,409.91,0.61139,9.7822,16.674,12.846,13.866
DRYAS,14,C,dark,2022,196,1601,44.2,11.206,2.0419,408.39,0.61277,9.8043,16.662,12.834,13.871
DRYAS,14,C,dark,2022,196,1601,45.2,11.011,2.0483,409.67,0.61381,9.821,16.662,12.834,13.888
DRYAS,14,C,dark,2022,196,1601,46.2,11.261,2.0523,410.47,0.61618,9.8589,16.662,12.834,13.906
DRYAS,14,C,dark,2022,196,1601,47.2,11.349,2.0501,410.02,0.61624,9.8598,16.662,12.834,13.905
DRYAS,14,C,dark,2022,196,1601,48.2,11.385,2.0504,410.09,0.62178,9.9485,16.662,12.834,13.923
DRYAS,14,C,dark,2022,196,1601,49.2,11.201,2.0449,408.98,0.62005,9.9208,16.65,12.822,13.928
DRYAS,14,C,dark,2022,196,1601,50.2,11.264,2.0511,410.22,0.62282,9.9652,16.65,12.822,13.945
DRYAS,14,C,dark,2022,196,1601,51.2,11.307,2.0414,408.28,0.62317,9.9707,16.65,12.822,13.963
DRYAS,14,C,dark,2022,196,1601,52.2,11.25,2.056,411.19,0.62664,10.026,16.65,12.822,13.98
DRYAS,14,C,dark,2022,196,1601,53.2,11.308,2.0594,411.89,0.62871,10.059,16.65,12.822,13.997
DRYAS,14,C,dark,2022,196,1601,54.2,11.294,2.0487,409.74,0.62733,10.037,16.638,12.81,14.003
DRYAS,14,C,dark,2022,196,1601,55.2,11.217,2.0508,410.15,0.63149,10.104,16.638,12.81,14.003
DRYAS,14,C,dark,2022,196,1601,56.2,11.105,2.0563,411.26,0.63426,10.148,16.638,12.81,14.02
DRYAS,14,C,dark,2022,196,1601,57.2,11.201,2.0542,410.85,0.63287,10.126,16.638,12.81,14.02
DRYAS,14,C,dark,2022,196,1601,58.2,11.308,2.0477,409.53,0.63559,10.169,16.638,12.81,14.037
DRYAS,14,C,dark,2022,196,1601,59.2,11.228,2.0567,411.33,0.63911,10.226,16.638,12.81,14.037
DRYAS,14,C,dark,2022,196,1602,0.2,11.22,2.0594,411.89,0.63981,10.237,16.626,12.799,14.042
DRYAS,14,C,dark,2022,196,1602,1.2,11.083,2.0497,409.95,0.63981,10.237,16.626,12.799,14.06
DRYAS,14,C,dark,2022,196,1602,2.2,11.121,2.0544,410.88,0.64396,10.303,16.626,12.816,14.077
DRYAS,14,C,dark,2022,196,1602,3.2,11.247,2.0634,412.68,0.6453,10.325,16.626,12.816,14.077
DRYAS,14,C,dark,2022,196,1602,4.2,11.272,2.0532,410.64,0.64396,10.303,16.626,12.816,14.094
DRYAS,14,C,dark,2022,196,1602,5.2,11.17,2.057,411.4,0.64668,10.347,16.614,12.803,14.082
DRYAS,14,C,dark,2022,196,1602,6.2,11.077,2.0596,411.92,0.64812,10.37,16.614,12.803,14.099
DRYAS,14,C,dark,2022,196,1602,7.2,11.379,2.0674,413.48,0.6509,10.414,16.614,12.804,14.117
DRYAS,14,C,dark,2022,196,1602,8.2,11.19,2.0587,411.75,0.6502,10.403,16.614,12.803,14.117
DRYAS,14,C,dark,2022,196,1602,9.2,11.272,2.0608,412.17,0.65194,10.431,16.602,12.792,14.122
DRYAS,14,C,dark,2022,196,1602,10.2,11.239,2.0563,411.26,0.65361,10.458,16.602,12.792,14.122
DRYAS,14,C,dark,2022,196,1602,11.2,11.217,2.0615,412.3,0.65644,10.503,16.602,12.809,14.139
DRYAS,14,C,dark,2022,196,1602,12.2,11.324,2.0532,410.64,0.65506,10.481,16.602,12.792,14.139
DRYAS,14,C,dark,2022,196,1602,13.2,11.258,2.0712,414.24,0.65916,10.547,16.602,12.792,14.139
DRYAS,14,C,dark,2022,196,1602,14.2,11.195,2.0608,412.17,0.6606,10.57,16.602,12.792,14.174
DRYAS,14,C,dark,2022,196,1602,15.2,11.3,2.0619,412.37,0.66262,10.602,16.59,12.78,14.162
DRYAS,14,C,dark,2022,196,1602,16.2,11.161,2.0695,413.9,0.66233,10.597,16.59,12.78,14.162
DRYAS,14,C,dark,2022,196,1602,17.2,11.278,2.0655,413.1,0.66545,10.647,16.59,12.78,14.179
DRYAS,14,C,dark,2022,196,1602,18.2,11.107,2.0664,413.27,0.66476,10.636,16.59,12.78,14.196
DRYAS,14,C,dark,2022,196,1602,19.2,11.335,2.0678,413.55,0.66615,10.658,16.59,12.78,14.196
DRYAS,14,C,dark,2022,196,1602,20.2,11.047,2.0685,413.69,0.66615,10.658,16.59,12.78,14.214
DRYAS,14,C,dark,2022,196,1602,21.2,11.212,2.0646,412.93,0.67031,10.725,16.579,12.768,14.202
DRYAS,14,C,dark,2022,196,1602,22.2,11.157,2.0657,413.14,0.66961,10.714,16.579,12.768,14.219
DRYAS,14,C,dark,2022,196,1602,23.2,11.066,2.0747,414.94,0.66892,10.703,16.579,12.768,14.219
DRYAS,14,C,dark,2022,196,1602,24.2,10.973,2.0685,413.69,0.67239,10.758,16.579,12.768,14.219
DRYAS,14,C,dark,2022,196,1602,25.2,11.195,2.0712,414.24,0.67585,10.814,16.579,12.768,14.236
DRYAS,14,C,dark,2022,196,1602,26.2,11.385,2.0685,413.69,0.671,10.736,16.567,12.773,14.224
DRYAS,14,C,dark,2022,196,1602,27.2,11.258,2.0681,413.62,0.67654,10.825,16.567,12.756,14.224
DRYAS,14,C,dark,2022,196,1602,28.2,11.278,2.0771,415.42,0.68001,10.88,16.567,12.756,14.242
DRYAS,14,C,dark,2022,196,1602,29.2,11.305,2.0775,415.49,0.67793,10.847,16.567,12.773,14.242
DRYAS,14,C,dark,2022,196,1602,30.2,11.256,2.0719,414.38,0.6814,10.902,16.567,12.773,14.242
DRYAS,14,C,dark,2022,196,1602,31.2,11.352,2.0771,415.42,0.6814,10.902,16.567,12.756,14.259
DRYAS,14,C,dark,2022,196,1602,32.2,11.357,2.0764,415.28,0.68278,10.925,16.567,12.756,14.276
DRYAS,14,C,dark,2022,196,1602,33.2,11.239,2.0782,415.63,0.68278,10.925,16.555,12.744,14.264
DRYAS,14,C,dark,2022,196,1602,34.2,11.343,2.0738,414.76,0.68209,10.913,16.555,12.761,14.264
DRYAS,14,C,dark,2022,196,1602,35.2,11.269,2.0792,415.84,0.68556,10.969,16.555,12.744,14.264
DRYAS,14,C,dark,2022,196,1602,36.2,11.225,2.0799,415.98,0.68654,10.985,16.555,12.744,14.281
DRYAS,14,C,dark,2022,196,1602,37.2,11.313,2.0768,415.35,0.68758,11.001,16.555,12.744,14.299
DRYAS,14,C,dark,2022,196,1602,38.2,11.297,2.0792,415.84,0.68694,10.991,16.543,12.732,14.287
DRYAS,14,C,dark,2022,196,1602,39.2,11.008,2.0705,414.11,0.68833,11.013,16.543,12.732,14.287
DRYAS,14,C,dark,2022,196,1602,40.2,11.346,2.0837,416.74,0.69249,11.08,16.543,12.732,14.287
DRYAS,14,C,dark,2022,196,1602,41.2,11.135,2.0821,416.43,0.69318,11.091,16.543,12.732,14.304
DRYAS,14,C,dark,2022,196,1602,42.2,11.121,2.0823,416.46,0.69249,11.08,16.543,12.715,14.321
DRYAS,14,C,dark,2022,196,1602,43.2,11.247,2.083,416.6,0.69249,11.08,16.531,12.72,14.309
DRYAS,14,C,dark,2022,196,1602,44.2,11.379,2.0816,416.32,0.69624,11.14,16.531,12.72,14.309
DRYAS,14,C,dark,2022,196,1602,45.2,11.36,2.0892,417.85,0.69561,11.13,16.531,12.72,14.327
DRYAS,14,C,dark,2022,196,1602,46.2,11.264,2.0782,415.63,0.69665,11.146,16.531,12.737,14.327
DRYAS,14,C,dark,2022,196,1602,47.2,11.247,2.0927,418.54,0.69977,11.196,16.531,12.737,14.327
DRYAS,14,C,dark,2022,196,1602,48.2,11.006,2.079,415.8,0.69769,11.163,16.519,12.725,14.332
DRYAS,14,C,dark,2022,196,1602,49.2,11.132,2.0892,417.85,0.70185,11.23,16.519,12.725,14.349
DRYAS,14,C,dark,2022,196,1602,50.2,11.173,2.0899,417.99,0.69873,11.18,16.519,12.725,14.349
DRYAS,14,C,dark,2022,196,1602,51.2,11.297,2.0917,418.33,0.70219,11.235,16.51,12.716,14.357
DRYAS,14,C,dark,2022,196,1602,52.2,11.322,2.0844,416.88,0.7015,11.224,16.507,12.731,14.354
DRYAS,14,C,dark,2022,196,1602,53.2,11.261,2.0899,417.99,0.70254,11.241,16.507,12.73,14.354
DRYAS,14,C,dark,2022,196,1602,54.2,11.285,2.0892,417.85,0.70496,11.279,16.507,12.73,14.389
DRYAS,14,C,dark,2022,196,1602,55.2,11.263,2.0865,417.29,0.706,11.296,16.507,12.73,14.389
DRYAS,14,C,dark,2022,196,1602,56.2,11.225,2.092,418.4,0.70774,11.324,16.507,12.748,14.389
DRYAS,14,C,dark,2022,196,1602,57.2,11.013,2.0892,417.85,0.706,11.296,16.507,12.748,14.389
DRYAS,14,C,dark,2022,196,1602,58.2,10.912,2.092,418.4,0.70704,11.313,16.495,12.736,14.394
DRYAS,14,C,dark,2022,196,1602,59.2,11.08,2.0962,419.24,0.70982,11.357,16.495,12.736,14.412
DRYAS,14,C,dark,2022,196,1603,0.2,10.964,2.0851,417.02,0.70739,11.318,16.495,12.753,14.412
DRYAS,14,C,dark,2022,196,1603,1.2,11.072,2.0913,418.27,0.71224,11.396,16.495,12.753,14.412
DRYAS,14,C,dark,2022,196,1603,2.2,10.942,2.1014,420.28,0.71259,11.401,16.483,12.741,14.417
DRYAS,14,C,dark,2022,196,1603,3.2,11.258,2.1003,420.07,0.7119,11.39,16.483,12.741,14.417
DRYAS,14,C,dark,2022,196,1603,4.2,11.236,2.0866,417.33,0.71051,11.368,16.483,12.741,14.434
DRYAS,14,C,dark,2022,196,1603,5.2,11.247,2.0955,419.1,0.71328,11.413,16.483,12.759,14.434
DRYAS,14,C,dark,2022,196,1603,6.2,11.008,2.1008,420.17,0.7171,11.474,16.483,12.759,14.434
DRYAS,14,C,dark,2022,196,1603,7.2,11.074,2.0974,419.48,0.71432,11.429,16.472,12.747,14.422
DRYAS,14,C,dark,2022,196,1603,8.2,11.121,2.0948,418.96,0.71571,11.451,16.472,12.747,14.439
DRYAS,14,C,dark,2022,196,1603,9.2,11.341,2.096,419.2,0.71675,11.468,16.472,12.747,14.439
DRYAS,14,C,dark,2022,196,1603,10.2,11.352,2.1014,420.28,0.72056,11.529,16.472,12.746,14.456
DRYAS,14,C,dark,2022,196,1603,11.2,11.143,2.0993,419.86,0.71779,11.485,16.46,12.735,14.445
DRYAS,14,C,dark,2022,196,1603,12.2,11.379,2.1062,421.25,0.71987,11.518,16.46,12.735,14.445
DRYAS,14,C,dark,2022,196,1603,13.2,11.126,2.0983,419.65,0.71987,11.518,16.46,12.735,14.462
DRYAS,14,C,dark,2022,196,1603,14.2,11.319,2.1073,421.45,0.72056,11.529,16.46,12.735,14.462
DRYAS,14,C,dark,2022,196,1603,15.2,11.165,2.1028,420.55,0.72264,11.562,16.46,12.717,14.479
DRYAS,14,C,dark,2022,196,1603,16.2,11.343,2.109,421.8,0.72576,11.612,16.448,12.705,14.45
DRYAS,14,C,dark,2022,196,1603,17.2,11.154,2.1035,420.69,0.72021,11.523,16.448,12.705,14.467
DRYAS,14,C,dark,2022,196,1603,18.2,11.143,2.1059,421.18,0.72368,11.579,16.448,12.723,14.467
DRYAS,14,C,dark,2022,196,1603,19.2,11.162,2.1097,421.94,0.72715,11.634,16.448,12.706,14.467
DRYAS,14,C,dark,2022,196,1603,20.2,11.173,2.101,420.21,0.72403,11.584,16.436,12.693,14.455
DRYAS,14,C,dark,2022,196,1603,21.2,11.143,2.1121,422.42,0.72923,11.668,16.436,12.693,14.455
DRYAS,14,C,dark,2022,196,1603,22.2,11.256,2.1059,421.18,0.72541,11.607,16.436,12.676,14.473
DRYAS,14,C,dark,2022,196,1603,23.2,11.201,2.1125,422.49,0.72749,11.64,16.436,12.693,14.473
DRYAS,14,C,dark,2022,196,1603,24.2,11.006,2.1121,422.42,0.72957,11.673,16.436,12.676,14.473
DRYAS,14,C,dark,2022,196,1603,25.2,11.028,2.1114,422.29,0.73131,11.701,16.424,12.665,14.461
DRYAS,14,C,dark,2022,196,1603,26.2,11.247,2.1066,421.32,0.72853,11.657,16.424,12.665,14.478
DRYAS,14,C,dark,2022,196,1603,27.2,11.157,2.108,421.59,0.72923,11.668,16.424,12.664,14.461
DRYAS,14,C,dark,2022,196,1603,28.2,11.077,2.1173,423.46,0.73027,11.684,16.424,12.665,14.478
DRYAS,14,C,dark,2022,196,1603,29.2,10.975,2.1142,422.84,0.73304,11.729,16.412,12.652,14.483
DRYAS,14,C,dark,2022,196,1603,30.2,11.162,2.1215,424.3,0.73477,11.756,16.412,12.652,14.483
DRYAS,14,C,dark,2022,196,1603,31.2,11.258,2.1083,421.66,0.73235,11.718,16.412,12.652,14.483
DRYAS,14,C,dark,2022,196,1603,32.2,11.341,2.1206,424.12,0.73512,11.762,16.412,12.652,14.483
DRYAS,14,C,dark,2022,196,1603,33.2,11.085,2.1073,421.45,0.73442,11.751,16.412,12.652,14.483
DRYAS,14,C,dark,2022,196,1603,34.2,11.159,2.1161,423.22,0.73581,11.773,16.4,12.606,14.472
DRYAS,NA,NA,NA,2022,196,1603,35.2,11.175,2.1135,422.7,0.73575,11.772,16.4,12.623,14.489
DRYAS,NA,NA,NA,2022,196,1603,36.2,11.827,1.952,390.4,0.70947,11.352,16.4,12.606,14.489
DRYAS,NA,NA,NA,2022,196,1603,37.2,11.841,2.3703,474.07,0.81206,12.993,16.4,12.606,14.523
DRYAS,NA,NA,NA,2022,196,1603,38.2,11.846,2.101,420.21,0.7424,11.878,16.389,12.594,14.528
DRYAS,NA,NA,NA,2022,196,1603,39.2,11.849,2.0827,416.53,0.72888,11.662,16.389,12.594,14.546
DRYAS,NA,NA,NA,2022,196,1603,40.2,11.852,2.0976,419.51,0.73304,11.729,16.389,12.594,14.563
DRYAS,NA,NA,NA,2022,196,1603,41.2,11.783,2.101,420.21,0.73546,11.767,16.389,12.594,14.58
DRYAS,NA,NA,NA,2022,196,1603,42.2,11.786,2.1069,421.38,0.7372,11.795,16.377,12.582,14.586
DRYAS,NA,NA,NA,2022,196,1603,43.2,11.788,2.1125,422.49,0.7372,11.795,16.377,12.582,14.62
DRYAS,NA,NA,NA,2022,196,1603,44.2,11.788,2.1104,422.08,0.73893,11.823,16.377,12.599,14.689
DRYAS,NA,NA,NA,2022,196,1603,45.2,11.791,2.1078,421.56,0.73789,11.806,16.377,12.582,14.758
DRYAS,NA,NA,NA,2022,196,1603,46.2,11.797,2.1014,420.28,0.73754,11.801,16.377,12.582,14.844
DRYAS,NA,NA,NA,2022,196,1603,47.2,11.796,2.101,420.21,0.73824,11.812,16.365,12.57,14.884
DRYAS,NA,NA,NA,2022,196,1603,48.2,11.797,2.101,420.21,0.73789,11.806,16.365,75.902,15.005
DRYAS,NA,NA,NA,2022,196,1603,49.2,11.797,2.1003,420.07,0.73824,11.812,16.365,24.452,-41.078
DRYAS,NA,NA,NA,2022,196,1603,50.2,11.791,2.0927,418.54,0.73754,11.801,16.365,14.97,-74.556
DRYAS,NA,NA,NA,2022,196,1603,51.2,11.775,2.101,420.21,0.73754,11.801,16.365,26.522,-75.484
DRYAS,NA,NA,NA,2022,196,1603,52.2,11.879,2.1003,420.07,0.7372,11.795,16.353,25.103,-72.889
DRYAS,NA,NA,NA,2022,196,1603,53.2,11.882,2.0924,418.47,0.73789,11.806,16.353,26.341,-72.408
DRYAS,NA,NA,NA,2022,196,1603,54.2,11.882,2.0986,419.72,0.73685,11.79,16.353,25.154,-74.402
DRYAS,NA,NA,NA,2022,196,1603,55.2,11.885,2.0996,419.93,0.73754,11.801,16.353,25.306,-73.54
DRYAS,NA,NA,NA,2022,196,1603,56.2,11.885,2.0955,419.1,0.7372,11.795,16.353,24.491,-75.794
DRYAS,NA,NA,NA,2022,196,1603,57.2,11.885,2.1024,420.48,0.7372,11.795,16.341,22.591,-74.227
DRYAS,NA,NA,NA,2022,196,1603,58.2,11.885,2.0958,419.17,0.7372,11.795,16.341,24.378,-75.978
DRYAS,NA,NA,NA,2022,196,1603,59.2,11.887,2.099,419.79,0.73754,11.801,16.341,20.543,-74.374
DRYAS,NA,NA,NA,2022,196,1604,0.2,11.885,2.0983,419.65,0.7365,11.784,16.341,23.459,-74.016
DRYAS,NA,NA,NA,2022,196,1604,1.2,11.885,2.1031,420.62,0.73789,11.806,16.341,24.021,-74.311
DRYAS,NA,NA,NA,2022,196,1604,2.2,11.885,2.0938,418.75,0.73616,11.779,16.341,24.649,-71.941
DRYAS,NA,NA,NA,2022,196,1604,3.2,11.816,2.099,419.79,0.73685,11.79,16.341,25.973,-75.893
DRYAS,NA,NA,NA,2022,196,1604,4.2,11.816,2.099,419.79,0.73685,11.79,16.329,22.715,-72.751
DRYAS,NA,NA,NA,2022,196,1604,5.2,11.816,2.0976,419.51,0.73754,11.801,16.329,25.792,-73.149
DRYAS,NA,NA,NA,2022,196,1604,6.2,11.819,2.0983,419.65,0.73789,11.806,16.329,24.485,-74.389
DRYAS,NA,NA,NA,2022,196,1604,7.2,11.819,2.0976,419.51,0.73754,11.801,16.329,24.247,-74.22
DRYAS,NA,NA,NA,2022,196,1604,8.2,11.821,2.0976,419.51,0.73754,11.801,16.329,24.672,-74.052
DRYAS,NA,NA,NA,2022,196,1604,9.2,11.821,2.0962,419.24,0.7365,11.784,16.329,24.026,-73.464
DRYAS,NA,NA,NA,2022,196,1604,10.2,11.821,2.0906,418.13,0.7365,11.784,16.329,23.822,-76.246
DRYAS,NA,NA,NA,2022,196,1604,11.2,11.819,2.0972,419.44,0.7365,11.784,16.329,24.23,-74.557
DRYAS,NA,NA,NA,2022,196,1604,12.2,11.81,2.0969,419.37,0.7365,11.784,16.317,23.776,-74.824
DRYAS,NA,NA,NA,2022,196,1604,13.2,11.788,2.1038,420.76,0.73754,11.801,16.317,23.265,-72.702
DRYAS,NA,NA,NA,2022,196,1604,14.2,11.901,2.0962,419.24,0.73754,11.801,16.317,25.763,-74.087
DRYAS,NA,NA,NA,2022,196,1604,15.2,11.903,2.0983,419.65,0.7365,11.784,16.317,23.606,-74.593
DRYAS,NA,NA,NA,2022,196,1604,16.2,11.904,2.0955,419.1,0.7365,11.784,16.317,23.895,-76.43
DRYAS,NA,NA,NA,2022,196,1604,17.2,11.904,2.101,420.21,0.73685,11.79,16.317,22.414,-73.772
DRYAS,NA,NA,NA,2022,196,1604,18.2,11.904,2.099,419.79,0.73685,11.79,16.317,24.456,-75.922
DRYAS,NA,NA,NA,2022,196,1604,19.2,11.906,2.1024,420.48,0.73685,11.79,16.317,22.311,-74.487
DRYAS,NA,NA,NA,2022,196,1604,20.2,11.906,2.0948,418.96,0.7372,11.795,16.317,24.269,-74.235
DRYAS,NA,NA,NA,2022,196,1604,21.2,11.901,2.0948,418.96,0.73685,11.79,16.317,24.065,-74.108
DRYAS,NA,NA,NA,2022,196,1604,22.2,11.901,2.0979,419.58,0.73685,11.79,16.317,23.776,-75.12
DRYAS,NA,NA,NA,2022,196,1604,23.2,11.901,2.1038,420.76,0.73824,11.812,16.317,24.048,-76.579
DRYAS,NA,NA,NA,2022,196,1604,24.2,11.898,2.0934,418.68,0.73754,11.801,16.317,25.509,-73.814
DRYAS,NA,NA,NA,2022,196,1604,25.2,11.83,2.0986,419.72,0.73824,11.812,16.317,23.827,-76.261
DRYAS,NA,NA,NA,2022,196,1604,26.2,11.832,2.0976,419.51,0.73754,11.801,16.317,24.082,-74.34
DRYAS,NA,NA,NA,2022,196,1604,27.2,11.83,2.1017,420.34,0.73789,11.806,16.317,23.674,-75.225
DRYAS,NA,NA,NA,2022,196,1604,28.2,11.832,2.1024,420.48,0.73789,11.806,16.317,24.082,-74.635
DRYAS,NA,NA,NA,2022,196,1604,29.2,11.835,2.1003,420.07,0.73789,11.806,16.329,23.294,-75.781
DRYAS,NA,NA,NA,2022,196,1604,30.2,11.835,2.1028,420.55,0.73754,11.801,16.329,22.783,-75.042
DRYAS,NA,NA,NA,2022,196,1604,31.2,11.834,2.1045,420.9,0.73754,11.801,16.329,23.601,-74.115
DRYAS,NA,NA,NA,2022,196,1604,32.2,11.832,2.0962,419.24,0.73789,11.806,16.329,24.332,-73.359
DRYAS,NA,NA,NA,2022,196,1604,33.2,11.83,2.0972,419.44,0.73789,11.806,16.329,24.875,-73.275
DRYAS,NA,NA,NA,2022,196,1604,34.2,11.818,2.1017,420.34,0.73789,11.806,16.329,23.873,-73.569
DRYAS,NA,NA,NA,2022,196,1604,35.2,11.788,2.0983,419.65,0.73789,11.806,16.329,24.723,-74.641
DRYAS,NA,NA,NA,2022,196,1604,36.2,11.909,2.0969,419.37,0.73754,11.801,16.329,23.549,-62.961
