site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,11,T,dark,2022,208,1106,28.2,11.22,1.9981,399.62,0.58712,9.394,18.072,14.166,17.437
WILL,11,T,dark,2022,208,1106,29.2,11.429,2.0029,400.59,0.59232,9.4772,18.072,14.131,17.402
WILL,11,T,dark,2022,208,1106,30.2,11.211,2.0016,400.31,0.59232,9.4772,18.059,14.085,17.356
WILL,11,T,dark,2022,208,1106,31.2,11.529,2.0054,401.07,0.59752,9.5603,18.059,14.067,17.339
WILL,11,T,dark,2022,208,1106,32.2,11.154,1.9991,399.83,0.59821,9.5714,18.059,14.016,17.321
WILL,11,T,dark,2022,208,1106,33.2,11.322,2.0016,400.31,0.60029,9.6047,18.059,13.998,17.27
WILL,11,T,dark,2022,208,1106,34.2,11.401,2.0095,401.91,0.60099,9.6158,18.059,13.964,17.236
WILL,11,T,dark,2022,208,1106,35.2,11.464,2.0154,403.08,0.60411,9.6657,18.072,13.942,17.196
WILL,11,T,dark,2022,208,1106,36.2,11.179,2.0078,401.56,0.60515,9.6823,18.072,13.924,17.162
WILL,11,T,dark,2022,208,1106,37.2,11.412,2.0068,401.35,0.60896,9.7433,18.072,13.89,17.127
WILL,11,T,dark,2022,208,1106,38.2,11.503,2.0075,401.49,0.61173,9.7877,18.072,13.855,17.093
WILL,11,T,dark,2022,208,1106,39.2,11.401,2.0109,402.18,0.61346,9.8154,18.072,13.821,17.059
WILL,11,T,dark,2022,208,1106,40.2,11.269,2.0088,401.77,0.61589,9.8543,18.072,13.803,17.024
WILL,11,T,dark,2022,208,1106,41.2,11.255,2.0099,401.98,0.61485,9.8376,18.072,13.769,16.99
WILL,11,T,dark,2022,208,1106,42.2,11.28,2.0061,401.21,0.61866,9.8986,18.072,13.734,16.956
WILL,11,T,dark,2022,208,1106,43.2,11.184,2.0123,402.46,0.62317,9.9707,18.084,13.729,16.934
WILL,11,T,dark,2022,208,1106,44.2,11.132,2.0106,402.11,0.62317,9.9707,18.084,13.712,16.899
WILL,11,T,dark,2022,208,1106,45.2,11.426,2.0078,401.56,0.6204,9.9263,18.084,13.678,16.865
WILL,11,T,dark,2022,208,1106,46.2,11.25,2.014,402.81,0.62386,9.9818,18.084,13.678,16.83
WILL,11,T,dark,2022,208,1106,47.2,11.492,2.0192,403.85,0.63079,10.093,18.084,13.643,16.796
WILL,11,T,dark,2022,208,1106,48.2,11.412,2.0116,402.32,0.63287,10.126,18.096,13.621,16.774
WILL,11,T,dark,2022,208,1106,49.2,11.458,2.0156,403.12,0.63565,10.17,18.096,13.603,16.739
WILL,11,T,dark,2022,208,1106,50.2,11.499,2.0151,403.02,0.63149,10.104,18.096,13.586,16.705
WILL,11,T,dark,2022,208,1106,51.2,11.242,2.0175,403.5,0.63773,10.204,18.096,13.552,16.671
WILL,11,T,dark,2022,208,1106,52.2,11.3,2.0177,403.53,0.63842,10.215,18.096,13.534,16.636
WILL,11,T,dark,2022,208,1106,53.2,11.192,2.0133,402.67,0.64015,10.242,18.096,13.517,16.602
WILL,11,T,dark,2022,208,1106,54.2,11.418,2.0127,402.53,0.64223,10.276,18.108,13.512,16.58
WILL,11,T,dark,2022,208,1106,55.2,11.436,2.0158,403.15,0.64362,10.298,18.108,13.478,16.545
WILL,11,T,dark,2022,208,1106,56.2,11.161,2.0206,404.12,0.64778,10.364,18.108,13.443,16.511
WILL,11,T,dark,2022,208,1106,57.2,11.345,2.0282,405.65,0.64604,10.337,18.108,13.443,16.477
WILL,11,T,dark,2022,208,1106,58.2,11.289,2.0158,403.15,0.64778,10.364,18.12,13.421,16.454
WILL,11,T,dark,2022,208,1106,59.2,11.357,2.0165,403.29,0.64535,10.326,18.12,13.403,16.42
WILL,11,T,dark,2022,208,1107,0.2,11.489,2.0296,405.93,0.64882,10.381,18.12,13.386,16.386
WILL,11,T,dark,2022,208,1107,1.2,11.379,2.0206,404.12,0.6509,10.414,18.133,13.381,16.363
WILL,11,T,dark,2022,208,1107,2.2,11.343,2.0255,405.09,0.65228,10.437,18.133,13.347,16.329
WILL,11,T,dark,2022,208,1107,3.2,11.536,2.0262,405.23,0.65298,10.448,18.133,13.312,16.312
WILL,11,T,dark,2022,208,1107,4.2,11.459,2.0251,405.03,0.65506,10.481,18.133,13.295,16.295
WILL,11,T,dark,2022,208,1107,5.2,11.415,2.0258,405.16,0.65852,10.536,18.145,13.29,16.273
WILL,11,T,dark,2022,208,1107,6.2,11.442,2.0213,404.26,0.65714,10.514,18.145,13.273,16.238
WILL,11,T,dark,2022,208,1107,7.2,11.36,2.0338,406.76,0.65956,10.553,18.145,13.255,16.204
WILL,11,T,dark,2022,208,1107,8.2,11.286,2.0262,405.23,0.66303,10.608,18.145,13.238,16.152
WILL,11,T,dark,2022,208,1107,9.2,11.514,2.0224,404.47,0.66303,10.608,18.157,13.216,16.147
WILL,11,T,dark,2022,208,1107,10.2,11.286,2.0348,406.97,0.66545,10.647,18.157,13.199,16.113
WILL,11,T,dark,2022,208,1107,11.2,11.25,2.0352,407.04,0.66823,10.692,18.157,13.164,16.078
WILL,11,T,dark,2022,208,1107,12.2,11.168,2.0296,405.93,0.66684,10.669,18.157,13.147,16.044
WILL,11,T,dark,2022,208,1107,13.2,11.34,2.0241,404.82,0.66753,10.681,18.169,13.142,16.022
WILL,11,T,dark,2022,208,1107,14.2,11.313,2.031,406.2,0.671,10.736,18.169,13.124,15.987
WILL,11,T,dark,2022,208,1107,15.2,11.239,2.0296,405.93,0.66996,10.719,18.169,13.107,15.953
WILL,11,T,dark,2022,208,1107,16.2,11.445,2.0289,405.79,0.66961,10.714,18.181,13.102,15.931
WILL,11,T,dark,2022,208,1107,17.2,11.231,2.0289,405.79,0.67342,10.775,18.181,13.068,15.896
WILL,11,T,dark,2022,208,1107,18.2,11.376,2.0393,407.87,0.67689,10.83,18.181,13.068,15.862
WILL,11,T,dark,2022,208,1107,19.2,11.209,2.0307,406.13,0.67724,10.836,18.181,13.05,15.862
WILL,11,T,dark,2022,208,1107,20.2,11.283,2.0414,408.28,0.67932,10.869,18.194,13.045,15.84
WILL,11,T,dark,2022,208,1107,21.2,11.228,2.04,408.01,0.68036,10.886,18.194,13.011,15.805
WILL,11,T,dark,2022,208,1107,22.2,11.517,2.0407,408.14,0.68417,10.947,18.194,12.993,15.771
WILL,11,T,dark,2022,208,1107,23.2,11.503,2.0435,408.7,0.68417,10.947,18.206,12.988,15.749
WILL,11,T,dark,2022,208,1107,24.2,11.264,2.0314,406.27,0.68348,10.936,18.206,12.971,15.749
WILL,11,T,dark,2022,208,1107,25.2,11.544,2.0366,407.31,0.68278,10.925,18.206,12.954,15.714
WILL,11,T,dark,2022,208,1107,26.2,11.563,2.0421,408.42,0.6859,10.974,18.206,12.937,15.68
WILL,11,T,dark,2022,208,1107,27.2,11.335,2.038,407.59,0.68694,10.991,18.218,12.914,15.675
WILL,11,T,dark,2022,208,1107,28.2,11.437,2.049,409.81,0.68937,11.03,18.218,12.914,15.64
WILL,11,T,dark,2022,208,1107,29.2,11.39,2.038,407.59,0.6911,11.058,18.218,12.88,15.623
WILL,11,T,dark,2022,208,1107,30.2,11.536,2.0525,410.5,0.69387,11.102,18.218,12.863,15.589
WILL,11,T,dark,2022,208,1107,31.2,11.588,2.0421,408.42,0.69457,11.113,18.23,12.858,15.567
WILL,11,T,dark,2022,208,1107,32.2,11.418,2.0369,407.38,0.69041,11.047,18.23,12.84,15.532
WILL,11,T,dark,2022,208,1107,33.2,11.17,2.0532,410.64,0.69491,11.119,18.23,12.823,15.532
WILL,11,T,dark,2022,208,1107,34.2,11.481,2.0499,409.98,0.69526,11.124,18.23,12.806,15.498
WILL,11,T,dark,2022,208,1107,35.2,11.297,2.0518,410.36,0.69734,11.157,18.243,12.783,15.476
WILL,11,T,dark,2022,208,1107,36.2,11.341,2.0529,410.57,0.69769,11.163,18.243,12.767,15.441
WILL,11,T,dark,2022,208,1107,37.2,11.379,2.04,408.01,0.69491,11.119,18.243,12.749,15.424
WILL,11,T,dark,2022,208,1107,38.2,11.445,2.0456,409.12,0.69734,11.157,18.243,12.731,15.389
WILL,11,T,dark,2022,208,1107,39.2,11.522,2.048,409.6,0.70005,11.201,18.255,12.727,15.385
WILL,11,T,dark,2022,208,1107,40.2,11.206,2.0532,410.64,0.70081,11.213,18.255,12.709,15.35
WILL,11,T,dark,2022,208,1107,41.2,11.214,2.0508,410.15,0.70358,11.257,18.255,12.675,15.316
WILL,11,T,dark,2022,208,1107,42.2,11.456,2.0546,410.92,0.70185,11.23,18.255,12.675,15.281
WILL,11,T,dark,2022,208,1107,43.2,11.365,2.0544,410.88,0.70289,11.246,18.255,12.64,15.281
WILL,11,T,dark,2022,208,1107,44.2,11.407,2.0539,410.78,0.70462,11.274,18.267,12.652,15.259
WILL,11,T,dark,2022,208,1107,45.2,11.382,2.0546,410.92,0.70531,11.285,18.267,12.618,15.225
WILL,11,T,dark,2022,208,1107,46.2,11.514,2.0487,409.74,0.70289,11.246,18.267,12.601,15.19
WILL,11,T,dark,2022,208,1107,47.2,11.584,2.0525,410.5,0.70254,11.241,18.267,12.583,15.173
WILL,11,T,dark,2022,208,1107,48.2,11.346,2.0594,411.89,0.70664,11.306,18.279,12.561,15.151
WILL,11,T,dark,2022,208,1107,49.2,11.495,2.0594,411.89,0.70878,11.34,18.279,12.561,15.133
WILL,11,T,dark,2022,208,1107,50.2,11.442,2.0572,411.44,0.70982,11.357,18.279,12.526,15.099
WILL,11,T,dark,2022,208,1107,51.2,11.536,2.0622,412.44,0.71253,11.4,18.279,12.526,15.082
WILL,11,T,dark,2022,208,1107,52.2,11.44,2.0639,412.79,0.71224,11.396,18.292,12.504,15.06
WILL,11,T,dark,2022,208,1107,53.2,11.489,2.0532,410.64,0.71155,11.385,18.292,12.47,15.025
WILL,11,T,dark,2022,208,1107,54.2,11.604,2.0594,411.89,0.70878,11.34,18.292,12.47,15.008
WILL,11,T,dark,2022,208,1107,55.2,11.539,2.0657,413.14,0.71398,11.424,18.292,12.435,14.974
WILL,11,T,dark,2022,208,1107,56.2,11.528,2.062,412.41,0.71432,11.429,18.304,12.413,14.951
WILL,11,T,dark,2022,208,1107,57.2,11.481,2.0634,412.68,0.71848,11.496,18.304,12.395,14.934
WILL,11,T,dark,2022,208,1107,58.2,11.44,2.0657,413.14,0.71744,11.479,18.304,12.378,14.917
WILL,11,T,dark,2022,208,1107,59.2,11.333,2.0716,414.31,0.71328,11.413,18.304,12.361,14.882
WILL,11,T,dark,2022,208,1108,0.2,11.352,2.0643,412.86,0.71224,11.396,18.304,12.344,14.848
WILL,11,T,dark,2022,208,1108,1.2,11.187,2.0532,410.64,0.71322,11.412,18.316,12.339,14.843
WILL,11,T,dark,2022,208,1108,2.2,11.349,2.0724,414.49,0.72154,11.545,18.316,12.321,14.826
WILL,11,T,dark,2022,208,1108,3.2,11.426,2.0664,413.27,0.7171,11.474,18.316,12.304,14.808
WILL,11,T,dark,2022,208,1108,4.2,11.56,2.0717,414.35,0.71606,11.457,18.328,12.3,14.787
WILL,11,T,dark,2022,208,1108,5.2,11.53,2.0627,412.55,0.72154,11.545,18.328,12.264,14.769
WILL,11,T,dark,2022,208,1108,6.2,11.365,2.0717,414.35,0.72749,11.64,18.328,12.264,14.752
WILL,11,T,dark,2022,208,1108,7.2,11.275,2.0768,415.35,0.72639,11.622,18.328,12.247,14.735
WILL,11,T,dark,2022,208,1108,8.2,11.272,2.066,413.2,0.71814,11.49,18.328,12.23,14.7
WILL,11,T,dark,2022,208,1108,9.2,11.511,2.0704,414.07,0.72015,11.522,18.341,12.242,14.695
WILL,11,T,dark,2022,208,1108,10.2,11.442,2.0743,414.87,0.72437,11.59,18.341,12.208,14.678
WILL,11,T,dark,2022,208,1108,11.2,11.278,2.0685,413.69,0.72563,11.61,18.341,12.208,14.661
WILL,11,T,dark,2022,208,1108,12.2,11.44,2.0733,414.66,0.72507,11.601,18.341,12.173,14.643
WILL,11,T,dark,2022,208,1108,13.2,11.495,2.0712,414.24,0.72576,11.612,18.353,12.168,14.621
WILL,11,T,dark,2022,208,1108,14.2,11.368,2.0807,416.15,0.72784,11.645,18.353,12.151,14.621
WILL,11,T,dark,2022,208,1108,15.2,11.368,2.074,414.8,0.72507,11.601,18.353,12.133,14.587
WILL,11,T,dark,2022,208,1108,16.2,11.445,2.0761,415.22,0.725,11.6,18.353,12.116,14.57
WILL,11,T,dark,2022,208,1108,17.2,11.44,2.0837,416.74,0.72853,11.657,18.353,12.099,14.552
WILL,11,T,dark,2022,208,1108,18.2,11.231,2.0778,415.56,0.73061,11.69,18.365,12.094,14.53
WILL,11,T,dark,2022,208,1108,19.2,11.459,2.083,416.6,0.73096,11.695,18.365,12.059,14.513
WILL,11,T,dark,2022,208,1108,20.2,11.305,2.0782,415.63,0.72957,11.673,18.365,12.042,14.496
WILL,11,T,dark,2022,208,1108,21.2,11.22,2.0724,414.49,0.72743,11.639,18.365,12.025,14.461
WILL,11,T,dark,2022,208,1108,22.2,11.456,2.0861,417.23,0.732,11.712,18.365,12.025,14.444
WILL,11,T,dark,2022,208,1108,23.2,11.275,2.0813,416.25,0.73269,11.723,18.365,11.99,14.427
WILL,11,T,dark,2022,208,1108,24.2,11.393,2.0837,416.74,0.73269,11.723,18.377,12.003,14.422
WILL,11,T,dark,2022,208,1108,25.2,11.393,2.0814,416.29,0.73269,11.723,18.377,11.968,14.404
WILL,11,T,dark,2022,208,1108,26.2,11.055,2.087,417.4,0.73477,11.756,18.377,11.968,14.37
WILL,11,T,dark,2022,208,1108,27.2,11.484,2.0754,415.08,0.73269,11.723,18.377,11.933,14.37
WILL,11,T,dark,2022,208,1108,28.2,11.53,2.0865,417.29,0.73187,11.71,18.39,11.945,14.348
WILL,11,T,dark,2022,208,1108,29.2,11.341,2.0948,418.96,0.73893,11.823,18.39,11.928,14.313
WILL,11,T,dark,2022,208,1108,30.2,11.423,2.0891,417.81,0.73609,11.778,18.39,11.911,14.313
WILL,11,T,dark,2022,208,1108,31.2,11.469,2.0886,417.71,0.73609,11.778,18.402,11.906,14.291
WILL,11,T,dark,2022,208,1108,32.2,11.489,2.092,418.4,0.73748,11.8,18.402,11.871,14.291
WILL,11,T,dark,2022,208,1108,33.2,11.467,2.0802,416.05,0.73644,11.783,18.402,11.854,14.257
WILL,11,T,dark,2022,208,1108,34.2,11.492,2.0962,419.24,0.73817,11.811,18.402,11.854,14.257
WILL,11,T,dark,2022,208,1108,35.2,11.173,2.0892,417.85,0.73789,11.806,18.402,11.819,14.222
WILL,11,T,dark,2022,208,1108,36.2,11.187,2.0969,419.37,0.74032,11.845,18.402,11.819,14.222
WILL,11,T,dark,2022,208,1108,37.2,11.225,2.0932,418.64,0.74101,11.856,18.414,11.798,14.2
WILL,11,T,dark,2022,208,1108,38.2,11.333,2.0955,419.1,0.7424,11.878,18.414,11.797,14.183
WILL,11,T,dark,2022,208,1108,39.2,11.085,2.092,418.4,0.7417,11.867,18.414,11.78,14.165
WILL,NA,NA,NA,2022,208,1108,40.2,11.44,2.0913,418.27,0.7417,11.867,18.414,11.763,14.149
WILL,NA,NA,NA,2022,208,1108,41.2,11.396,2.091,418.2,0.74032,11.845,18.426,11.74,14.143
WILL,NA,NA,NA,2022,208,1108,42.2,11.948,2.0917,418.33,0.73824,11.812,18.426,11.74,14.143
WILL,NA,NA,NA,2022,208,1108,43.2,11.967,2.1613,432.27,0.76624,12.26,18.426,11.723,14.126
WILL,NA,NA,NA,2022,208,1108,44.2,11.975,2.108,421.59,0.76146,12.183,18.426,11.671,14.126
WILL,NA,NA,NA,2022,208,1108,45.2,11.981,2.062,412.41,0.73887,11.822,18.426,11.567,14.109
WILL,NA,NA,NA,2022,208,1108,46.2,11.978,2.0705,414.11,0.73789,11.806,18.426,11.48,14.074
WILL,NA,NA,NA,2022,208,1108,47.2,11.964,2.0899,417.99,0.74101,11.856,18.426,11.394,14.074
WILL,NA,NA,NA,2022,208,1108,48.2,12.085,2.0922,418.44,0.7417,11.867,18.426,11.307,14.074
WILL,NA,NA,NA,2022,208,1108,49.2,12.091,2.0866,417.33,0.74309,11.889,18.426,11.22,14.057
WILL,NA,NA,NA,2022,208,1108,50.2,12.093,2.096,419.2,0.74413,11.906,18.426,11.134,14.04
WILL,NA,NA,NA,2022,208,1108,51.2,12.093,2.0877,417.54,0.74337,11.894,18.426,11.047,14.04
WILL,NA,NA,NA,2022,208,1108,52.2,12.096,2.0901,418.02,0.74372,11.899,18.426,10.96,14.04
WILL,NA,NA,NA,2022,208,1108,53.2,12.099,2.0856,417.12,0.74441,11.911,18.426,10.891,14.04
WILL,NA,NA,NA,2022,208,1108,54.2,12.099,2.0821,416.43,0.74441,11.911,18.414,10.775,14.027
WILL,NA,NA,NA,2022,208,1108,55.2,12.102,2.0837,416.74,0.74448,11.912,18.414,10.688,14.027
WILL,NA,NA,NA,2022,208,1108,56.2,12.102,2.0816,416.32,0.74448,11.912,18.414,10.618,14.027
WILL,NA,NA,NA,2022,208,1108,57.2,12.104,2.083,416.6,0.74448,11.912,18.414,10.532,14.079
WILL,NA,NA,NA,2022,208,1108,58.2,12.104,2.0828,416.57,0.74517,11.923,18.402,10.45,-111.17
WILL,NA,NA,NA,2022,208,1108,59.2,12.024,2.0801,416.01,0.74586,11.934,18.402,38.201,-67.028
WILL,NA,NA,NA,2022,208,1109,0.2,12.022,2.0816,416.32,0.74517,11.923,18.402,31.526,-72.008
WILL,NA,NA,NA,2022,208,1109,1.2,12.025,2.0835,416.7,0.74517,11.923,18.402,34.63,-69.103
WILL,NA,NA,NA,2022,208,1109,2.2,12.027,2.0863,417.26,0.74517,11.923,18.39,34.198,-71.501
WILL,NA,NA,NA,2022,208,1109,3.2,12.027,2.082,416.39,0.74586,11.934,18.39,34.717,-71.292
WILL,NA,NA,NA,2022,208,1109,4.2,12.033,2.0832,416.63,0.74545,11.927,18.39,35.537,-71.313
WILL,NA,NA,NA,2022,208,1109,5.2,12.033,2.078,415.6,0.74545,11.927,18.377,35.309,-71.044
WILL,NA,NA,NA,2022,208,1109,6.2,12.033,2.0806,416.11,0.74552,11.928,18.377,35.274,-71.745
WILL,NA,NA,NA,2022,208,1109,7.2,12.03,2.0853,417.05,0.74545,11.927,18.365,36.031,-70.426
WILL,NA,NA,NA,2022,208,1109,8.2,12.022,2.082,416.39,0.7458,11.933,18.365,34.677,-71.259
WILL,NA,NA,NA,2022,208,1109,9.2,11.997,2.0788,415.77,0.74608,11.937,18.365,34.962,-71.915
WILL,NA,NA,NA,2022,208,1109,10.2,12.126,2.0813,416.25,0.74614,11.938,18.353,35.786,-70.242
WILL,NA,NA,NA,2022,208,1109,11.2,12.128,2.0834,416.67,0.74621,11.939,18.353,34.615,-71.65
WILL,NA,NA,NA,2022,208,1109,12.2,12.129,2.083,416.6,0.7469,11.95,18.341,35.389,-70.997
WILL,NA,NA,NA,2022,208,1109,13.2,12.129,2.0795,415.91,0.74684,11.949,18.341,30.203,-63.433
WILL,NA,NA,NA,2022,208,1109,14.2,12.129,2.0847,416.95,0.74718,11.955,18.328,34.105,-72.662
WILL,NA,NA,NA,2022,208,1109,15.2,12.132,2.0856,417.12,0.7469,11.95,18.328,34.641,-70.013
WILL,NA,NA,NA,2022,208,1109,16.2,12.132,2.0835,416.7,0.74725,11.956,18.316,33.708,-72.468
WILL,NA,NA,NA,2022,208,1109,17.2,12.132,2.0823,416.46,0.74718,11.955,18.316,35.849,-70.319
WILL,NA,NA,NA,2022,208,1109,18.2,12.132,2.0823,416.46,0.7476,11.962,18.304,35.269,-71.668
WILL,NA,NA,NA,2022,208,1109,19.2,12.132,2.0811,416.22,0.74794,11.967,18.304,34.768,-71.25
WILL,NA,NA,NA,2022,208,1109,20.2,12.129,2.0785,415.7,0.74864,11.978,18.304,34.3,-72.596
WILL,NA,NA,NA,2022,208,1109,21.2,12.049,2.0816,416.32,0.74864,11.978,18.292,34.521,-70.599
WILL,NA,NA,NA,2022,208,1109,22.2,12.049,2.0892,417.85,0.74857,11.977,18.292,34.722,-70.619
WILL,NA,NA,NA,2022,208,1109,23.2,12.052,2.0849,416.98,0.74857,11.977,18.292,33.918,-70.349
WILL,NA,NA,NA,2022,208,1109,24.2,12.052,2.0792,415.84,0.74892,11.983,18.279,34.275,-71.802
WILL,NA,NA,NA,2022,208,1109,25.2,12.052,2.0814,416.29,0.7492,11.987,18.279,35.396,-70.489
WILL,NA,NA,NA,2022,208,1109,26.2,12.055,2.0825,416.5,0.74885,11.982,18.279,34.693,-69.865
WILL,NA,NA,NA,2022,208,1109,27.2,12.055,2.083,416.6,0.7492,11.987,18.279,33.789,-72.094
WILL,NA,NA,NA,2022,208,1109,28.2,12.052,2.0807,416.15,0.74892,11.983,18.267,34.832,-69.631
WILL,NA,NA,NA,2022,208,1109,29.2,12.049,2.0823,416.46,0.75065,12.01,18.267,34.313,-70.753
WILL,NA,NA,NA,2022,208,1109,30.2,12.038,2.0898,417.95,0.7492,11.987,18.267,33.375,-71.859
WILL,NA,NA,NA,2022,208,1109,31.2,12,2.0851,417.02,0.74996,11.999,18.267,34.999,-70.379
WILL,NA,NA,NA,2022,208,1109,32.2,12.146,2.0782,415.63,0.75002,12,18.267,33.945,-70.67
WILL,NA,NA,NA,2022,208,1109,33.2,12.146,2.0788,415.77,0.7503,12.005,18.267,33.576,-72.716
WILL,NA,NA,NA,2022,208,1109,34.2,12.146,2.0811,416.22,0.74961,11.994,18.255,34.151,-70.831
WILL,NA,NA,NA,2022,208,1109,35.2,12.146,2.0856,417.12,0.74996,11.999,18.255,34.134,-72.417
WILL,NA,NA,NA,2022,208,1109,36.2,12.146,2.0801,416.01,0.75037,12.006,18.255,35.522,-71.31
WILL,NA,NA,NA,2022,208,1109,37.2,12.146,2.0816,416.32,0.75134,12.021,18.255,33.329,-69.957
WILL,NA,NA,NA,2022,208,1109,38.2,12.146,2.0809,416.19,0.75071,12.011,18.255,35.054,-72.271
WILL,NA,NA,NA,2022,208,1109,39.2,12.146,2.083,416.6,0.75071,12.011,18.243,34.105,-67.591
WILL,NA,NA,NA,2022,208,1109,40.2,12.143,2.0854,417.08,0.75134,12.021,18.243,38.662,-69.453
WILL,NA,NA,NA,2022,208,1109,41.2,12.143,2.0844,416.88,0.75141,12.023,18.243,36.679,-70.616
WILL,NA,NA,NA,2022,208,1109,42.2,12.129,2.0809,416.19,0.75071,12.011,18.243,37.196,-72.035
WILL,NA,NA,NA,2022,208,1109,43.2,12.06,2.0832,416.63,0.75245,12.039,18.23,35.214,-70.153
WILL,NA,NA,NA,2022,208,1109,44.2,12.06,2.0828,416.57,0.75162,12.026,18.23,29.337,-76.235
WILL,NA,NA,NA,2022,208,1109,45.2,12.063,2.0807,416.15,0.7521,12.034,18.23,40.198,-68.357
WILL,NA,NA,NA,2022,208,1109,46.2,12.063,2.0887,417.74,0.75134,12.021,18.23,41.108,-63.727
WILL,NA,NA,NA,2022,208,1109,47.2,12.063,2.0814,416.29,0.75197,12.032,18.218,31.732,-78.906
WILL,NA,NA,NA,2022,208,1109,48.2,12.063,2.0856,417.12,0.75474,12.076,18.218,28.16,-70.675
WILL,NA,NA,NA,2022,208,1109,49.2,12.063,2.0911,418.23,0.75446,12.071,18.218,33.512,-74.561
WILL,NA,NA,NA,2022,208,1109,50.2,12.06,2.0688,413.76,0.75204,12.033,18.218,30.657,-71.301
WILL,NA,NA,NA,2022,208,1109,51.2,12.055,2.0915,418.3,0.75342,12.055,18.206,35.642,-71.662
WILL,NA,NA,NA,2022,208,1109,52.2,12.038,2.0826,416.53,0.75405,12.065,18.206,33.918,-71.933
WILL,NA,NA,NA,2022,208,1109,53.2,12.151,2.0825,416.5,0.75336,12.054,18.206,34.873,-69.725
WILL,NA,NA,NA,2022,208,1109,54.2,12.151,2.0854,417.08,0.75336,12.054,18.206,33.583,-71.891
WILL,NA,NA,NA,2022,208,1109,55.2,12.151,2.0823,416.46,0.75349,12.056,18.206,34.27,-71.662
WILL,NA,NA,NA,2022,208,1109,56.2,12.151,2.0773,415.46,0.75342,12.055,18.194,34.894,-69.823
WILL,NA,NA,NA,2022,208,1109,57.2,12.151,2.0839,416.77,0.75487,12.078,18.194,33.253,-72.513
WILL,NA,NA,NA,2022,208,1109,58.2,12.151,2.0785,415.7,0.75342,12.055,18.194,30.682,-72.513
WILL,NA,NA,NA,2022,208,1109,59.2,12.148,2.0856,417.12,0.75405,12.065,18.181,21.262,-80.707
WILL,NA,NA,NA,2022,208,1110,0.2,12.148,2.0851,417.02,0.75418,12.067,18.181,34.431,-74.711
WILL,NA,NA,NA,2022,208,1110,1.2,12.146,2.0782,415.63,0.75522,12.084,18.172,31.872,-76.35
WILL,NA,NA,NA,2022,208,1110,2.2,12.146,2.0835,416.7,0.75557,12.089,18.181,33.71,-75.957
WILL,NA,NA,NA,2022,208,1110,3.2,12.143,2.0891,417.81,0.75474,12.076,18.169,34.084,-70.685
WILL,NA,NA,NA,2022,208,1110,4.2,12.063,2.0821,416.43,0.7555,12.088,18.169,20.378,-76.84
WILL,NA,NA,NA,2022,208,1110,5.2,12.063,2.0832,416.63,0.75509,12.081,18.169,30.574,-84.804
WILL,NA,NA,NA,2022,208,1110,6.2,12.063,2.0853,417.05,0.75626,12.1,18.169,33.229,-50.744
WILL,NA,NA,NA,2022,208,1110,7.2,12.063,2.0849,416.98,0.75619,12.099,18.169,32.961,-72.103
WILL,NA,NA,NA,2022,208,1110,8.2,12.063,2.0826,416.53,0.7555,12.088,18.169,34.268,-99.004
WILL,NA,NA,NA,2022,208,1110,9.2,12.066,2.0903,418.05,0.75585,12.094,18.157,37.83,-70.262
WILL,NA,NA,NA,2022,208,1110,10.2,12.063,2.0833,416.67,0.75654,12.105,18.157,37.48,-65.985
WILL,NA,NA,NA,2022,208,1110,11.2,12.063,2.0814,416.29,0.75613,12.098,18.157,35.778,-73.795
WILL,NA,NA,NA,2022,208,1110,12.2,12.06,2.0801,416.01,0.75682,12.109,18.157,34.658,-67.797
WILL,NA,NA,NA,2022,208,1110,13.2,12.049,2.0854,417.08,0.75613,12.098,18.157,32.109,-75.121
WILL,NA,NA,NA,2022,208,1110,14.2,12.025,2.0814,416.29,0.75723,12.116,18.157,34.172,-75.585
WILL,NA,NA,NA,2022,208,1110,15.2,12.151,2.0847,416.95,0.75765,12.122,18.157,32.412,-77.428
WILL,NA,NA,NA,2022,208,1110,16.2,12.151,2.0794,415.87,0.75689,12.11,18.145,35.917,-60.658
WILL,NA,NA,NA,2022,208,1110,17.2,12.148,2.0835,416.7,0.75758,12.121,18.145,25.65,-79.007
WILL,NA,NA,NA,2022,208,1110,18.2,12.148,2.0839,416.77,0.75793,12.127,18.145,34.395,-68.825
WILL,NA,NA,NA,2022,208,1110,19.2,12.148,2.0794,415.87,0.75758,12.121,18.135,33.481,-66.916
WILL,NA,NA,NA,2022,208,1110,20.2,12.148,2.0865,417.29,0.75799,12.128,18.145,28.645,-72.028
WILL,NA,NA,NA,2022,208,1110,21.2,12.148,2.0828,416.57,0.75793,12.127,18.145,34.947,-74.525
WILL,NA,NA,NA,2022,208,1110,22.2,12.148,2.0811,416.22,0.75689,12.11,18.145,-65.105,-86.786
WILL,NA,NA,NA,2022,208,1110,23.2,12.146,2.0849,416.98,0.75931,12.149,18.145,29.017,-75.546
WILL,NA,NA,NA,2022,208,1110,24.2,12.143,2.0833,416.67,0.75855,12.137,18.145,35.784,-62.186
WILL,NA,NA,NA,2022,208,1110,25.2,12.143,2.0795,415.91,0.75938,12.15,18.145,23.935,-96.889
WILL,NA,NA,NA,2022,208,1110,26.2,12.06,2.0821,416.43,0.75903,12.145,18.145,31.728,-77.592
